battery_level,captive,code,id,location
100,False,,082fa7fb-fd1e-4135-8a10-236c73df79b8,"(39.751960000000004, -105.00357833333334)"
100,False,,2e705801-b08b-4efe-8151-5cd2ef6911b9,"(39.75194166666667, -105.003685)"
100,False,,0fd75c17-a67d-4b57-a80c-b58ee5021064,"(39.752021, -105.003606)"
100,False,,51707fe3-63a9-44a3-ac58-1bc9e6c919a6,"(39.75201833333333, -105.00363166666666)"
82,False,,753b3e29-0e56-45a2-beae-bc0459e67b7d,"(39.751308333333334, -105.00185333333333)"
59,False,,834052b7-c00e-4aaa-8ced-d229fee9d6cd,"(39.751355, -105.001815)"
97,False,,f8f77c29-aa50-4612-91ab-91e0bc3fb458,"(39.75132333333333, -105.00174666666665)"
84,False,,a7433a2e-d5d5-40d3-8a19-4ca2ec878246,"(39.75134333333333, -105.001725)"
99,False,,2b0b2d74-de10-481f-b8ee-4a61446736ba,"(39.75127, -105.00174)"
98,False,,91486387-9656-4ab1-9885-895848f74212,"(39.752293, -105.003846)"
100,False,,cf99b951-dc92-4d3c-8e90-26ef6b0dc05b,"(39.751168, -105.001436)"
74,False,,8c0fc58d-79f4-48c6-9dbc-beff6b38fe1b,"(39.75190333333333, -105.00122833333334)"
84,False,,e54c5c6e-555e-41c7-a4d4-f473e39f1a1c,"(39.75301666666667, -105.00282999999999)"
92,False,,f43cf613-46a5-427f-9ce4-ea1841fd37bf,"(39.75302833333333, -105.002105)"
88,False,,dd14ff20-b385-4c4e-aac4-478c4df55add,"(39.75063, -105.00082333333333)"
96,False,,7fccca9b-24db-4400-aad7-29f84c1b94bf,"(39.75235333333333, -105.000625)"
100,False,,72d8d192-29f3-4551-8901-c45045d0e113,"(39.75264, -105.00082333333333)"
88,False,,68304327-dacd-4df1-bbeb-4ea2a6dc3332,"(39.75236833333334, -105.000305)"
59,False,,9af0496b-53fd-4197-9a0d-4c4346a4d938,"(39.752448333333334, -105.00023666666667)"
98,False,,a80eb726-5a6b-4652-a940-b6b57bc5dd8b,"(39.74997666666666, -105.00070166666667)"
100,False,,a998f84b-affd-47d1-83df-d8c175b72e40,"(39.749961666666664, -105.000695)"
97,False,,40e63754-3c2a-41d3-9b6b-c3d91e53a861,"(39.74995833333333, -105.00065666666666)"
87,False,,afa81915-ee36-4027-ace8-144b3f7da160,"(39.74995, -105.00057166666666)"
97,False,,04b641e6-8f26-4a80-b502-efe8f7e4e60f,"(39.74987, -105.00064833333333)"
97,False,,f2f6c106-5333-4c99-af2d-5616900fe8b5,"(39.74988166666667, -105.00053333333332)"
89,False,,375d2e16-81af-49bb-89e1-3977ec206286,"(39.749858333333336, -105.00055666666667)"
94,False,,73f84211-6f79-4561-9018-60a7b2510ea7,"(39.74982, -105.00058666666668)"
98,False,,a2493e5c-b366-45f0-b599-fbf88ba5956f,"(39.749831666666665, -105.00055666666667)"
100,False,,869f8801-7531-41aa-b20d-4ae1d0754a60,"(39.754475, -105.00173166666667)"
46,False,,4a2171ca-483e-4b9c-a6f7-2459e0a6a641,"(39.748466666666666, -105.00440166666667)"
89,False,,ac86d33b-bc41-4ee7-8dfb-9974ddd9144a,"(39.75485166666667, -105.00441000000001)"
97,False,,79680129-a2f5-4344-96c8-16565933a8ad,"(39.75223, -104.998511)"
100,False,,19e23481-831f-4bff-acbc-632efe5c51c5,"(39.75486333333333, -105.00441000000001)"
91,False,,8b760056-6f9a-4b39-8954-b7e05dd1d233,"(39.75515, -105.00302166666667)"
100,False,,2c85a74d-2393-4323-8b9e-7906a90c101c,"(39.75515, -105.00459333333335)"
98,False,,20bf8fcc-4704-42c5-a9f1-438d3001d29e,"(39.75515, -105.00466999999999)"
85,False,,42f694cd-a325-42df-ad89-1ead83281d2b,"(39.753483, -104.99832)"
100,False,,1964017a-5560-4765-a52c-da2faddab306,"(39.750115, -104.99793166666664)"
100,False,,0cae0ff6-e97d-496f-81bc-43320fa6bef7,"(39.752964, -104.997895)"
100,False,,dd0d5614-3a88-48ae-891e-9ac08128d4f0,"(39.753039, -104.997808)"
