battery_level,captive,code,id,location
24,False,,9063e1a5-12a2-45b1-ac5a-dba618557d0c,"(39.751189999999994, -105.00320500000001)"
77,False,,7c7687d1-b1fa-4388-9f0b-517971511515,"(39.75185833333333, -105.00367666666668)"
83,False,,59a79f78-e5de-44d8-b7fd-3dd58dd99d6f,"(39.75207833333333, -105.00396)"
45,False,,06bfaec4-f93b-40c5-b424-8c722aeaa177,"(39.75204833333333, -105.00177833333333)"
63,False,,d70b69c6-626d-4cd4-a882-e53702ab2145,"(39.75200666666667, -105.00074000000001)"
44,False,,86fee830-c10f-4c45-85ba-c0c0edeb9ac1,"(39.752190000000006, -105.00066333333334)"
56,False,,eba8fb77-7186-4397-b0df-26dfedb739e6,"(39.752395, -105.00018999999999)"
54,False,,6047ea3c-aae1-4034-8877-29f58ecd4905,"(39.75384833333333, -105.00340999999999)"
60,False,,74141ae2-aa3c-48ab-8f22-684c4e19d522,"(39.74992833333333, -105.000695)"
20,False,,e3762c0e-5428-44d1-84ee-333b920df47a,"(39.753993333333334, -105.00187666666667)"
46,False,,60badc95-e655-44b1-bc75-5c2fc0d63706,"(39.75288833333333, -105.00597333333332)"
31,False,,2d577b27-df4b-4b3f-8845-dd2dd27dbd7b,"(39.75294833333333, -105.00598833333333)"
81,False,,e26e3354-9459-4823-b0b1-99471287235f,"(39.754182, -105.003856)"
79,False,,024e8298-f492-47eb-ac14-a22f21452729,"(39.75387166666667, -105.00106833333332)"
84,False,,f011b7eb-b5a4-44ec-b58b-6709a686f982,"(39.754106, -105.001416)"
39,False,,ed4d1546-9e79-47a3-baf1-e7d1daae4524,"(39.75427666666667, -105.00201333333334)"
76,False,,276bd5e6-92cd-4ea3-910c-4f21b5c32a17,"(39.75425333333333, -105.00160166666667)"
34,False,,81f5ab14-d10c-4b14-af84-d88641743d0f,"(39.754223333333336, -105.00144166666665)"
59,False,,13b9209e-e070-40a1-bc6b-7641bcfd6b41,"(39.751725, -104.998795)"
89,False,,e9d167b3-e259-4405-942e-d47a662aa944,"(39.753971666666665, -105.00009166666665)"
96,False,,6131a207-1fcc-4296-8aec-ea69fbd09cbc,"(39.75183166666667, -104.99868833333333)"
49,False,,3720e125-ccaf-43f0-8701-ec4335ca1090,"(39.753307, -104.999076)"
