battery_level,captive,code,id,location
94,False,,10c1beca-4d78-4ea6-8050-181d40a63aca,"(39.752096, -105.000562)"
64,False,,02140462-0bb9-4454-8d08-9e525647542c,"(39.749206666666666, -105.00101500000001)"
87,False,,e9d167b3-e259-4405-942e-d47a662aa944,"(39.75396666666666, -105.00018999999999)"
17,False,,97f7ce6b-bf9e-49c9-abb1-d485711efb75,"(39.753341666666664, -104.99932166666667)"
45,False,,6e52f437-a8af-45b2-b562-86b04b07c736,"(39.74829833333333, -105.00051833333333)"
17,False,,f5fc50ec-b188-4897-87a4-7d4525b2db3c,"(39.75541666666666, -105.00288333333334)"
65,False,,ef36d7bc-7365-4c54-8b49-bada6b7606ed,"(39.752826, -104.997021)"
21,False,,468ed61a-82c5-4354-b371-16404ba28836,"(39.75344833333334, -104.99711666666666)"
43,False,,3be1ddf3-8d70-49cb-a819-eb7d62aa64b2,"(39.74849666666667, -104.997505)"
31,False,,02c4c704-c609-4cf5-9cad-2f83c1e18e36,"(39.750458333333334, -104.99594833333335)"
40,False,,388d2dc5-4b40-445b-8e64-fff920abff66,"(39.746086, -105.002075)"
51,False,,3bbbefa6-5ac2-48f7-8cd8-65d3267ccc67,"(39.75320833333333, -104.99559833333333)"
36,False,,08585eb0-b571-45ad-811b-d45914bebda0,"(39.748135000000005, -104.99594166666665)"
68,False,,a9087902-b420-45b1-bcee-3da1678fd913,"(39.748827, -104.99527)"
65,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75576, -104.99636833333334)"
28,False,,541f3c8f-b8d7-4807-bcae-dd9c833ba909,"(39.74892, -104.99489666666665)"
62,False,,748cc77c-0b69-4c4d-9fbb-de347db0b896,"(39.748756666666665, -104.994835)"
80,False,,5679cf80-97d0-44e4-8b68-e2eea07d4466,"(39.7576024, -105.0080094)"
42,False,,69b37192-7a07-4c84-93e1-15935724e976,"(39.74652833333334, -104.99597999999999)"
66,False,,71d4a1eb-e3fc-4610-adab-49ab991b493f,"(39.745403333333336, -104.99749833333333)"
28,False,,247c2a2f-d3ce-4298-8e6f-68f5eb32578d,"(39.74992333333333, -104.99350000000001)"
64,False,,adeadc78-a671-41ad-b16b-134694f38681,"(39.750056666666666, -104.99334666666667)"
79,False,,585dfce7-a12a-450d-ab49-93cb149ff937,"(39.75871666666667, -104.99987833333334)"
88,False,,5d2206e2-efcb-403e-876a-502109672fa2,"(39.758563333333335, -104.99919166666665)"
96,False,,9d5c399e-9ec0-4ad2-9345-5c96fd94bbbb,"(39.75365, -104.99324)"
100,False,,06621f7a-632b-4531-8271-66e443d31550,"(39.75922, -105.00572166666667)"
33,False,,dcd3e385-6504-45ba-9cf9-4406f8d0d325,"(39.75403666666667, -104.99310333333332)"
54,False,,e6268618-fbfa-44b5-be29-8467e3f22735,"(39.745731666666664, -104.99537666666666)"
29,False,,586e38a1-2182-45ea-86aa-17a9e8a93871,"(39.751006, -104.992247)"
57,False,,daca7de1-cdc0-4f16-b385-f05256c537f2,"(39.75061, -104.99222499999999)"
35,False,,dd854a04-2bde-44c3-b7a0-3aaf793d0544,"(39.760173333333334, -105.00312000000001)"
35,False,,e381cf68-9586-4084-9614-688a73d5c544,"(39.74817666666667, -104.99249333333334)"
38,False,,2c338d91-5a1d-4232-90e9-e760669c74cb,"(39.74451, -104.99620833333331)"
17,False,,b45e2398-0e03-4388-85e0-5ababd2e1365,"(39.747295, -104.99298833333333)"
97,False,,b6af762b-b5a7-4d98-b2f3-fffac6cd779c,"(39.759980000000006, -105.00733999999999)"
28,False,,7f4c1377-9595-4807-89e1-ae311bcf3da3,"(39.75922833333333, -104.99656666666667)"
38,False,,92ce4ca6-fcda-4363-9ac6-71d776210839,"(39.75418166666667, -104.99117333333334)"
41,False,,be879a30-2447-4354-97de-8a9bc7092789,"(39.754155, -104.99111999999998)"
100,False,,9fd8e5b4-ae2b-4836-bda5-c3c57f35b8fd,"(39.756951, -104.992796)"
87,False,,60a8d0f0-a709-48e7-8cdd-f1be66ce5008,"(39.750885000000004, -104.99062333333335)"
23,False,,e80176c3-568c-4d81-abf5-48998f989365,"(39.75885, -105.01092500000001)"
86,False,,006f2ac8-d107-40a4-8753-11194258ff2e,"(39.748866666666665, -104.99093666666667)"
52,False,,7ab4d22d-c389-4b75-a210-6df3ef854b99,"(39.745936666666665, -104.99277500000001)"
96,False,,6f05e6c3-34f2-437b-84a0-961e2a02222e,"(39.76123833333334, -105.004745)"
38,False,,ed8e4376-c6a4-4bcf-927a-4e136fe96b52,"(39.75278166666667, -104.99008166666665)"
55,False,,308393e6-7968-4489-82ed-9405cf13fb16,"(39.75777, -104.99244666666667)"
46,False,,3230308a-df43-4b76-9d73-3bfdb075fcd4,"(39.75959, -105.01117)"
47,False,,447af276-9618-4be5-a368-d2470cf42f2d,"(39.75383, -104.989875)"
19,False,,235b3c6b-210c-49e7-b52e-bef7c2231219,"(39.755001666666665, -104.99002)"
67,False,,4d974141-38a1-4e2d-8a75-92d6fe61982f,"(39.743984, -104.993366)"
29,False,,ad902f70-a405-4dec-83a9-ffffb8337005,"(39.744080000000004, -104.99318666666667)"
65,False,,d8ced97e-4827-4820-8f35-5d89909c9fd6,"(39.757101, -104.990858)"
77,False,,3f540dcf-3521-47c3-9f08-94f0b4485a69,"(39.76255833333333, -105.00393666666666)"
97,False,,52b73595-0379-4bd5-9dcb-55462669bb01,"(39.758515, -105.01441166666667)"
52,False,,ae05130b-cdd1-4d08-8fab-5caac8dfd242,"(39.761496666666666, -105.00988833333334)"
35,False,,8fdb07c3-cabe-490b-a763-641354a7cf0c,"(39.76151333333333, -105.00990333333333)"
68,False,,82d2b223-7f3d-4ffd-be4d-f59c477f43a1,"(39.76154, -105.00989499999999)"
43,False,,c10cc9b6-cdb4-4fe8-8e9d-2abf199b8a0f,"(39.75234666666667, -104.98809833333334)"
53,False,,33e45fce-082f-48c3-b1ca-0b52fbb7390d,"(39.741701, -104.995113)"
37,False,,36d7cc7a-62ef-4473-82e4-234a47c676d8,"(39.76257333333333, -105.00811833333334)"
91,False,,b716fc99-8472-4908-b931-b57a6c7adbcc,"(39.763165, -105.00545500000001)"
48,False,,6a842780-9756-4fb6-922f-16d990ec4a01,"(39.762008333333334, -105.01020833333332)"
97,False,,0f47aafc-5bf5-4e95-a432-6f458ce82f5a,"(39.763267, -105.005484)"
77,False,,7662673b-e731-41f9-86f7-7c53ad501550,"(39.760596666666665, -105.01306166666667)"
27,False,,3accd95b-3705-43e7-82c3-b96dd373a9b7,"(39.754079, -104.987751)"
53,False,,79f84f42-61b6-4a51-92e5-0cf8fd555df3,"(39.757855, -104.98945666666665)"
46,False,,9da97283-890b-43e5-b48b-205e0443058f,"(39.75404, -104.98749500000001)"
53,False,,7493b7af-8c0f-4d0d-b116-e43ee5e3679b,"(39.762135, -105.010945)"
26,False,,9a63ea26-dc77-44b4-b2c7-e2bc8062e0d2,"(39.742466666666665, -104.99213333333334)"
100,False,,908b6529-49ba-40a5-a101-88ffd458148d,"(39.747025, -104.98764833333334)"
51,False,,a742b028-81fb-4e1d-91f1-0fda254893fc,"(39.763975, -104.999798)"
38,False,,d073843a-bdeb-4d1a-85f8-471ce29a61fc,"(39.758048333333335, -104.98873833333333)"
31,False,,605a008c-4926-42a2-9e6e-31dcd2b01044,"(39.76387333333333, -105.00808)"
58,False,,4e6ad6cd-12fb-43b7-8249-786efb2bdb53,"(39.74588156488128, -104.98777162978247)"
