battery_level,captive,code,id,location
34,False,,a07ab9a7-6d0d-4474-b89f-1b95261167e7,"(39.752548, -105.00088)"
32,False,,855468c8-d7a0-4948-b66e-6b27cdbf4b96,"(39.75045, -105.00495833333335)"
66,False,,b45c4093-5ee8-4795-9c0f-d80a08f5c24b,"(39.753456, -105.004578)"
41,False,,2db01915-afea-4736-9367-5ced29e1f5bd,"(39.750272, -104.999945)"
76,False,,3860e54f-cf12-423c-ae84-be359177df1d,"(39.750187, -104.999885)"
71,False,,eb50021f-d098-4fe0-931b-d7375ed98155,"(39.748671666666674, -105.00301333333333)"
42,False,,db6fcebb-161d-4d39-9969-72e61d411d3a,"(39.75256, -104.99931333333333)"
18,False,,fd009cee-c2a2-4fda-9182-89fbb13b83c7,"(39.75298333333333, -104.99945000000001)"
61,False,,87627262-b9b2-4520-991f-f9ab3424af4f,"(39.749315, -105.005737)"
67,False,,60b2b605-bd4b-491e-b0d6-b24a07937078,"(39.75451666666667, -105.00111333333334)"
27,False,,53f14923-81ca-4850-92a6-ee9bbebdb1dd,"(39.749091666666665, -105.00595833333334)"
27,False,,816ae71f-68c7-49fe-9d7a-3b8a85ef5e62,"(39.75232666666667, -104.99864166666666)"
34,False,,545c68ed-4a7b-43d3-bef8-9207780277bb,"(39.74881666666667, -105.00611833333332)"
45,False,,baf8aa35-d9ee-49d5-ac7a-4c26f61c1a76,"(39.748722, -105.006072)"
49,False,,6081b38c-a7b8-4a40-8113-6da49eef2576,"(39.74874, -105.006129)"
76,False,,775c7d47-93b5-4ec4-9926-cb67c94be321,"(39.748722, -105.006121)"
27,False,,48e3ca88-c49b-4817-a23a-c882fd62d052,"(39.748715, -105.00613333333334)"
51,False,,aed1e077-da0d-42b3-b939-f9d8a01c569f,"(39.74866833333333, -105.00613333333334)"
42,False,,a80eb726-5a6b-4652-a940-b6b57bc5dd8b,"(39.74866166666666, -105.00612666666666)"
49,False,,428fd9ff-d023-47c0-89af-34e0ae2fbac0,"(39.74883666666666, -105.00643166666666)"
62,False,,06140839-d8ca-499b-987d-a6a6f7f3fc59,"(39.748285, -105.005713)"
