battery_level,captive,code,id,location
97,False,,fdc3b24d-088e-4a2d-8f65-cde3e657526d,"(39.751373333333326, -105.00293666666667)"
89,False,,eeadd401-22ad-452d-8049-80afe98beecb,"(39.750303, -105.003151)"
88,False,,5888e8fc-4f40-4f15-99d2-4ddb58078747,"(39.75061, -105.00182333333332)"
78,False,,aa686311-45e3-4d9f-ac03-313fa1c0b490,"(39.750225, -105.00309)"
74,False,,9f37032c-3474-4d49-8a5f-8fba733468fb,"(39.75013333333333, -105.00302833333332)"
88,False,,2fa169bf-4140-4eff-b39d-d72a1d75ba0e,"(39.75011, -105.00293000000002)"
100,False,,13893d90-3144-4270-94f4-4f0ac82a29d8,"(39.75042666666666, -105.00105333333335)"
36,False,,e9dbe37d-3dfb-42d6-9ecb-f2773c7a599d,"(39.753654, -105.002276)"
67,False,,91f13680-0c5b-4ab3-9fa6-cb1d490c86fa,"(39.753220000000006, -105.000755)"
73,False,,d1511d94-faf9-4c48-a236-03614433da29,"(39.75335666666667, -105.00521833333332)"
64,False,,6e163f28-fb76-4426-8da0-bcc4fd4ad3aa,"(39.752743333333335, -105.00589833333333)"
74,False,,554b3c83-1c06-461f-a537-4baa002dd7ac,"(39.75279166666667, -104.99994666666667)"
33,False,,742aac3d-f29e-4277-a237-40b473a76bc0,"(39.754085, -105.00136499999999)"
97,False,,b4ba1ceb-a962-4e11-8317-bd2ed5cd118e,"(39.754237, -105.00162)"
55,False,,e3dba949-f121-426d-ae34-f232a3a507d2,"(39.75291, -104.99958)"
100,False,,17fe7b9a-d914-493c-84f2-bfc16ca19912,"(39.754329999999996, -105.00171666666665)"
18,False,,52802b3d-fb81-461e-9971-9f34ea8c1020,"(39.75020666666667, -104.99952666666668)"
81,False,,40ee81ec-1206-4fb3-9655-0e9592b46ddb,"(39.75333, -105.00657666666666)"
92,False,,a1f78bb2-81c9-41ff-8a76-9384f21d35d0,"(39.753371666666666, -105.00654666666667)"
83,False,,2ef70d75-d5a8-46ce-917c-96cada969656,"(39.754715000000004, -105.00461500000002)"
80,False,,12d5aaf9-d2e5-4b9a-b457-2f4f2eb25b2e,"(39.75354, -104.999257)"
75,False,,47514a9c-053b-469b-a530-ff8d9b7168a8,"(39.753593333333335, -104.99903166666667)"
37,False,,908d0fcd-49ee-4f9c-ad18-71755284dcbb,"(39.75349833333333, -104.998925)"
48,False,,94ec65c2-85df-4983-ac1c-c9db1bbcd470,"(39.748508333333334, -105.000175)"
92,False,,005f68e0-9503-4c75-aa09-d6c9ea52e848,"(39.751533333333334, -104.99784833333334)"
73,False,,f8d2767b-46e1-4d95-8065-5a9340f008a5,"(39.75533333333333, -105.00498166666667)"
88,False,,6323c975-735c-4e9b-8338-1d6318a11f62,"(39.753101666666666, -104.99783333333335)"
99,False,,d61e9abf-d95c-4b8c-9482-754c7fb35197,"(39.754691666666666, -105.00685166666666)"
83,False,,bb8079bf-05be-4a5a-947a-523a42a1780e,"(39.754947, -105.006545)"
42,False,,65aeeb78-66b1-4071-9f7b-c06ada91b060,"(39.74852, -104.99870333333335)"
88,False,,18ba60be-73b7-4a05-8236-9a2b1eb0b464,"(39.75021666666667, -104.99713166666668)"
56,False,,e2c52e1b-5c9d-4d77-ae92-3434888e67a1,"(39.752415, -104.99658166666669)"
64,False,,6fefdbcd-fb4e-4349-9e6a-7c638af3778a,"(39.749225, -104.99720833333335)"
86,False,,516c34e3-51c4-426a-b9ad-4fbb0dc0d4a1,"(39.747688, -104.998782)"
87,False,,4ce93919-ab21-4412-81f6-2bf4b0ca40b6,"(39.74713833333333, -104.99935833333332)"
85,False,,8607fabf-4ae8-4d2d-b273-cd737af3d3c3,"(39.74711166666667, -104.99938166666668)"
20,False,,1d660f4a-950a-479a-8c05-6c71461e2b1a,"(39.75641333333333, -105.00045833333334)"
94,False,,9fc95891-430a-40cb-a09f-3a813d7f23ea,"(39.75192666666667, -104.99616166666668)"
92,False,,8d51f882-90ef-4cae-8588-37a98f79d9f7,"(39.74749, -104.99858833333334)"
93,False,,0ddaa36f-10b0-40c3-a3d4-a964954d08c4,"(39.751962, -104.99611)"
95,False,,347a4c15-d12d-421d-829c-b6606efb8d5c,"(39.751918333333336, -104.99607833333333)"
98,False,,bb0ef119-08dd-4c9b-b6cd-2009268bf67b,"(39.75623333333333, -104.99925999999999)"
95,False,,eef6277a-8c98-4344-83f7-4a7869650a44,"(39.756165, -104.99910666666668)"
78,False,,e402c474-96c3-4ea1-828b-871b00445a2e,"(39.74794, -104.99624666666665)"
57,False,,9b1880c4-90c7-45c5-b571-7bda4cc1ba9e,"(39.74800166666667, -104.99612499999999)"
75,False,,2d0de313-65f6-477e-97f5-370b5fad144f,"(39.75799166666666, -105.00190666666667)"
61,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75574833333334, -104.99645166666666)"
54,False,,84499e71-46b3-4170-9039-41957f178355,"(39.747463333333336, -104.99630666666665)"
98,False,,3f36fc47-ee51-420d-ac18-a3d5455b7de7,"(39.753838333333334, -104.99491833333335)"
72,False,,ed30cbde-7c3e-4e28-b9ab-974ec7a584ce,"(39.747371666666666, -104.99624666666665)"
98,False,,9cf3f490-5acb-46cc-a826-357ce9184688,"(39.74872666666667, -104.99502499999998)"
92,False,,5de5a59d-24e6-4fad-b4cd-e328434685b4,"(39.74959166666667, -104.99446166666667)"
87,False,,acc2457e-6e14-4461-b83a-90a787193700,"(39.74780666666666, -104.99547499999998)"
52,False,,a8fbaba3-5a38-4591-98cd-27140d1ad71d,"(39.75306, -104.99415666666667)"
74,False,,21a30576-d23f-4eae-a25b-551c072e7ae0,"(39.75338, -104.99371333333332)"
68,False,,515b9380-b22d-4409-a80d-b5a5c2de2e4a,"(39.753436666666666, -104.99372833333334)"
86,False,,34fbd76e-356e-4ff0-bc59-d57dd786c245,"(39.75671833333333, -105.00978166666667)"
83,False,,c5fa121c-688d-474b-8d5b-044ce07fffc7,"(39.756701666666665, -105.00981833333331)"
52,False,,adc548e7-3016-4ed9-b6b0-9cf07b5586e8,"(39.75369333333333, -104.99369)"
59,False,,7f9add38-a210-4ff3-bc9b-83d6dd3ca4d8,"(39.753495, -104.99359166666666)"
66,False,,2e10dcfc-ae46-4a9a-a189-2b1013bf7c94,"(39.74524666666667, -104.99697833333333)"
87,False,,c10928cd-5c48-4571-8a5b-85ad29bb6932,"(39.753845, -104.99305666666666)"
