battery_level,captive,code,id,location
44,False,,8ad22f73-90e9-4b14-aed9-1323a5961a89,"(39.75048, -105.00146500000001)"
38,False,,36d83423-4f8f-4ce2-aa2b-b5f86a8a2031,"(39.752246666666665, -105.00502)"
55,False,,1538bedb-1f6d-417c-9222-6d01ade50129,"(39.75347166666666, -105.00281500000001)"
34,False,,ea55ab72-0d38-4a8c-a198-08d55dbf20fb,"(39.75344833333334, -105.00244833333333)"
88,False,,e9d167b3-e259-4405-942e-d47a662aa944,"(39.753993333333334, -105.00016)"
31,False,,e2fbd2fd-9a01-4105-ae9f-36bdc6d8c115,"(39.75206, -104.99871833333333)"
87,False,,7f896428-6592-4875-9131-0bb4da15306b,"(39.75227666666667, -104.99869500000001)"
96,False,,66f66404-592a-4261-9f44-553c7921899f,"(39.754582, -105.004843)"
42,False,,1c02f084-1b5e-4a82-8da7-2f76e2232398,"(39.748751, -104.998101)"
21,False,,468ed61a-82c5-4354-b371-16404ba28836,"(39.75329166666667, -104.99707833333332)"
46,False,,c4171897-6b82-4503-8295-927b1c39583a,"(39.74941666666667, -104.99729166666665)"
69,False,,8501365a-90e7-429b-8cd2-23df0d2c585b,"(39.7492123, -104.99733)"
75,False,,93ec1f4f-2fd7-4b9b-8852-97cd55f36b74,"(39.75639666666667, -105.00128166666667)"
35,False,,28b9fb15-36b5-49c9-9576-20dbb1286194,"(39.75044333333334, -104.99617000000002)"
86,False,,b5288bb9-84e6-475f-b096-749fe7ad257a,"(39.74873032890237, -104.99697298752609)"
63,False,,27a52d05-bf73-4fdd-9a0e-fc1c4b291b3d,"(39.75399, -104.99641500000001)"
94,False,,b4c0e09f-8c5d-4ed0-94ff-c67809c851aa,"(39.754905, -105.00896499999999)"
80,False,,6dcfde2a-fa03-4a4a-812c-48748c077879,"(39.7484494, -104.9965307)"
57,False,,184de5dc-2a2f-4a74-adea-0f49e865e359,"(39.74970166666667, -104.99543833333334)"
46,False,,767f9ac5-fff7-4f0b-a122-68685957c634,"(39.749775, -104.99532333333333)"
69,False,,a9087902-b420-45b1-bcee-3da1678fd913,"(39.749644, -104.99515)"
97,False,,664b0161-6a67-4159-af2d-5cefb9e7e493,"(39.756611666666664, -104.99804666666665)"
36,False,,08585eb0-b571-45ad-811b-d45914bebda0,"(39.748066666666666, -104.99580333333333)"
66,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75576, -104.99636000000001)"
57,False,,e2a40648-a114-471f-af7a-840dad561e70,"(39.745934, -104.998039)"
29,False,,541f3c8f-b8d7-4807-bcae-dd9c833ba909,"(39.748875, -104.994835)"
25,False,,e0a855ff-cba4-45d0-ae45-0c83545edb02,"(39.74813833333334, -104.99522333333334)"
49,False,,165e9ea1-7020-41b6-956b-f0404fb32886,"(39.749495, -104.994339)"
63,False,,748cc77c-0b69-4c4d-9fbb-de347db0b896,"(39.748810000000006, -104.99466)"
80,False,,5679cf80-97d0-44e4-8b68-e2eea07d4466,"(39.757597288619515, -105.00801259518492)"
36,False,,5bc28ba2-f244-42b4-a79b-e9ad9fd29a45,"(39.750299, -104.993612)"
43,False,,69b37192-7a07-4c84-93e1-15935724e976,"(39.74651666666667, -104.99588)"
80,False,,585dfce7-a12a-450d-ab49-93cb149ff937,"(39.75866333333333, -104.99986333333332)"
75,False,,1163fe41-46bc-4928-b6b8-eca5474a547d,"(39.753479, -104.993501)"
54,False,,3a2a1b10-ac5b-47bf-844b-a8827ad9693c,"(39.75029, -104.99316333333333)"
46,False,,4727b6f8-ac0c-4657-8d22-228adc22ea90,"(39.758651666666665, -105.00679)"
29,False,,247c2a2f-d3ce-4298-8e6f-68f5eb32578d,"(39.7500893706826, -104.99312401758972)"
53,False,,bbae20d5-bd8e-44fa-bfe6-4ab78023a554,"(39.75034333333333, -104.99305000000001)"
97,False,,9370c923-ab8c-477a-9dc8-a0f3e745d210,"(39.753433333333334, -104.99297333333334)"
100,False,,06621f7a-632b-4531-8271-66e443d31550,"(39.75926166666667, -105.00576000000001)"
65,False,,639a0edc-e6c4-4345-b9a2-a5186e670874,"(39.74646, -104.99490333333333)"
54,False,,e6268618-fbfa-44b5-be29-8467e3f22735,"(39.7459, -104.99544499999999)"
46,False,,e2f97d47-fbde-451e-bff8-1f7704c6200c,"(39.753098333333334, -104.99257666666666)"
57,False,,daca7de1-cdc0-4f16-b385-f05256c537f2,"(39.75114833333334, -104.99235500000002)"
60,False,,38fcfef1-8656-4c42-988e-d716e121f3d9,"(39.74503333333334, -104.996025)"
32,False,,8ebebec1-85f0-4522-a62d-7707fa54d18a,"(39.75859833333333, -105.00910999999999)"
63,False,,3b3c60d1-33a7-4f31-8eee-7f7702540f13,"(39.752338333333334, -104.99194333333335)"
29,False,,586e38a1-2182-45ea-86aa-17a9e8a93871,"(39.750611, -104.991831)"
53,False,,f4a17813-434d-4066-a13a-64c8fc89a5b8,"(39.747081666666666, -104.99277500000001)"
31,False,,b8de0487-6c18-4b40-b379-dee08697c308,"(39.74794333333333, -104.99220333333332)"
98,False,,b6af762b-b5a7-4d98-b2f3-fffac6cd779c,"(39.75995666666667, -105.00738500000001)"
83,False,,9776186e-e1e3-4453-842c-d4a902e9a5bf,"(39.75280333333333, -104.99102833333333)"
88,False,,60a8d0f0-a709-48e7-8cdd-f1be66ce5008,"(39.750775, -104.99089000000001)"
53,False,,b3f5dd47-69e9-44e2-8381-7934c34290c8,"(39.748538333333336, -104.99149333333335)"
28,False,,376a5a14-97c1-44c2-9e7c-9f815d6271ed,"(39.74449166666667, -104.99503333333332)"
75,False,,eabe35aa-c6a2-44b8-95b7-036396d42f38,"(39.759779, -104.997051)"
100,False,,9fd8e5b4-ae2b-4836-bda5-c3c57f35b8fd,"(39.756875, -104.992861)"
100,False,,fd124d3c-6b1b-4fed-a628-6bf5d97895c9,"(39.758922, -105.010668)"
36,False,,e381cf68-9586-4084-9614-688a73d5c544,"(39.747638333333335, -104.99173)"
71,False,,6b1eccf1-09d3-4c57-b520-982ef0511b78,"(39.748141, -104.991415)"
22,False,,e80176c3-568c-4d81-abf5-48998f989365,"(39.758915, -105.01099333333335)"
99,False,,8b920266-47cf-4087-a872-0c0ebb8e04cc,"(39.75904833333333, -105.01079499999999)"
100,False,,c8137193-5067-4c39-999f-76a74e33b885,"(39.759114, -105.010824)"
22,False,,a96406cb-c64a-42a9-9294-1663c9a2c9cb,"(39.748102, -104.991138)"
52,False,,a2532f82-772f-4073-af57-a69ad9658cda,"(39.746676666666666, -104.99201999999998)"
96,False,,6f05e6c3-34f2-437b-84a0-961e2a02222e,"(39.761271666666666, -105.00478333333334)"
56,False,,308393e6-7968-4489-82ed-9405cf13fb16,"(39.75774333333333, -104.99252333333334)"
79,False,,04243e39-e330-4955-a741-6edcee8af1d3,"(39.744209999999995, -104.99353833333335)"
21,False,,235b3c6b-210c-49e7-b52e-bef7c2231219,"(39.755001666666665, -104.99007333333333)"
67,False,,21dd402e-3dac-439d-8908-b245c8636059,"(39.744152, -104.993288)"
29,False,,ad902f70-a405-4dec-83a9-ffffb8337005,"(39.744065, -104.99333166666665)"
66,False,,0213aad8-3f3c-41cb-8bbc-c8b4456b24df,"(39.75730166666666, -105.01461833333333)"
59,False,,23968d93-d453-45cb-ab9d-1e7d43cb38ce,"(39.76197, -105.006471)"
73,False,,72b6745d-e3b3-4231-894d-fae35c2b7d49,"(39.76199, -105.00643999999998)"
40,False,,0ea45099-109d-4417-b4d2-e451ddd8755d,"(39.762011666666666, -105.00640166666666)"
42,False,,cc6b15bc-fefc-435a-b6eb-bfe455e86af8,"(39.762011666666666, -105.00642333333332)"
67,False,,99cdd1b0-c8b0-40bd-96ff-b0810e40814c,"(39.762011666666666, -105.00643999999998)"
17,False,,7b510b91-677a-4b9e-b775-9aa514be9223,"(39.75689666666666, -105.01528166666667)"
97,False,,e2040a83-e69a-4b73-9a42-a8a33275c53d,"(39.75855333333333, -105.01454166666666)"
45,False,,c10cc9b6-cdb4-4fe8-8e9d-2abf199b8a0f,"(39.752338333333334, -104.988075)"
82,False,,112172b2-6bca-43eb-95e4-f5fa24e31747,"(39.75758333333333, -104.98994499999999)"
37,False,,36d7cc7a-62ef-4473-82e4-234a47c676d8,"(39.76257666666667, -105.00811833333334)"
40,False,,81a38b70-36d0-4dc5-b57f-8d86ec2d2afb,"(39.751117, -104.987708)"
97,False,,00c2a458-b73d-4bac-b02d-5ebeabbfd831,"(39.739831, -105.001602)"
27,False,,3accd95b-3705-43e7-82c3-b96dd373a9b7,"(39.754082, -104.987825)"
47,False,,9da97283-890b-43e5-b48b-205e0443058f,"(39.75409333333334, -104.98776166666667)"
77,False,,7662673b-e731-41f9-86f7-7c53ad501550,"(39.76062833333334, -105.01313)"
17,False,,24220dce-8037-4467-ae4a-d31a23c6da3b,"(39.739421666666665, -105.00045)"
100,False,,73450c5f-68f7-4a86-845d-c9dd1765b80f,"(39.746811666666666, -104.98820499999998)"
58,False,,a2566224-8a04-4dc0-8938-5e264b4cd65d,"(39.7463469, -104.9881578)"
