battery_level,captive,code,id,location
86,False,,fda9e891-15ce-4b0e-b80a-52a35cfec01b,"(39.75257166666667, -105.00319666666668)"
76,False,,439532a7-3a42-40bc-90cb-a572cc6a145b,"(39.751835, -105.00111333333334)"
98,False,,3fd2f844-b0a9-49ab-9d26-90a8515d0626,"(39.75034333333333, -105.00155666666666)"
100,False,,32f1ece9-14aa-4237-b6e5-5e042f5957ca,"(39.750354, -105.001413)"
82,False,,68ec9907-a824-42e1-9ac8-e3eaa9d49ad0,"(39.7507, -105.000902)"
63,False,,87efa0be-6bac-4982-b2cb-588f69a475d1,"(39.75085, -105.000755)"
82,False,,ef88f472-eb4c-4f04-8aef-9aeacd5d0d78,"(39.753395, -105.003077)"
98,False,,48939097-9983-45bc-ad6e-1ab54b298b71,"(39.754185, -105.00190666666667)"
96,False,,85e670d4-72d1-42a6-ac6c-14ac4fc2160a,"(39.75420833333333, -105.00179333333332)"
93,False,,f7f1d4ee-0e73-4ebb-8878-6a0bee549136,"(39.754517, -105.004365)"
77,False,,7b5b465b-742e-4d96-ba9f-513188f628af,"(39.74934, -104.99984666666666)"
100,False,,568b90a5-9638-4903-a2ce-c75dc97b2e8a,"(39.754670000000004, -105.00427999999998)"
85,False,,e8d84226-3c7b-4014-b874-5d0f8c288a6b,"(39.75352833333333, -104.99907)"
100,False,,6d1fba5b-bb94-4263-84ca-fe6f530e2fe7,"(39.755333, -105.003899)"
98,False,,6212aee0-cb73-46fc-a4ca-b2d18407d6f1,"(39.755471, -105.002823)"
100,False,,0193099f-531e-4b6c-aca2-a5f013b487ef,"(39.755135, -105.00506666666666)"
97,False,,ebbc2b18-b59c-4e35-986d-60c217e31029,"(39.75530666666667, -105.00491333333333)"
100,False,,69740891-ef25-41a9-8194-1ad9d64a24eb,"(39.75307833333333, -104.99800166666667)"
100,False,,32b8dac3-81e9-493d-bc88-6ae87ad64968,"(39.75313531238562, -104.99803187335375)"
100,False,,13e1755a-fcad-43e4-9a56-be66f8df64f0,"(39.75324166666667, -104.99804666666665)"
100,False,,33458406-2e62-4a0f-817b-0a22cf19aa58,"(39.753205, -104.99801666666666)"
100,False,,647f07bd-2b68-4c2c-94ba-b463f832ef44,"(39.753238333333336, -104.99803166666668)"
100,False,,465b707f-ef3b-4929-97c9-f2b0ab4a87ed,"(39.753238333333336, -104.99791666666667)"
96,False,,1355f665-24a8-4305-9ad4-1c684528e8e8,"(39.751057, -104.997237)"
84,False,,0dcd5d6f-1078-4f30-88e0-87447ec8c0ce,"(39.75238, -104.99704666666666)"
99,False,,bf651249-81df-47ce-94bf-387ad7f818d4,"(39.756115, -105.00415)"
99,False,,77706553-68d6-4802-a2a1-e48513c61178,"(39.75611833333333, -105.004135)"
100,False,,454054d1-9386-4e0c-88a1-ce273606dcf5,"(39.75612666666667, -105.00417333333334)"
91,False,,382fcf43-f9e6-4051-8702-48d82f30f79e,"(39.74727666666667, -105.00000833333334)"
74,False,,68cb24e4-0442-4760-8a19-5471bff17960,"(39.74981666666667, -104.99703999999998)"
100,False,,0e627b79-2d47-491d-8f47-11dba93be7b1,"(39.752563333333335, -104.99657499999999)"
98,False,,79c86a9f-72cb-4967-bc2b-abcbaf9fd3dd,"(39.752586666666666, -104.99657499999999)"
94,False,,ff525073-696f-426f-974f-44cc83ca7d06,"(39.754605, -104.99740666666666)"
99,False,,ef6f9b3b-4a04-4f58-9c45-d70758a3c73f,"(39.755806666666665, -104.99889333333334)"
100,False,,8aade434-f492-40fe-8930-0b2424280f69,"(39.75582166666666, -104.99887166666667)"
100,False,,d1218d0c-3e35-4190-b4f4-356e7e3c7d60,"(39.747764999999994, -104.99799333333334)"
100,False,,053a6339-7ea1-4f8f-b961-81216f4b1be3,"(39.747715, -104.99798666666666)"
100,False,,627bbe6e-60ef-454c-9d17-a8c5c757c1a0,"(39.74775666666667, -104.99775666666667)"
89,False,,d00f5132-942c-4782-98e1-b94424379c6f,"(39.751068333333336, -104.99520833333332)"
99,False,,28311395-cbec-4249-951e-f0fdc655c2c0,"(39.753161666666664, -104.99546000000001)"
93,False,,4a5d24d1-2bf4-4d93-894e-f3011227d12d,"(39.75324166666667, -104.99539166666666)"
92,False,,737a1b96-b983-495a-9644-fb8996111b40,"(39.753205, -104.99536833333335)"
98,False,,5ebc31c5-4175-400a-91fb-835b642ea388,"(39.75324666666667, -104.99536833333335)"
94,False,,305ccacf-1bbb-43e9-80ac-ff6cbb1a6b00,"(39.753238333333336, -104.99535333333333)"
94,False,,06a51960-ac94-4b2b-8550-a362ba689677,"(39.75324666666667, -104.99533000000001)"
91,False,,3a6fe0a5-83d5-43f3-813e-90ac9db3ebaf,"(39.752518333333335, -104.99504833333334)"
77,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75579833333334, -104.99639833333335)"
82,False,,ee3f8904-b214-4c41-8cbf-3e65bb509869,"(39.74816166666667, -104.99547499999998)"
97,False,,177afb94-4504-4828-a421-3eb9cc4c537c,"(39.75827833333334, -105.00190666666667)"
100,False,,16f02152-b39b-4b10-b878-eb249485c598,"(39.749061, -104.994763)"
99,False,,ee7677b1-bfde-4834-8a99-c6ad4cc9bee5,"(39.758293333333334, -105.00192333333334)"
100,False,,f541c66d-ceea-4864-baf9-9f0fe9f59a7e,"(39.758355, -105.00187666666667)"
100,False,,600c1c3c-3b5d-4c7b-ba3f-eaebd0cf14be,"(39.75683166666667, -105.00959833333333)"
100,False,,9a362d9c-5f2b-417a-8e7a-eaf5785ebd39,"(39.75682, -105.00962)"
100,False,,e07048d4-2d0e-4241-a8ea-58efe06032d7,"(39.75684666666667, -105.00961333333335)"
99,False,,05c5e4f5-f2bc-46bd-9c4b-137a22877b04,"(39.753475, -104.99356833333334)"
