battery_level,captive,code,id,location
64,False,,a92bd316-852d-4a30-a958-92595da77099,"(39.75257, -105.00376)"
91,False,,ef4d9f87-d8b9-4d4a-93cc-0269264d3b8d,"(39.75237333333334, -105.00444)"
68,False,,14bb4ce2-7fd3-4c74-9e89-c39f60790916,"(39.75380333333333, -105.00322666666668)"
72,False,,28311395-cbec-4249-951e-f0fdc655c2c0,"(39.749251666666666, -105.00195333333335)"
18,False,,0c0f8b49-7adc-4041-8a65-10a87a7caf85,"(39.753391666666666, -105.00517999999998)"
33,False,,076e57bc-2fc7-49b0-aec8-e274c776dc12,"(39.753460000000004, -105.00510333333335)"
97,False,,6917c44d-184e-4adb-82b3-20342897db4f,"(39.753098, -104.999946)"
66,False,,06a51960-ac94-4b2b-8550-a362ba689677,"(39.74890833333333, -105.00112166666668)"
89,False,,d6ffe50b-1057-4832-b02c-5282cf919998,"(39.753785, -105.00019833333333)"
68,False,,efdd2e8b-8f81-46c6-872d-1e5f30f0fde4,"(39.74940166666667, -105.00008333333332)"
37,False,,953e3727-5894-47aa-a73c-8a4944fb6b18,"(39.749932, -104.999532)"
84,False,,ca35e899-d18b-4c08-beb0-6af91bbe1207,"(39.75395666666667, -105.005715)"
43,False,,4a2171ca-483e-4b9c-a6f7-2459e0a6a641,"(39.748439999999995, -105.00436333333333)"
82,False,,d9ce9490-205d-4bdb-90d7-6259ddb7f3f6,"(39.751655, -104.99820666666668)"
43,False,,119fbd5c-d463-411f-b067-2dff20930b4e,"(39.75351, -104.99870333333335)"
98,False,,a8924016-0c7a-418e-8d83-84ec708de1f5,"(39.74919833333333, -104.99898499999999)"
17,False,,69740891-ef25-41a9-8194-1ad9d64a24eb,"(39.75367000000001, -105.00750000000001)"
35,False,,93506ef7-c556-4b5e-ba5a-5376c45637d6,"(39.753928333333334, -105.00730833333334)"
31,False,,f70ca337-a99e-43e0-9878-2ace833b6530,"(39.747895, -104.998855)"
40,False,,6821bf6f-e71d-4d87-a2d1-30e6390b964b,"(39.747345, -104.99953500000001)"
94,False,,860f7414-488f-4c8c-ae09-05882345c8c3,"(39.747481, -104.999069)"
46,False,,b059466b-1129-4a3a-abd9-4bb688c3c139,"(39.75619166666667, -104.99977833333332)"
94,False,,43364ef2-0a4d-4565-ab0d-98652c4c6ba8,"(39.75613833333333, -105.00647666666667)"
68,False,,c83c7455-f73b-46cf-abd3-02fa1ef2a4fe,"(39.755476, -104.998194)"
23,False,,c84c82a1-8fa4-437f-990a-b2977a552227,"(39.75660666666667, -104.99996166666666)"
