battery_level,captive,code,id,location
24,False,,869f8801-7531-41aa-b20d-4ae1d0754a60,"(39.75152166666667, -105.00489833333334)"
72,False,,a3fc8eaa-bf24-4521-a2ff-ebe7e4249c41,"(39.750467, -105.004806)"
27,False,,edc9bdaf-db7c-414b-a826-8c91087f23f6,"(39.750515, -105.004875)"
38,False,,2831a3a7-781b-4059-9d38-dfecb6043827,"(39.750401, -105.004783)"
32,False,,855468c8-d7a0-4948-b66e-6b27cdbf4b96,"(39.750465, -105.00495833333335)"
66,False,,b45c4093-5ee8-4795-9c0f-d80a08f5c24b,"(39.753422, -105.00493)"
72,False,,eb50021f-d098-4fe0-931b-d7375ed98155,"(39.74868333333333, -105.00302833333332)"
61,False,,87627262-b9b2-4520-991f-f9ab3424af4f,"(39.749304, -105.005745)"
27,False,,53f14923-81ca-4850-92a6-ee9bbebdb1dd,"(39.749053333333336, -105.00598166666666)"
27,False,,48e3ca88-c49b-4817-a23a-c882fd62d052,"(39.748733333333334, -105.00610333333334)"
36,False,,545c68ed-4a7b-43d3-bef8-9207780277bb,"(39.748783333333336, -105.00621000000001)"
65,False,,4ec2cd73-7477-4c10-9138-9c212c29eb3e,"(39.74870666666666, -105.00609666666666)"
56,False,,421cfb2f-79ed-48c1-8824-ff6ea9b79238,"(39.74889833333334, -105.00640833333334)"
77,False,,775c7d47-93b5-4ec4-9926-cb67c94be321,"(39.748675, -105.006124)"
92,False,,1964017a-5560-4765-a52c-da2faddab306,"(39.748889999999996, -105.00643166666666)"
41,False,,a80eb726-5a6b-4652-a940-b6b57bc5dd8b,"(39.748671666666674, -105.00612666666666)"
52,False,,aed1e077-da0d-42b3-b939-f9d8a01c569f,"(39.74865666666667, -105.00615)"
69,False,,04f956e7-edfe-4504-8987-da917bef3de0,"(39.74889333333333, -105.00648500000001)"
49,False,,6081b38c-a7b8-4a40-8113-6da49eef2576,"(39.748687, -105.006206)"
45,False,,baf8aa35-d9ee-49d5-ac7a-4c26f61c1a76,"(39.748663, -105.006172)"
45,False,,9ea59bdb-f080-4e5d-bbf0-3e3d893beac3,"(39.74856, -105.006088)"
46,False,,5dc2e0cc-7204-4dc7-bfe7-706da11bd21d,"(39.748615, -105.00618000000001)"
49,False,,428fd9ff-d023-47c0-89af-34e0ae2fbac0,"(39.748825000000004, -105.00648500000001)"
