battery_level,captive,code,id,location
22,False,,7c4002df-7b6c-42dd-a9f7-801d0a4aaed5,"(39.75224, -105.00277666666668)"
35,False,,ac2848de-305c-41ab-9f06-b53d82e5afad,"(39.75074, -105.00236500000001)"
34,False,,bb4e382d-3c17-4ede-8214-28d3d943403b,"(39.75292666666667, -105.0028)"
69,False,,fabd6c62-36ad-4211-8129-91f790e98bf0,"(39.750144999999996, -105.00446333333333)"
31,False,,855468c8-d7a0-4948-b66e-6b27cdbf4b96,"(39.75044666666667, -105.00495833333335)"
53,False,,fbf7f45a-02a7-4e18-a7d7-9a39eaf476b2,"(39.754223333333336, -105.00330333333335)"
67,False,,b45c4093-5ee8-4795-9c0f-d80a08f5c24b,"(39.753686, -105.005078)"
73,False,,3860e54f-cf12-423c-ae84-be359177df1d,"(39.750279, -104.999751)"
42,False,,328809ce-0121-4531-b4ff-b95de7ab6d07,"(39.75407333333333, -105.00141833333333)"
81,False,,a5e33226-608e-41bd-9638-c22013208705,"(39.753623, -105.000481)"
64,False,,b52e57f8-0ced-4bae-abc2-7e87c51ac03e,"(39.750246, -104.999709)"
38,False,,2db01915-afea-4736-9367-5ced29e1f5bd,"(39.74968, -105.000199)"
60,False,,87627262-b9b2-4520-991f-f9ab3424af4f,"(39.749045, -105.005882)"
27,False,,53f14923-81ca-4850-92a6-ee9bbebdb1dd,"(39.74910333333333, -105.00596666666667)"
100,False,,8cbc4fd5-65dc-4401-8d05-320a0a8e4218,"(39.753128, -105.006842)"
27,False,,816ae71f-68c7-49fe-9d7a-3b8a85ef5e62,"(39.752335, -104.99863500000001)"
26,False,,48e3ca88-c49b-4817-a23a-c882fd62d052,"(39.748736666666666, -105.00611166666667)"
49,False,,428fd9ff-d023-47c0-89af-34e0ae2fbac0,"(39.74884833333333, -105.00642333333332)"
49,False,,6081b38c-a7b8-4a40-8113-6da49eef2576,"(39.748658, -105.006181)"
32,False,,313ca66b-323a-4a46-9f67-5203afce00d8,"(39.748259999999995, -105.00573000000001)"
40,False,,9ea59bdb-f080-4e5d-bbf0-3e3d893beac3,"(39.748448, -105.006102)"
34,False,,64000ca5-95e4-4fc7-9f6d-d06842f243f5,"(39.753951666666666, -105.00705)"
38,False,,4267d9a8-bb5d-412e-8950-7c6bb7450284,"(39.748005, -105.00559999999999)"
80,False,,6117c13b-6e69-4b4b-aa4d-1a6f2aa4dca7,"(39.755252245850635, -104.99976533474866)"
26,False,,1946128e-e7cc-4637-9fa2-b9cbc4a98b06,"(39.74672666666667, -105.00283833333333)"
47,False,,81a68546-cd23-4ee4-b4a4-c4d3d88edcd0,"(39.747299, -104.999834)"
25,False,,094c8332-f986-42ae-9adb-2cd6f384912f,"(39.749326, -105.009051)"
100,False,,c61d9666-064b-4a8e-ae56-6cb9dd48f3f7,"(39.74779243584699, -104.99785794886294)"
34,False,,5f61983a-a38f-4ec6-92f5-fe405b534b9b,"(39.747256666666665, -104.99835999999999)"
55,False,,e47e3d96-4035-46fd-b3bf-0ef101875dd8,"(39.74757, -105.00803333333333)"
76,False,,fa77ccea-c563-4c21-9003-a002e557daa4,"(39.747463333333336, -105.00813333333332)"
37,False,,2ed0f956-91a7-4803-92a8-26d88ee0ced0,"(39.74655166666666, -104.99897000000001)"
25,False,,1c65e9b7-03b4-455e-9caa-0bbcc096346c,"(39.746873, -105.007786)"
