battery_level,captive,code,id,location
76,False,,b80bf9c7-7690-46f9-b9cf-f47d31d50e1c,"(39.751923, -105.002548)"
72,False,,b6fec316-cde9-4786-9750-cbda18d5adc9,"(39.75114833333334, -105.00211333333333)"
67,False,,77720ca2-ed90-4921-a8aa-75aa91be19d5,"(39.75115166666667, -105.00205166666667)"
85,False,,2da92700-b696-442a-a6d0-aa38e2f5a6e0,"(39.75094166666667, -105.00214333333334)"
95,False,,b183055a-3803-45c5-a13d-492f118c579a,"(39.750919999999994, -105.00212166666667)"
82,False,,75be7644-e0c9-4f3d-80a5-51375772d0f2,"(39.75135, -105.00171666666665)"
87,False,,7f37253d-8de1-43a6-b5f3-e80fd48944aa,"(39.752705, -105.00312833333334)"
85,False,,872b88dc-faaf-483d-9f77-7a6fa629b3a5,"(39.75272833333334, -105.00314333333333)"
40,False,,2a394928-85ca-40cb-892a-621fe786941a,"(39.752770000000005, -105.00317333333332)"
33,False,,b2b71c80-d54c-45cf-af4a-41558cc89093,"(39.751666666666665, -105.00464666666667)"
74,False,,a3033eb5-67f0-4dcb-b44b-8fcd47080696,"(39.752853333333334, -105.00324166666665)"
92,False,,3eccd1e8-b933-41af-bba3-77174862afc6,"(39.752856666666666, -105.00331166666668)"
87,False,,388fbb11-72c9-421f-a100-a5148c8e7138,"(39.753013333333335, -105.00318166666666)"
32,False,,9d2e5f75-9b4a-4e75-a7c1-36ed93a75122,"(39.75198, -105.00102999999999)"
79,False,,87862e2c-9b0e-43c1-916e-d727f3375fee,"(39.753125, -105.00277666666668)"
37,False,,5a218e07-8962-4874-b6ff-adca7b68be15,"(39.74997333333333, -105.00177000000001)"
96,False,,3e287bf9-5532-43ff-a725-4cb7a431cd7b,"(39.75331166666667, -105.00224333333333)"
74,False,,07272223-fd06-435d-966c-471dd9d473c7,"(39.75064833333333, -105.00080833333335)"
25,False,,c80f2c5f-6f3c-4952-aa9b-7c7490339f9e,"(39.75301, -105.001045)"
77,False,,206a6cdb-44e5-4946-a7e2-ba6f496b311e,"(39.75239166666667, -105.00039666666667)"
87,False,,eff9398a-88f0-40c8-b97e-b7e083670566,"(39.74924166666666, -105.00273166666666)"
66,False,,943e0f6f-e5aa-42a2-9ff6-75efe7c10af7,"(39.75155333333333, -104.99967166666666)"
49,False,,ba6a2847-3d30-41a2-980a-73405cd32e95,"(39.75395666666667, -105.00138833333334)"
89,False,,42b7e124-96c5-4e38-ad60-205e293370a6,"(39.75021, -104.99978)"
84,False,,894a09b0-4f32-47d0-a4bb-492a18a2a477,"(39.75293333333333, -104.99971)"
26,False,,3f1cb920-bf7e-483c-b31a-f6485511d28e,"(39.75360833333333, -105.005615)"
47,False,,d8e13e4a-604d-4bd5-b447-e4155104bdd4,"(39.754185, -105.00118333333333)"
74,False,,0c3bbfcd-28d4-4445-9296-fd17b93212ee,"(39.75395666666667, -105.00006833333333)"
58,False,,6fb625c3-ed45-468c-b1c8-fd1e0de51ea0,"(39.752269999999996, -104.99867166666667)"
75,False,,e7e4ca04-056c-4620-b516-8548c209a673,"(39.750908333333335, -104.99865)"
65,False,,08a3481e-bfa2-4449-a059-cd2c026af375,"(39.754271, -105.000022)"
87,False,,849ec470-5b04-4b5b-b3d8-7c2845909c09,"(39.755032, -105.004684)"
99,False,,4fc7d4ab-17f2-4d3d-91c8-2e2306b75ed1,"(39.75448666666667, -105.00631)"
88,False,,72961440-aa69-41d1-841f-4cc2d358032e,"(39.747904999999996, -105.004905)"
96,False,,abd48980-4853-43e2-ac53-25a607f92c23,"(39.75452833333333, -105.00634833333334)"
49,False,,a25eea8b-e330-40ec-8c08-cfebe7f2e26d,"(39.75451333333333, -105.00638499999998)"
75,False,,b50fef73-8feb-44bd-a251-734b25297227,"(39.751655, -104.99776500000002)"
78,False,,cf75c740-75b0-4a61-a09f-a8541409970b,"(39.74747833333333, -105.00411166666666)"
31,False,,7caaa792-1bcd-4d4c-88fc-0d787ab53d50,"(39.752705, -105.00828500000001)"
98,False,,38b6e4c4-a052-46cf-b47e-b65f0fee33b1,"(39.75323166666667, -104.99784833333334)"
100,False,,6a8d115a-27a7-48df-88b2-ca2a1e9b167d,"(39.75328833333333, -104.99785666666666)"
100,False,,743349de-f12f-4a4a-bff2-a97d3139e0d9,"(39.75326166666667, -104.99781833333333)"
89,False,,31bfc7b8-dbd0-4e80-9105-01c1be9cae7b,"(39.755898333333334, -105.00248666666667)"
92,False,,4cfa7e74-6b21-4147-bb2a-014cea76f663,"(39.752903, -104.997401)"
98,False,,a6961eb1-e510-4814-9d62-f20dfde3361a,"(39.755768333333336, -105.00064166666668)"
99,False,,c3969eda-1d14-4c64-8db6-da1288532e41,"(39.75590833333333, -105.00079333333333)"
80,False,,3180cc85-6fef-423d-9b54-c93541ec9d3f,"(39.74948833333334, -104.99749833333333)"
92,False,,49323683-d3b1-4fef-b21c-228d7846b8a4,"(39.75594, -105.00084666666667)"
66,False,,c7b75724-f754-4f16-a0d0-d608cb4bec8a,"(39.74815, -104.99877999999998)"
98,False,,e4c07dbe-2191-418f-9a31-d0f49ed4fc88,"(39.75593166666667, -105.00063333333334)"
76,False,,a84550eb-b338-4c3e-ad00-ddb3edc32749,"(39.748088333333335, -104.99875666666667)"
60,False,,70d4070f-f392-4919-bad6-e479d47ea531,"(39.752586666666666, -104.99689500000001)"
67,False,,d353a10c-bdfd-4530-afa3-492abd9b6f32,"(39.751255, -104.99666666666666)"
75,False,,471a701e-8b97-485c-a755-3eaeb8491c95,"(39.747475, -104.99942000000001)"
53,False,,690d215c-9594-4e6f-9dc3-6fb4b1f6a4f6,"(39.751263333333334, -104.99654333333335)"
100,False,,a5953f88-f445-4dce-ac2c-5711d6409a1d,"(39.747791666666664, -105.00741500000001)"
42,False,,8e079a0a-ae3b-432b-9e75-8afc7bbb6978,"(39.756366666666665, -105.00028166666668)"
46,False,,6752f0da-dc8e-4ec8-94c5-f270d939ba90,"(39.756798333333336, -105.00334999999998)"
94,False,,d9c72440-f2c7-4fdf-84bb-288ea8855d77,"(39.75203333333333, -104.99612499999999)"
98,False,,9ee07bbb-50da-49c3-a8d5-115ce93cba4b,"(39.75200666666667, -104.99607166666668)"
99,False,,c4d48486-6fc6-4688-b0e8-14aa3659bed2,"(39.75201333333334, -104.99605500000001)"
99,False,,07bcfa28-80c1-433a-9df8-18851593c34c,"(39.752025, -104.99604)"
86,False,,ce57e057-64bf-4d02-9a8b-c990a2a70ff1,"(39.74646833333334, -105.00588166666667)"
57,False,,116164fc-f738-4cc9-bdc1-d86552f746cb,"(39.75152666666667, -104.99572000000002)"
