battery_level,captive,code,id,location
96,False,,e115fb37-eb6b-4205-adcd-2d9bfeda113d,"(39.751594999999995, -105.0027)"
96,False,,082fa7fb-fd1e-4135-8a10-236c73df79b8,"(39.75203, -105.00337999999998)"
99,False,,2e705801-b08b-4efe-8151-5cd2ef6911b9,"(39.75208333333333, -105.00338666666667)"
85,False,,4a2d8e2a-9e38-4ea4-b05c-bb1d1fad0933,"(39.751038, -105.002294)"
98,False,,51707fe3-63a9-44a3-ac58-1bc9e6c919a6,"(39.75221666666666, -105.00345666666665)"
85,False,,c0412ef1-d24e-4401-9977-fa0fed1ba173,"(39.75129333333334, -105.00174)"
61,False,,834052b7-c00e-4aaa-8ced-d229fee9d6cd,"(39.751281666666664, -105.00171666666665)"
83,False,,a7433a2e-d5d5-40d3-8a19-4ca2ec878246,"(39.75133166666667, -105.00166333333333)"
86,False,,f0ac06d2-41c5-4317-83a1-876c194d9576,"(39.75179666666667, -105.00141166666666)"
100,False,,0fd75c17-a67d-4b57-a80c-b58ee5021064,"(39.752697, -105.003941)"
54,False,,1529779c-2c87-4639-9631-e1fbe49f1fc2,"(39.75264666666667, -105.00166333333333)"
92,False,,7810b01e-a753-4de3-8f78-ea6bf83eccb4,"(39.7532, -105.00288333333334)"
68,False,,c3fd4cf8-141c-428a-8c05-3babcaf5101d,"(39.75074333333334, -105.00068666666667)"
78,False,,5994568e-664a-4c07-b313-333ddb351dd4,"(39.75325833333333, -105.001075)"
94,False,,40e63754-3c2a-41d3-9b6b-c3d91e53a861,"(39.74992833333333, -105.00071666666666)"
98,False,,5b22f7dd-2712-4043-9102-e773a6e0788b,"(39.75158, -104.99983166666668)"
96,False,,a998f84b-affd-47d1-83df-d8c175b72e40,"(39.749855000000004, -105.00067833333333)"
56,False,,cccf94f5-da14-434e-b45f-96ee73975478,"(39.751545, -104.99973999999999)"
93,False,,04b641e6-8f26-4a80-b502-efe8f7e4e60f,"(39.749805, -105.00067833333333)"
89,False,,73f84211-6f79-4561-9018-60a7b2510ea7,"(39.749810000000004, -105.00064166666668)"
94,False,,a2493e5c-b366-45f0-b599-fbf88ba5956f,"(39.74978333333333, -105.00067166666668)"
85,False,,375d2e16-81af-49bb-89e1-3977ec206286,"(39.74977833333333, -105.00065666666666)"
44,False,,ce90d350-5f9d-4224-828a-88ed1913f423,"(39.75154166666667, -104.999695)"
93,False,,f2f6c106-5333-4c99-af2d-5616900fe8b5,"(39.749763333333334, -105.00060333333334)"
68,False,,8bc2768b-3166-438f-a1fb-226ae6c322a9,"(39.752815000000005, -105.00006833333333)"
83,False,,afa81915-ee36-4027-ace8-144b3f7da160,"(39.74974833333333, -105.00058666666668)"
85,False,,4130fc99-7e53-4127-ac8f-e34a8915edde,"(39.74979333333333, -105.00029)"
59,False,,d79770c2-1304-4f91-b3df-893cd8451759,"(39.754185, -105.00174666666665)"
97,False,,230356fa-9bcc-411a-b68d-87eaf22abe17,"(39.75296, -104.99979333333334)"
65,False,,3e17200c-54c8-413f-9768-313a96f0bf5a,"(39.75445166666667, -105.00129)"
76,False,,56fdee27-95e2-4d97-adba-76a72b18d63b,"(39.75475666666667, -105.00218166666667)"
65,False,,88883b16-71dc-48a1-a0ba-a01cbeb5ca16,"(39.74930166666666, -104.99986333333332)"
81,False,,a2bda2de-7b48-422e-8701-87b89479d6a4,"(39.754765, -105.00208333333333)"
45,False,,4a2171ca-483e-4b9c-a6f7-2459e0a6a641,"(39.748439999999995, -105.00436333333333)"
54,False,,fdcef5a1-70f6-478f-a1d1-56c16e0903db,"(39.7532, -104.99920666666667)"
89,False,,6da5b14a-f33d-48c6-a3ed-da45d3126c59,"(39.753841666666666, -104.99953500000001)"
81,False,,dfc51356-4250-4b38-a7cd-49eff709692b,"(39.74881666666667, -104.99979333333334)"
92,False,,de567446-2cfc-491f-b8c1-03a6566b7976,"(39.754310000000004, -105.00640166666666)"
100,False,,c0b0633c-aee8-4a54-bd62-29a73f513e02,"(39.74970166666667, -104.99858166666667)"
78,False,,08daf9ad-9cdc-47c0-956c-61d37916d85a,"(39.755469999999995, -105.00296000000002)"
97,False,,1ac0e0a1-f88d-4ada-a562-f9d1401dd246,"(39.755345000000005, -105.00481333333333)"
94,False,,8ef5ed58-79d5-4bc7-aba9-64edb9846922,"(39.751841666666664, -104.99764333333333)"
68,False,,162005b0-fe71-4aa6-8811-1514b325e8cb,"(39.753445000000006, -104.99813833333334)"
67,False,,b16b00c9-f320-470f-89bf-eb8691a7d8cd,"(39.75299, -104.99775666666667)"
