battery_level,captive,code,id,location
97,False,,b183055a-3803-45c5-a13d-492f118c579a,"(39.750973333333334, -105.00220499999999)"
89,False,,872b88dc-faaf-483d-9f77-7a6fa629b3a5,"(39.752444999999994, -105.00273833333334)"
96,False,,3eccd1e8-b933-41af-bba3-77174862afc6,"(39.752545000000005, -105.00277666666668)"
77,False,,a3033eb5-67f0-4dcb-b44b-8fcd47080696,"(39.752876666666666, -105.00311333333333)"
93,False,,dc33dc4a-7f70-4dc7-9742-4fa9feae8ab8,"(39.75295666666667, -105.00206833333336)"
92,False,,3cfcba01-8c99-41ab-8a66-119772063b29,"(39.753134, -105.00277)"
91,False,,7f37253d-8de1-43a6-b5f3-e80fd48944aa,"(39.753315, -105.00274666666668)"
93,False,,93197984-5841-4271-88a6-40b3124fbbc9,"(39.75074, -105.00087666666668)"
96,False,,7893fbed-3d8f-4da7-ab34-da119ea3b349,"(39.75069833333334, -105.00084)"
98,False,,eaee7db9-c323-45d3-9fd7-f74e24c3f86e,"(39.750705, -105.00083166666667)"
95,False,,1f656cfc-c770-458b-a7b9-5ebcf0e48e45,"(39.75248, -105.00063333333334)"
88,False,,831b7e11-4077-49f0-9435-ab613549be75,"(39.753569999999996, -105.00312833333334)"
96,False,,fefb2799-1c46-4371-8f42-9fb70d4f5afa,"(39.752399999999994, -105.00054166666665)"
60,False,,f383de54-80bb-4e6d-8f32-c664a813b250,"(39.75118333333333, -104.99988499999999)"
79,False,,2d5c8496-3f93-47e5-894c-d9130f5caf9a,"(39.75396666666666, -105.00351)"
86,False,,7c886e27-af04-4156-89f1-ac884c270959,"(39.754139, -105.001933)"
97,False,,388d2dc5-4b40-445b-8e64-fff920abff66,"(39.75404, -105.001419)"
94,False,,feaf525e-472d-4c1a-964a-d70b0c307341,"(39.754085, -105.00138166666666)"
89,False,,c7bc9f21-db78-451d-ba11-4ab7a38b9046,"(39.752770000000005, -104.99958833333334)"
57,False,,f5580dce-19a5-4c8a-ae41-160ce28aa971,"(39.754448333333336, -105.00349499999999)"
88,False,,03c38953-1e1c-4d96-b411-ed6046d45bc7,"(39.74945, -105.00018999999999)"
96,False,,47a950f6-51a3-471b-aced-0914ea3a47c2,"(39.75436, -105.00141833333333)"
98,False,,d84e07c6-8932-4aad-b08b-ddb415d5eb45,"(39.75438, -105.00138833333334)"
91,False,,e8af40b1-f75c-4558-a3ed-ca339169e445,"(39.75438666666666, -105.00138833333334)"
95,False,,3f34210f-14df-4416-90ff-2db5529a5b5e,"(39.74939666666667, -105.00009166666665)"
96,False,,78e908a6-6688-4a1b-a399-43e7f63ff02f,"(39.754398, -105.001398)"
