battery_level,captive,code,id,location
33,False,,5a218e07-8962-4874-b6ff-adca7b68be15,"(39.74999666666667, -105.00177833333333)"
85,False,,eff9398a-88f0-40c8-b97e-b7e083670566,"(39.74923666666667, -105.00269333333333)"
60,False,,2476db7f-0290-42ea-ab79-b35401ae2626,"(39.752845, -104.99987833333334)"
57,False,,9ddb56f3-fd2a-4685-bad4-bcdc623e861d,"(39.75401, -105.001508)"
87,False,,42b7e124-96c5-4e38-ad60-205e293370a6,"(39.750286, -104.99985)"
33,False,,da452364-681d-4728-af6e-9a61fbe27482,"(39.748626666666674, -105.00299833333332)"
69,False,,14bacb86-0bea-4339-af47-2b4d2476430f,"(39.754575, -105.004412)"
84,False,,0b57808a-fa86-4380-aad0-a6a98c6b9cfa,"(39.75458166666667, -105.00472333333333)"
93,False,,6e90b240-ed66-4ba4-afb0-4ad166676b17,"(39.75468, -105.00463833333333)"
73,False,,4a681dd9-1f9c-4746-8f2a-7b9af75ca4df,"(39.748185, -105.00189999999999)"
37,False,,42887bd8-0b4f-4477-b352-d5c603a3d0fc,"(39.753125, -105.00702666666666)"
23,False,,09191f5a-e237-4805-ac2b-a016987f9e34,"(39.75407833333334, -105.00614166666668)"
63,False,,462fec57-9b1c-473d-8db4-cf9ea0a3e742,"(39.75344166666666, -105.00701833333332)"
45,False,,68662413-76af-4941-9e83-37e0d0381b5d,"(39.74818833333333, -105.00068666666667)"
86,False,,72961440-aa69-41d1-841f-4cc2d358032e,"(39.74794333333333, -105.00488333333332)"
48,False,,a25eea8b-e330-40ec-8c08-cfebe7f2e26d,"(39.754466666666666, -105.00634833333334)"
94,False,,4fc7d4ab-17f2-4d3d-91c8-2e2306b75ed1,"(39.75451666666667, -105.00638499999998)"
92,False,,abd48980-4853-43e2-ac53-25a607f92c23,"(39.75449833333333, -105.00642333333332)"
31,False,,a758d167-5804-4531-8063-ed9d84b62e1d,"(39.75392166666666, -105.00714833333335)"
100,False,,afe74088-e053-4697-be75-d08c5302dbaf,"(39.753235000000004, -104.99785666666666)"
71,False,,9fa66f6c-a8d5-4a6f-8758-d320c400126c,"(39.74791666666667, -104.99890833333332)"
93,False,,a6961eb1-e510-4814-9d62-f20dfde3361a,"(39.75605242164312, -105.00070089542442)"
36,False,,07c9fd74-2eae-4b4f-b4b5-5649ea466e9c,"(39.752471666666665, -104.996765)"
29,False,,8d9795e7-7546-41e5-8e52-2870f012863d,"(39.75434833333334, -105.00831666666666)"
43,False,,9bc66b22-51d8-4025-8f4f-07017d595146,"(39.75610666666667, -104.99973999999999)"
34,False,,5d7696e4-1cef-4363-b8b6-7985a81f2ae4,"(39.755028333333335, -104.99791666666667)"
81,False,,1765925d-1b7e-439e-8c38-b9a397cb7e9d,"(39.74758833333333, -105.00846833333331)"
58,False,,1cbe131f-ca19-441a-ad79-e0acda7bcb0d,"(39.74704, -105.00778999999999)"
82,False,,67241bc4-afe8-4ab9-8932-c4c9ce74a8ae,"(39.75730166666666, -105.00084)"
100,False,,8e22fb9f-0403-43cb-9e41-645178b8f107,"(39.753158069252734, -104.99544044035021)"
67,False,,2e9e427c-d2a2-4003-a328-d5f8c7f1fa86,"(39.75040359755254, -104.99510661763398)"
46,False,,26a25155-2d5c-4f79-a470-ee893c67da31,"(39.74649, -105.00782833333332)"
52,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75575666666667, -104.99640666666667)"
82,False,,5cbdda6b-54f6-4ebe-8b76-d8a8d50578b4,"(39.75301, -104.99425500000001)"
83,False,,b7eba8b8-0c71-43ea-bd3a-d5d7347f53fc,"(39.757545, -104.99858166666667)"
53,False,,27b9fb3c-33ae-467a-8f4c-c225ad6c696b,"(39.757553333333334, -104.99854333333333)"
34,False,,fbfd455a-9282-4eb3-8923-472ac8605336,"(39.757603333333336, -104.998505)"
37,False,,cb608187-31cc-4dfd-8ddf-50395b4bcd64,"(39.757751666666664, -104.99835166666665)"
58,False,,0af91072-05b1-41f2-96f0-4b69270fe97c,"(39.746415, -104.99648333333334)"
89,False,,b6a03da2-79f3-4d34-ba73-fde0a13fe543,"(39.758586666666666, -104.99997)"
69,False,,bd18413e-9e2d-4260-9ee6-d3a70a65ec29,"(39.75852666666666, -104.99893166666668)"
80,False,,437d342b-ca7f-4ee1-8334-3cf7c997d27c,"(39.745151666666665, -104.99751333333333)"
74,False,,5340a4d5-1b05-409c-8623-5ffce7bb3528,"(39.75853666666667, -104.99859666666667)"
100,False,,c4795c74-bffb-4cfe-a310-8f85598219e3,"(39.752611686878275, -104.99296731363005)"
23,False,,55a18eec-59ee-4dd4-9353-e2144dab314c,"(39.74489166666667, -105.00831666666666)"
37,False,,53e2f0ed-459f-4077-8c1f-cfa9fc24e04a,"(39.74507166666667, -105.00922333333334)"
64,False,,96a5b4e4-721f-4fab-95c9-f648c5715cb3,"(39.752705, -104.992065)"
27,False,,c89d9c28-0c86-4803-ab88-c00e5a43f480,"(39.75322333333334, -104.99215000000001)"
66,False,,606d8d3e-724c-4b17-8040-3dd09d0f73a6,"(39.74353333333333, -105.00666000000001)"
27,False,,3ca70fe6-c973-49f5-b339-4dd663586997,"(39.754554999999996, -104.99255333333333)"
56,False,,2a6c6488-effb-491a-9771-0255592aa120,"(39.758499, -105.009526)"
55,False,,03b8d49e-678e-4c7f-b028-cf56c66ea2e1,"(39.75766833333333, -105.01088)"
16,False,,3b0a18fa-86a8-485c-9078-3f986f43c3fa,"(39.759395000000005, -105.00775166666666)"
74,False,,661351ae-ea53-4d35-9156-1f4efa31fe2d,"(39.754699, -104.992378)"
21,False,,f908c704-2f14-4730-b803-4ebbed79b3dd,"(39.745803333333335, -105.01152833333332)"
38,False,,d17d29ca-0e63-4b29-bbd5-ea9cffaab47d,"(39.75922833333333, -104.99725333333332)"
95,False,,ea356ece-7110-492e-aa5d-764b2a93666d,"(39.75134666666667, -104.99126499999998)"
97,False,,09299521-85ac-4af4-8fd8-11b11a85516e,"(39.75140333333333, -104.99123333333334)"
46,False,,9f1e30ec-cab8-4fb6-815e-bdb9b5aad69f,"(39.75919666666667, -104.99667333333333)"
92,False,,452e1ee9-9a83-45cf-acbd-01dec07529fe,"(39.754025, -104.991615)"
98,False,,e16b9d04-94ba-46bc-bc7e-86e8d2d42745,"(39.75136166666667, -104.991165)"
46,False,,075ee5ea-01ec-44ae-89db-fccd494fa412,"(39.759521666666664, -104.99706999999998)"
65,False,,2fbb8eb0-5cd9-43b9-b972-4b95e8a25fd3,"(39.76019333333333, -105.00716333333334)"
81,False,,ef4b83d8-3817-443e-8da9-95bdb36a2053,"(39.75864833333333, -105.01114666666666)"
31,False,,cf42ed6f-77fc-49f7-9cd3-ea3b78f5fbca,"(39.76043666666667, -104.99833666666667)"
93,False,,073c9b1d-832d-47ee-acfc-5f5e26f9199b,"(39.75722833333334, -105.013015)"
80,False,,0f4526db-5725-40e6-b50d-023cfd5dacdd,"(39.75586, -104.99176833333334)"
49,False,,9c1f92a6-608d-41db-a9db-699f845c10b6,"(39.76006666666667, -104.99703999999998)"
87,False,,2d3bee01-f782-41f6-9692-9d0d184aacad,"(39.75912833333334, -105.01078000000001)"
51,False,,5869695c-e4d6-4357-a488-38202969c4f3,"(39.75973833333333, -104.99604833333333)"
92,False,,514901de-70ed-4439-879f-c1f0f656bfbc,"(39.759834999999995, -105.00985666666665)"
81,False,,2b2ed76c-a40e-4818-8795-59e300b09947,"(39.759845000000006, -105.00985)"
80,False,,235ef65e-002a-42ab-acc2-87ae0545696c,"(39.75984166666667, -105.00987166666667)"
85,False,,fd48df9d-1327-404a-b989-07c00c20ed79,"(39.757366, -105.013336)"
91,False,,46f43681-0e2d-4891-9f75-841333354c9a,"(39.757184, -105.013842)"
96,False,,0a8bdc0c-36ab-4a30-aa8a-14a7106f62a2,"(39.759526, -105.01104)"
24,False,,79c33bed-5143-4a0f-b6c6-d5dee1b1e3c3,"(39.74682166666666, -104.99128666666665)"
92,False,,28bacc0f-e4d2-4ba0-b4bb-96b33bc85fb2,"(39.759609, -105.011055)"
85,False,,39a1d83b-ef9e-4839-ae9c-43e61b4ebcf3,"(39.759626, -105.011034)"
97,False,,22c69d33-190f-494d-bfb5-c2bcfffe7485,"(39.759609, -105.011171)"
27,False,,c58055a0-488d-4227-b2be-7f2a107e5e22,"(39.75227666666667, -104.98949499999999)"
67,False,,2438e4eb-4645-43ac-9563-8d77e6f88dd1,"(39.76175666666666, -105.00582166666666)"
77,False,,f4110579-f530-4fab-b341-43fb3ad93630,"(39.753906666666666, -104.98970833333333)"
53,False,,2372f9a2-a67b-470e-931e-db01e4566f82,"(39.76148166666667, -105.00744666666667)"
79,False,,a2796c00-0f1b-416f-a898-61715e3f966d,"(39.75848333333333, -105.01327500000001)"
79,False,,0bc56ecc-e94e-484b-9be2-402be0c5a532,"(39.75425333333333, -104.98957833333334)"
78,False,,10e09c36-bf4e-400d-86de-c31fb5b012d3,"(39.756097, -104.990119)"
95,False,,22f1f87d-6510-4c6a-9399-fe342c7fd4f0,"(39.762208, -105.006574)"
85,False,,3e8e2af2-80c6-4078-b7b8-24902435c283,"(39.762234, -105.006574)"
25,False,,5d948139-3291-409e-971c-223f77896d70,"(39.74087833333333, -105.00676666666668)"
34,False,,8da8aaef-e5f3-4792-9f9d-3c8b46fa1d1d,"(39.76257333333333, -105.00535666666669)"
86,False,,c2c1ec3a-1f3b-4f4b-a5bd-2617058fa5f5,"(39.740827, -104.998733)"
93,False,,3595027e-7306-4452-8bc7-8e73f00dddb1,"(39.74038333333333, -105.00171666666665)"
35,False,,296dfe66-dfbc-429c-ab6b-04c47b695271,"(39.75714166666667, -105.01561666666666)"
45,False,,39361891-8047-4ba6-8197-4c2f3ef3e3fd,"(39.762867, -105.003659)"
42,False,,0290ccf8-4b6d-492b-a107-2557be49e170,"(39.761291666666665, -105.010575)"
99,False,,e1cd28a9-71ac-4467-b7f7-2f2c0f6d9b5c,"(39.762663, -105.00641)"
66,False,,a6ac60a8-01e7-4c97-9b67-547657ea2b73,"(39.743332, -104.992469)"
23,False,,a3c668a7-2e3a-448a-87e4-cd0532211a09,"(39.76302333333333, -105.00106)"
68,False,,11eb5864-c30b-4811-a639-cda7444ad1e0,"(39.76305333333333, -105.001075)"
