battery_level,captive,code,id,location
58,False,,bcfd2b84-d1ef-4682-9837-53647cf3ebf9,"(39.752125, -105.00405166666665)"
31,False,,7c938537-dbe6-4292-b762-eb8dc921dbab,"(39.753306, -105.002741)"
66,False,,14bb4ce2-7fd3-4c74-9e89-c39f60790916,"(39.753425, -105.00343333333333)"
71,False,,28311395-cbec-4249-951e-f0fdc655c2c0,"(39.74924166666666, -105.00190666666667)"
64,False,,1355f665-24a8-4305-9ad4-1c684528e8e8,"(39.751147, -104.999781)"
97,False,,6917c44d-184e-4adb-82b3-20342897db4f,"(39.752951, -104.99976)"
31,False,,3bd09420-680d-42fd-86b7-44465d6efa70,"(39.749156666666664, -105.0009)"
88,False,,d6ffe50b-1057-4832-b02c-5282cf919998,"(39.75362833333334, -105.00026000000001)"
65,False,,06a51960-ac94-4b2b-8550-a362ba689677,"(39.74884333333333, -105.00116666666666)"
68,False,,efdd2e8b-8f81-46c6-872d-1e5f30f0fde4,"(39.749455, -105.00002333333332)"
84,False,,ca35e899-d18b-4c08-beb0-6af91bbe1207,"(39.753886666666666, -105.00582833333334)"
43,False,,4a2171ca-483e-4b9c-a6f7-2459e0a6a641,"(39.748439999999995, -105.00436333333333)"
22,False,,9b1dafed-2291-4ad6-83f8-a63b87e03f27,"(39.75523333333333, -105.00309833333334)"
98,False,,ae973fe4-5c1b-48e5-bb8f-bfc65cf0f214,"(39.7495, -104.99871)"
81,False,,14f58948-8c14-4072-b953-e5da16168fb1,"(39.752243645526235, -104.99719292866531)"
81,False,,310809d4-42a3-4dbb-b0bf-fbcc6d455f73,"(39.754416666666664, -104.99787833333333)"
26,False,,647f07bd-2b68-4c2c-94ba-b463f832ef44,"(39.756416666666674, -105.00394499999999)"
21,False,,3fd2f844-b0a9-49ab-9d26-90a8515d0626,"(39.751041666666666, -104.99645166666666)"
93,False,,43364ef2-0a4d-4565-ab0d-98652c4c6ba8,"(39.75615666666667, -105.00649333333334)"
46,False,,b059466b-1129-4a3a-abd9-4bb688c3c139,"(39.756256666666665, -104.99948166666667)"
100,False,,32b8dac3-81e9-493d-bc88-6ae87ad64968,"(39.755854234136415, -105.00873371968513)"
54,False,,86a0ef29-f7fd-4932-b9fc-bf6f5ae4c307,"(39.74964166666667, -104.99530833333334)"
73,False,,4a812270-e63d-49f8-ba33-e7cf104c0358,"(39.757965, -105.00250166666667)"
81,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75576, -104.99639833333335)"
97,False,,7fc6c7f2-d06b-473c-b596-bb4dbf66aa83,"(39.758161, -105.00415)"
52,False,,7014006f-b7f4-468a-8329-9ca56f19b6c4,"(39.7558238078279, -105.00988396825736)"
51,False,,9c34733b-f38a-4838-80e3-aabc75c2aac5,"(39.75408166666667, -105.01136833333334)"
80,False,,59f5e958-0e89-4cdc-9e2d-d801872aaa0e,"(39.757954, -104.998489)"
76,False,,8a957038-483d-4ef4-8bbe-a2cd0cbed172,"(39.745556666666666, -104.997215)"
21,False,,bc974e7c-89dd-44f9-b50c-468bcfa7ea40,"(39.75850666666667, -104.99918333333332)"
53,False,,1f3e72b2-bd14-470d-bcc6-342a72f17130,"(39.752025, -104.99305000000001)"
48,False,,40705371-5a46-4767-90ad-8e830eca9606,"(39.758285, -104.99791666666667)"
54,False,,d57891b3-6294-40ef-8990-6de2d15163c8,"(39.744865, -105.00826333333335)"
80,False,,1f20c61d-c153-4969-bd28-d835aef67468,"(39.745395, -105.00959833333333)"
54,False,,dec7ea0d-6966-42f7-bb2c-6bcdd958ef4b,"(39.75837, -104.99741333333334)"
52,False,,d2af6530-2d79-43ea-9293-7be2ccfb0486,"(39.758385, -104.99732999999999)"
21,False,,d1218d0c-3e35-4190-b4f4-356e7e3c7d60,"(39.74348, -105.0055)"
75,False,,62e86f95-b11e-45c0-95a9-10aac19b9531,"(39.758526, -105.00916)"
79,False,,0f229645-3f9d-4439-ac95-95e29436ac37,"(39.745315, -105.01042166666666)"
19,False,,a44c82a2-d1c3-4bcf-96e1-bb84e3bb78d1,"(39.758465, -104.99658166666669)"
23,False,,71944add-508c-484e-89be-93a957314026,"(39.74823333333333, -104.99263)"
97,False,,5718eaf6-a3bb-4faf-9020-49d628eb05cf,"(39.757823333333334, -105.01082666666667)"
21,False,,67937cac-ab8a-4d63-962b-11c121700612,"(39.748195, -104.992485)"
65,False,,a2f04e83-67a3-43d9-b779-981bdac5efbf,"(39.74328666666667, -104.99797833333332)"
61,False,,77c892a0-948b-40e2-bf06-68f8951aff21,"(39.753795, -104.99121833333332)"
35,False,,465b707f-ef3b-4929-97c9-f2b0ab4a87ed,"(39.758201666666665, -105.01157333333335)"
78,False,,c4c8b201-d020-4e88-be56-b81c95d68772,"(39.74698333333333, -104.99228666666667)"
36,False,,0ab8c5d9-fef9-4d64-9415-d68985c81473,"(39.75666833333333, -104.99269166666666)"
19,False,,dd43e3e0-5d03-4389-8853-2cc01ad41805,"(39.75963166666667, -104.99645166666666)"
39,False,,2a2efb73-c4f6-4d9d-bfb6-4ca0d0105657,"(39.74525, -104.993628)"
65,False,,8855919a-4f32-4cd7-876d-6d572173d2d8,"(39.760735, -105.006455)"
46,False,,616ab96b-a98a-4220-ac3d-3b1a973ba9a5,"(39.75701166666667, -104.99252999999999)"
37,False,,ee44bb78-b2b3-45bf-b28b-139d26fdbfdb,"(39.756675, -104.992237)"
100,False,,d1fe7e88-7771-4d26-abe8-e2de5fae6dd8,"(39.75721333333333, -105.01322166666665)"
82,False,,d563825e-f6f3-452f-97fb-dd519e7dd530,"(39.75639666666667, -104.99198166666665)"
94,False,,1191cfb6-3fbf-45b2-a0cf-e6c28caf3891,"(39.757256, -105.013377)"
100,False,,aed1e077-da0d-42b3-b939-f9d8a01c569f,"(39.75895, -105.01179500000002)"
34,False,,d6f1413b-d2dd-4561-9334-15ab7d7ac994,"(39.7565, -104.991583)"
100,False,,051fffe2-cad6-460d-99a5-7bfe1a04f7fa,"(39.758933, -105.011837)"
100,False,,a333accd-a4d1-4493-a63b-888373322d31,"(39.759203, -105.011808)"
61,False,,f7ccac6f-3c12-4ea4-9cf6-28c60edc81a5,"(39.759963, -104.995346)"
32,False,,a6f9d5f8-b864-43b9-b58c-d71a27caee62,"(39.75573, -104.99069166666668)"
60,False,,61fa6069-57fb-49e9-a22c-511d7d89e624,"(39.76150500000001, -105.00730166666666)"
85,False,,5d1640e4-2ef3-47d6-83a4-2658ef26c5ea,"(39.75737, -104.991135)"
99,False,,f846b71b-b4ed-4976-a560-0e1004cb7483,"(39.75405833333333, -104.98930333333334)"
81,False,,8dacb750-39e0-4586-8477-0bcb3ba622e2,"(39.76209333333334, -105.00637)"
34,False,,c6add576-3f1f-4da6-a0ae-f5b258c682c4,"(39.74740166666666, -104.98988333333334)"
51,False,,d4a7011f-3196-4aa2-9471-0e7ade7bcff8,"(39.75627833333333, -104.98997499999999)"
22,False,,42daf1ce-96b3-4cdf-bd9d-c44b60051ebf,"(39.756213333333335, -104.98989833333331)"
29,False,,3f008e2a-8143-43da-a573-59cfe0c9b35d,"(39.753166666666665, -104.98868499999999)"
27,False,,13e1755a-fcad-43e4-9a56-be66f8df64f0,"(39.76268833333334, -105.00410500000001)"
52,False,,eb22e1e1-f9d3-489b-bf44-ca032d07547c,"(39.752175, -104.988437)"
