battery_level,captive,code,id,location
97,False,,3eccd1e8-b933-41af-bba3-77174862afc6,"(39.75264333333334, -105.00306666666665)"
78,False,,a3033eb5-67f0-4dcb-b44b-8fcd47080696,"(39.75302166666667, -105.00318833333334)"
91,False,,41b2e074-53c8-46ad-8eca-1b098761822f,"(39.750181, -105.001469)"
98,False,,7893fbed-3d8f-4da7-ab34-da119ea3b349,"(39.75075833333334, -105.000755)"
95,False,,93197984-5841-4271-88a6-40b3124fbbc9,"(39.75067166666667, -105.000695)"
98,False,,eaee7db9-c323-45d3-9fd7-f74e24c3f86e,"(39.75066, -105.00070166666667)"
96,False,,fefb2799-1c46-4371-8f42-9fb70d4f5afa,"(39.75232333333334, -105.00051166666665)"
96,False,,1f656cfc-c770-458b-a7b9-5ebcf0e48e45,"(39.752335, -105.00051166666665)"
88,False,,73f56c4f-46d1-4baf-826b-f6a54c53bb7d,"(39.75233, -105.00048833333334)"
99,False,,b703ea70-054c-4f6c-a9f8-03cdb89ae452,"(39.75228833333333, -105.00046499999999)"
91,False,,831b7e11-4077-49f0-9435-ab613549be75,"(39.75362, -105.00332666666667)"
98,False,,388d2dc5-4b40-445b-8e64-fff920abff66,"(39.754066, -105.001411)"
91,False,,c7bc9f21-db78-451d-ba11-4ab7a38b9046,"(39.752536666666664, -104.99955666666668)"
95,False,,feaf525e-472d-4c1a-964a-d70b0c307341,"(39.754128333333334, -105.00130499999999)"
100,False,,87f11fce-2d06-4e8b-bf25-05358abdae95,"(39.754131666666666, -105.00124333333333)"
100,False,,95c34327-73bd-4252-a869-575aa078aa41,"(39.754245, -105.00134333333332)"
97,False,,78e908a6-6688-4a1b-a399-43e7f63ff02f,"(39.754277, -105.001366)"
100,False,,ddec67eb-57db-42b1-9158-3557edc78d28,"(39.754382, -105.001523)"
96,False,,6d28e2c2-cdea-4c26-a071-90ed3650cd78,"(39.75436, -105.00140333333333)"
99,False,,bdbc74e9-2f97-46a1-8deb-267db4c7b9c2,"(39.75440666666667, -105.00152666666666)"
97,False,,47a950f6-51a3-471b-aced-0914ea3a47c2,"(39.75440666666667, -105.00139666666668)"
93,False,,e8af40b1-f75c-4558-a3ed-ca339169e445,"(39.754475, -105.00146500000001)"
91,False,,03c38953-1e1c-4d96-b411-ed6046d45bc7,"(39.749305, -105.00004499999999)"
99,False,,d84e07c6-8932-4aad-b08b-ddb415d5eb45,"(39.75449833333333, -105.00139666666668)"
