battery_level,captive,code,id,location
62,False,,ea6c4ca2-98f0-49ae-ad08-d0e07fef7d46,"(39.752492, -105.003661)"
29,False,,b2b71c80-d54c-45cf-af4a-41558cc89093,"(39.751815, -105.00466166666665)"
94,False,,0477b107-0c44-4653-8948-a8b07a1ff5d7,"(39.75324666666667, -105.00276166666666)"
34,False,,5a218e07-8962-4874-b6ff-adca7b68be15,"(39.750011666666666, -105.00179333333332)"
72,False,,7f18f825-d45a-40be-a3eb-c5f169925cc1,"(39.752575, -105.00067166666668)"
63,False,,b0513556-1350-45b7-8fbd-a470af52b91b,"(39.75125166666667, -105.00012166666666)"
86,False,,eff9398a-88f0-40c8-b97e-b7e083670566,"(39.749159999999996, -105.00272333333332)"
61,False,,2476db7f-0290-42ea-ab79-b35401ae2626,"(39.75264333333334, -104.999725)"
88,False,,42b7e124-96c5-4e38-ad60-205e293370a6,"(39.750383, -104.999751)"
34,False,,da452364-681d-4728-af6e-9a61fbe27482,"(39.74862333333333, -105.00302166666667)"
64,False,,1b3f680c-ef34-45cd-94f9-c67d3465f5a2,"(39.754599999999996, -105.00375333333335)"
24,False,,09191f5a-e237-4805-ac2b-a016987f9e34,"(39.753998333333335, -105.00627833333334)"
38,False,,42887bd8-0b4f-4477-b352-d5c603a3d0fc,"(39.753280000000004, -105.00715666666669)"
63,False,,462fec57-9b1c-473d-8db4-cf9ea0a3e742,"(39.75343, -105.00717166666666)"
48,False,,a25eea8b-e330-40ec-8c08-cfebe7f2e26d,"(39.754466666666666, -105.00630166666666)"
46,False,,68662413-76af-4941-9e83-37e0d0381b5d,"(39.74811166666667, -105.00060333333334)"
93,False,,abd48980-4853-43e2-ac53-25a607f92c23,"(39.75449833333333, -105.00635499999999)"
95,False,,4fc7d4ab-17f2-4d3d-91c8-2e2306b75ed1,"(39.75451666666667, -105.00633166666667)"
86,False,,72961440-aa69-41d1-841f-4cc2d358032e,"(39.747895, -105.00489833333334)"
77,False,,d2b026c1-7123-4e40-b6e6-77197db40d08,"(39.74765, -105.00192999999999)"
100,False,,743349de-f12f-4a4a-bff2-a97d3139e0d9,"(39.75311333333333, -104.99788666666667)"
98,False,,6a8d115a-27a7-48df-88b2-ca2a1e9b167d,"(39.753188333333334, -104.99781833333333)"
86,False,,49323683-d3b1-4fef-b21c-228d7846b8a4,"(39.755935, -105.00102166666666)"
71,False,,9fa66f6c-a8d5-4a6f-8758-d320c400126c,"(39.747901666666664, -104.99910666666668)"
94,False,,a6961eb1-e510-4814-9d62-f20dfde3361a,"(39.756015000000005, -105.000725)"
31,False,,8d9795e7-7546-41e5-8e52-2870f012863d,"(39.754356666666666, -105.00831666666666)"
43,False,,9bc66b22-51d8-4025-8f4f-07017d595146,"(39.75592833333334, -104.99951166666666)"
35,False,,5d7696e4-1cef-4363-b8b6-7985a81f2ae4,"(39.75505, -104.99790166666668)"
38,False,,91155c99-0907-4b0c-9855-6c7a6e0f2613,"(39.757304999999995, -105.00222000000001)"
81,False,,1765925d-1b7e-439e-8c38-b9a397cb7e9d,"(39.747600000000006, -105.00849833333332)"
