battery_level,captive,code,id,location
83,False,,a2ff56a7-affd-4325-9491-7c91d238d5a0,"(39.751125, -105.00367666666668)"
82,False,,4afe209e-a002-416e-89f6-b825564335a9,"(39.75129666666667, -105.00183166666666)"
80,False,,a0931146-3c9a-4250-bd7b-46567ce0eddf,"(39.751263333333334, -105.00182333333332)"
71,False,,ec31f4b2-a26d-4375-b59f-082aae1d06f2,"(39.75244166666666, -105.00197666666666)"
58,False,,2693fcc6-f60a-4cdc-9d24-ba738c7f5c35,"(39.75248, -105.00192999999999)"
80,False,,b0c15ffe-04f9-4b0e-bd46-697f82d579a8,"(39.752705, -105.00222833333333)"
87,False,,fda9e891-15ce-4b0e-b80a-52a35cfec01b,"(39.75282666666667, -105.00319666666668)"
74,False,,439532a7-3a42-40bc-90cb-a572cc6a145b,"(39.751835, -105.00112166666668)"
93,False,,b5430763-bdaa-4bae-a100-368372a9ec20,"(39.753119999999996, -105.00290666666666)"
81,False,,68ec9907-a824-42e1-9ac8-e3eaa9d49ad0,"(39.750817, -105.000839)"
100,False,,32f1ece9-14aa-4237-b6e5-5e042f5957ca,"(39.750108, -105.001571)"
64,False,,87efa0be-6bac-4982-b2cb-588f69a475d1,"(39.750840000000004, -105.00073166666668)"
95,False,,3f814dff-5853-4475-be83-90764b8425a5,"(39.753425, -105.00260166666666)"
82,False,,ef88f472-eb4c-4f04-8aef-9aeacd5d0d78,"(39.753599, -105.003101)"
100,False,,89ef6e08-646c-491d-9708-35b97b33dafc,"(39.749704, -105.000471)"
85,False,,21c9e68b-e4e8-4df5-ab98-e1a024fee253,"(39.749736666666664, -104.99994666666667)"
93,False,,85e670d4-72d1-42a6-ac6c-14ac4fc2160a,"(39.75440666666667, -105.00166333333333)"
74,False,,7b5b465b-742e-4d96-ba9f-513188f628af,"(39.749538333333334, -105.00002333333332)"
92,False,,f7f1d4ee-0e73-4ebb-8878-6a0bee549136,"(39.754716, -105.004737)"
98,False,,b653c72f-8d53-45af-a2ad-57e2420f0a2b,"(39.75473, -105.00469999999999)"
