battery_level,captive,code,id,location
77,False,,7c7687d1-b1fa-4388-9f0b-517971511515,"(39.751835, -105.00377666666667)"
65,False,,74256c76-87c7-4411-a60b-0a80ebe7bb06,"(39.752221, -105.00374)"
56,False,,eba8fb77-7186-4397-b0df-26dfedb739e6,"(39.751758333333335, -105.00167166666667)"
62,False,,d70b69c6-626d-4cd4-a882-e53702ab2145,"(39.75177833333333, -105.00157166666668)"
44,False,,06bfaec4-f93b-40c5-b424-8c722aeaa177,"(39.75203666666666, -105.001655)"
88,False,,507e19f8-1f9a-4f2a-a269-3f8b315177d4,"(39.752491666666664, -105.00394499999999)"
54,False,,6047ea3c-aae1-4034-8877-29f58ecd4905,"(39.75372, -105.00345666666665)"
72,False,,8c4a7075-d5ac-411b-805a-35b9ad02e39b,"(39.752583, -105.00013)"
20,False,,e3762c0e-5428-44d1-84ee-333b920df47a,"(39.753883333333334, -105.00187666666667)"
81,False,,e26e3354-9459-4823-b0b1-99471287235f,"(39.754101, -105.003736)"
45,False,,60badc95-e655-44b1-bc75-5c2fc0d63706,"(39.75287166666667, -105.00598166666666)"
31,False,,2d577b27-df4b-4b3f-8845-dd2dd27dbd7b,"(39.752941666666665, -105.006005)"
39,False,,ed4d1546-9e79-47a3-baf1-e7d1daae4524,"(39.75405833333333, -105.00155666666666)"
76,False,,276bd5e6-92cd-4ea3-910c-4f21b5c32a17,"(39.7542, -105.00154166666668)"
34,False,,81f5ab14-d10c-4b14-af84-d88641743d0f,"(39.754185, -105.00135833333334)"
72,False,,c6ba3981-2019-4d75-9a39-251bcfa75a01,"(39.753773333333335, -105.00001499999999)"
58,False,,13b9209e-e070-40a1-bc6b-7641bcfd6b41,"(39.75171666666667, -104.99880999999999)"
89,False,,e9d167b3-e259-4405-942e-d47a662aa944,"(39.753818333333335, -105.00000833333334)"
96,False,,6131a207-1fcc-4296-8aec-ea69fbd09cbc,"(39.75178166666667, -104.99871833333333)"
28,False,,d9f7189f-f6ef-4ecb-a71f-f82b80129895,"(39.75489, -105.00520333333334)"
80,False,,93f79c87-93ed-48f8-a296-78cd634e0f4b,"(39.748275, -105.00048833333334)"
100,False,,8619d7d6-3956-4f5f-bac9-1741e5a4b88b,"(39.75525543097384, -105.00448208312038)"
47,False,,e43aed60-faf8-4627-ad8d-634136d1f235,"(39.751355, -104.99790999999999)"
68,False,,b0a72d75-018c-456e-82a1-fae16996c992,"(39.748785, -104.999397)"
52,False,,b19be288-1452-4bfb-8728-ab6ba62a8005,"(39.755451666666666, -105.00141166666666)"
35,False,,68c7dac5-5736-4628-bb83-90d4cc6aab41,"(39.75551166666666, -105.00436333333333)"
40,False,,0164f81c-b76a-4695-aa09-1740fccf9a07,"(39.75342166666667, -104.99796333333333)"
31,False,,26d6a9b1-78f1-42c4-b0a5-9c0ecef8de80,"(39.752995000000006, -104.99756666666666)"
61,False,,64e1b089-180f-4632-bf5d-2b9bb4428ff8,"(39.748295, -104.99900833333335)"
68,False,,7441fc23-f192-40cd-9653-2a0b706a9290,"(39.752761666666665, -104.997375)"
63,False,,5d13fe33-e167-4c82-bc8e-8df593637151,"(39.75273166666667, -104.99736)"
77,False,,4c17d49f-3c59-4e39-a55d-07b82ae01b99,"(39.74976, -104.99736833333333)"
66,False,,1f891057-4197-41f4-b4ae-52e67c1f045e,"(39.753365, -104.99717000000001)"
78,False,,43b27adc-cf6d-4a5d-b447-d3ae594ac2f5,"(39.75643, -105.002146)"
84,False,,4e29bfbc-4463-4a8a-bc6d-b1495dbfdefd,"(39.752861, -104.996123)"
96,False,,be7caf5a-ebac-4e26-bc90-46715af396be,"(39.75508166666667, -105.00858333333332)"
85,False,,2d24e920-8bd3-473c-80b2-f8db87761168,"(39.752155, -104.99551333333332)"
71,False,,db683bfe-e0f5-461c-89b4-28998d417b52,"(39.74832833333333, -104.99662000000002)"
41,False,,696c2598-c065-4311-905e-dd421d07770f,"(39.753025, -104.99524000000001)"
75,False,,730829f8-e284-410d-8225-8e4b2a95919c,"(39.746571, -104.997978)"
24,False,,b482421a-abae-4268-943d-fa36b4d190c7,"(39.746685, -105.00852166666667)"
67,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75575333333334, -104.99636833333334)"
71,False,,a66cdb48-61d1-4f53-9696-78876177971f,"(39.747605, -104.995801)"
27,False,,b8aa5c3c-fe46-4120-aee0-50c62d104369,"(39.74789, -104.995294)"
63,False,,641148c5-44b9-4268-83c9-650d6af9faf6,"(39.757415, -105.00792000000001)"
81,False,,7d9d598e-00ca-48ad-8d2a-e47cf1de76b5,"(39.758075, -104.99935833333332)"
31,False,,a0cb6064-c467-41d9-8456-942025f2c833,"(39.758675000000004, -105.00282333333334)"
67,False,,c44bf2ac-8484-4fac-a78c-ae49650f4058,"(39.757709999999996, -105.00778999999999)"
38,False,,f1aa2b2d-7ff3-419b-b690-dc5540eedb77,"(39.757725, -105.00781333333335)"
80,False,,2e8f2e05-1db7-4746-bba7-f05625eab5ec,"(39.75787716455735, -105.00749160545412)"
94,False,,059f794c-7e20-454e-834d-30233de26f3e,"(39.75777, -105.00778999999999)"
96,False,,018ce68c-d40b-4d8d-ac88-9c5bc59cf33f,"(39.75687833333333, -105.00974333333333)"
66,False,,9cb25ab1-d9ca-4dc5-820e-b7a54cda6592,"(39.75105666666666, -104.99318)"
64,False,,acff2380-1789-4141-9b20-ef139eb8288d,"(39.744038333333336, -105.00443333333332)"
58,False,,0ea14302-985d-48bc-b09c-11247eda7319,"(39.759255, -105.002918)"
100,False,,51f71d26-dc66-4ba9-b777-8cb57e23ee15,"(39.759274846911204, -105.00542831616941)"
40,False,,8c0446c9-aea2-40f9-8ea6-2b6b781ef322,"(39.75930531512923, -105.00545237223152)"
35,False,,7d2e5219-68db-4e52-a4c3-1a56d8d4e1cf,"(39.759321073107195, -105.00552504333201)"
58,False,,4c0d2c03-b475-46ef-9aca-2619dbaa1a76,"(39.747315, -104.99392666666667)"
35,False,,f84d43df-e00d-40ad-93c4-77c1aaf0c508,"(39.747473, -104.993798)"
96,False,,ed8209df-2bb5-4aec-985c-c98ee897a87c,"(39.75499666666666, -104.99321)"
91,False,,55dfc361-c6fa-40bb-8ac4-ab971b777c8c,"(39.75499333333333, -104.99305000000001)"
36,False,,2bce4685-f6b7-4acd-a6da-6373ed239a6d,"(39.75066, -104.99210333333333)"
100,False,,c33fc9c0-cc9b-4243-900b-66bf5e85051a,"(39.75436, -104.99263833333335)"
77,False,,0b31dedd-2d77-4cc8-abfd-d645c2ab2c41,"(39.750748, -104.991949)"
52,False,,c3012485-f105-4487-aa41-22d401b39750,"(39.750908333333335, -104.99189833333334)"
61,False,,6a725cf7-11a0-433c-af71-1ec88d21f7af,"(39.75084666666667, -104.99187500000001)"
38,False,,e381cf68-9586-4084-9614-688a73d5c544,"(39.748135000000005, -104.99276)"
59,False,,5b9f70e8-c668-47f8-854c-45598dbf7226,"(39.74646333333333, -104.99384333333334)"
21,False,,8b62284f-febc-4ec4-b8c0-2bb9cb167601,"(39.74660166666667, -104.99371333333332)"
78,False,,802b25ba-707f-4858-93b7-07d1745d252a,"(39.7538, -104.99156999999998)"
93,False,,a2a9f171-2967-4612-a5c7-6844a2f1943d,"(39.751846, -105.014873)"
65,False,,59a8ad3e-4ccd-4950-b5bf-a04388afb9d6,"(39.74425833333333, -104.99569000000001)"
89,False,,60a8d0f0-a709-48e7-8cdd-f1be66ce5008,"(39.75074, -104.99072333333334)"
44,False,,a3144974-e3c0-4855-b4cb-a8fc350ea631,"(39.745235, -104.99366833333333)"
100,False,,8b920266-47cf-4087-a872-0c0ebb8e04cc,"(39.75895333333334, -105.01079499999999)"
100,False,,9fd8e5b4-ae2b-4836-bda5-c3c57f35b8fd,"(39.756984, -104.992641)"
61,False,,b7fd7688-db43-4f6c-b917-20df9207e17b,"(39.75915166666667, -105.01068166666667)"
100,False,,c8137193-5067-4c39-999f-76a74e33b885,"(39.759001, -105.01093)"
100,False,,fd124d3c-6b1b-4fed-a628-6bf5d97895c9,"(39.759073, -105.010842)"
26,False,,b8c6a6ab-5a7a-484d-b74a-eb2b9410ac7d,"(39.75889166666666, -105.01113833333332)"
65,False,,566fd745-5d01-45d9-89ed-fe10ef746b80,"(39.76078833333334, -105.00771333333333)"
57,False,,308393e6-7968-4489-82ed-9405cf13fb16,"(39.75774, -104.99249999999999)"
53,False,,d5367b4d-fbc4-4c80-a03c-cbb4b5728e66,"(39.76091833333333, -105.00807166666667)"
48,False,,664eff24-bfe1-4b9e-87af-7ea6c0b8ecd8,"(39.76091333333333, -105.00809499999998)"
39,False,,9e5bc41e-f068-4d24-9741-0492d92e4a7a,"(39.74185166666667, -104.99894666666665)"
100,False,,059b5dfe-fe36-4b09-94ba-edb7cdc27dfa,"(39.75559456277616, -104.99078840027096)"
32,False,,14977ec4-0d65-4b5e-9f34-56e0c8b5cd03,"(39.75673333333334, -105.01438166666667)"
100,False,,595b7080-95f1-4bee-b335-ec64739b137f,"(39.755874999999996, -104.99043333333333)"
99,False,,5a3564fd-885b-49c9-8bab-a669d17ead02,"(39.755878333333335, -104.99043333333333)"
100,False,,cc60ab14-8b88-4378-8c42-6f2bc5b6a887,"(39.75588666666667, -104.99042499999999)"
100,False,,5986fcba-0175-4662-a5bb-3d09682e65c4,"(39.75208666666666, -104.98915833333334)"
100,False,,f6d7d751-6452-49fe-b913-118c763a0b1c,"(39.751919, -104.989132)"
54,False,,83bc6181-973d-4cb0-a3b9-0fcc64dfcd4a,"(39.746734999999994, -104.9906)"
100,False,,148f6e50-d00f-413b-8566-087bd36caa3d,"(39.75204833333333, -104.98911333333332)"
56,False,,4c9f9948-777b-45c3-9c3c-cce7d2c53285,"(39.755991, -104.99032)"
59,False,,c5591b2a-359a-4169-914e-49bb1574171a,"(39.741324999999996, -104.99868)"
73,False,,f3a0cd82-8636-405d-9857-03bea5a1eab2,"(39.757106666666665, -104.99096)"
76,False,,5b0dd7ff-07fb-4e45-83fe-aec90ea8a15a,"(39.75711, -104.99093666666667)"
67,False,,c16f473e-0d0b-4bcf-b689-bce78f5003f7,"(39.75719, -104.99096)"
21,False,,a7661462-fc9b-4ff6-8145-e7ec94be2c8e,"(39.75718333333334, -104.99095166666666)"
81,False,,553cfe7f-f237-4cf1-8c24-e385e5dc7bf7,"(39.757145, -104.99090499999998)"
74,False,,0c304ddb-ca27-451f-a27a-adb2d23a5139,"(39.75718333333334, -104.99091333333332)"
88,False,,3be8b95e-7cd8-44df-a15b-55402620f09a,"(39.75690833333333, -104.99067666666666)"
44,False,,e3a3b6b7-7cf6-42bd-a5a8-d17ec4b74565,"(39.75617166666667, -104.99009666666667)"
36,False,,2eb5f5d5-d6d3-4310-83fa-0119e1fdf9fa,"(39.74484333333333, -104.99169166666667)"
35,False,,3952ee25-afae-4cd8-b77a-a1509a4121d9,"(39.756481666666666, -104.99002833333334)"
73,False,,55dfa8da-43dd-4c72-8141-185778c844b6,"(39.753548333333335, -104.98864666666665)"
78,False,,96efa3a3-04af-400d-b840-1af78166ff56,"(39.752212, -104.988349)"
81,False,,c700880e-78d8-4a24-ada5-0f2680d11011,"(39.75646666666667, -104.98973166666669)"
98,False,,b6c5ed86-696b-44ae-a372-3eb4b3a0c3cf,"(39.758835, -105.01442666666665)"
100,False,,7e917522-925c-46b8-a3d0-550c431673d0,"(39.745445000000004, -104.99032666666666)"
