battery_level,captive,code,id,location
32,False,,855468c8-d7a0-4948-b66e-6b27cdbf4b96,"(39.75045, -105.00495833333335)"
41,False,,a07ab9a7-6d0d-4474-b89f-1b95261167e7,"(39.75331, -105.000926)"
66,False,,b45c4093-5ee8-4795-9c0f-d80a08f5c24b,"(39.753294, -105.005132)"
76,False,,3860e54f-cf12-423c-ae84-be359177df1d,"(39.75019116889662, -104.99964748519007)"
71,False,,eb50021f-d098-4fe0-931b-d7375ed98155,"(39.748664999999995, -105.00301333333333)"
43,False,,db6fcebb-161d-4d39-9969-72e61d411d3a,"(39.75253333333333, -104.99935833333332)"
19,False,,fd009cee-c2a2-4fda-9182-89fbb13b83c7,"(39.753040000000006, -104.99946666666668)"
61,False,,87627262-b9b2-4520-991f-f9ab3424af4f,"(39.749315, -105.005737)"
67,False,,60b2b605-bd4b-491e-b0d6-b24a07937078,"(39.754508333333334, -105.00106833333332)"
27,False,,53f14923-81ca-4850-92a6-ee9bbebdb1dd,"(39.749085, -105.00596666666667)"
27,False,,816ae71f-68c7-49fe-9d7a-3b8a85ef5e62,"(39.75232333333334, -104.99865)"
35,False,,545c68ed-4a7b-43d3-bef8-9207780277bb,"(39.748828333333336, -105.00615666666666)"
45,False,,baf8aa35-d9ee-49d5-ac7a-4c26f61c1a76,"(39.748725, -105.006019)"
27,False,,48e3ca88-c49b-4817-a23a-c882fd62d052,"(39.748715, -105.00612666666666)"
77,False,,775c7d47-93b5-4ec4-9926-cb67c94be321,"(39.748682, -105.006117)"
51,False,,aed1e077-da0d-42b3-b939-f9d8a01c569f,"(39.74867666666667, -105.00612666666666)"
41,False,,a80eb726-5a6b-4652-a940-b6b57bc5dd8b,"(39.748664999999995, -105.00612666666666)"
49,False,,6081b38c-a7b8-4a40-8113-6da49eef2576,"(39.748659, -105.006144)"
62,False,,4ec2cd73-7477-4c10-9138-9c212c29eb3e,"(39.748645, -105.00615)"
49,False,,428fd9ff-d023-47c0-89af-34e0ae2fbac0,"(39.74884, -105.00643166666666)"
43,False,,5dc2e0cc-7204-4dc7-bfe7-706da11bd21d,"(39.74854666666667, -105.00617166666667)"
45,False,,9ea59bdb-f080-4e5d-bbf0-3e3d893beac3,"(39.748546, -105.006183)"
32,False,,313ca66b-323a-4a46-9f67-5203afce00d8,"(39.748268333333336, -105.00573000000001)"
44,False,,4a2171ca-483e-4b9c-a6f7-2459e0a6a641,"(39.74794833333333, -105.00495166666666)"
64,False,,06140839-d8ca-499b-987d-a6a6f7f3fc59,"(39.748277, -105.005756)"
22,False,,7c4002df-7b6c-42dd-a9f7-801d0a4aaed5,"(39.747928333333334, -105.00099166666665)"
34,False,,bb4e382d-3c17-4ede-8214-28d3d943403b,"(39.747535, -105.00314333333333)"
39,False,,4267d9a8-bb5d-412e-8950-7c6bb7450284,"(39.74799333333333, -105.005615)"
80,False,,6117c13b-6e69-4b4b-aa4d-1a6f2aa4dca7,"(39.755252245850635, -104.99976533474866)"
25,False,,1946128e-e7cc-4637-9fa2-b9cbc4a98b06,"(39.746613333333336, -105.00290000000001)"
88,False,,fb2ab6ff-3a0d-4f80-ae90-735e5c76e998,"(39.749316, -105.009038)"
20,False,,582f0fd8-056b-403d-ad4e-f81dda3b4dbb,"(39.749316666666665, -105.00904833333334)"
47,False,,094c8332-f986-42ae-9adb-2cd6f384912f,"(39.749294, -105.009056)"
76,False,,fa77ccea-c563-4c21-9003-a002e557daa4,"(39.74777166666667, -105.00776666666667)"
100,False,,c61d9666-064b-4a8e-ae56-6cb9dd48f3f7,"(39.74779243584699, -104.99785794886294)"
55,False,,e47e3d96-4035-46fd-b3bf-0ef101875dd8,"(39.747605, -105.00801833333335)"
78,False,,c1be2c58-d4fc-4f8d-ac3f-c84da22bca50,"(39.74675833333333, -105.00757666666665)"
28,False,,e91c695c-4a6e-437d-bc67-3d0a08166a6d,"(39.746856666666666, -105.00782833333332)"
25,False,,1c65e9b7-03b4-455e-9caa-0bbcc096346c,"(39.746829, -105.007849)"
40,False,,823dcda5-869b-403e-9bdd-1db60770f5fd,"(39.745376666666665, -105.00354833333334)"
69,False,,15578274-2a88-4b61-b813-2ef14d83d690,"(39.755363333333335, -104.99659666666666)"
92,False,,5718eaf6-a3bb-4faf-9020-49d628eb05cf,"(39.756096666666664, -105.00897166666667)"
61,False,,441a5142-5c69-4f04-896e-80993bff1ee5,"(39.756035, -104.99677333333332)"
64,False,,72f818fc-2ee5-43b3-949b-57d96798075b,"(39.758071666666666, -105.00179333333332)"
56,False,,c0911ca8-ff0d-4ec7-99ff-16e98718014d,"(39.75810666666666, -105.00195333333335)"
51,False,,86144906-36b6-4924-b4ce-7a0652421e90,"(39.75203666666666, -104.993095)"
62,False,,959e7b51-1592-41a7-8c81-297e906be55d,"(39.75195333333333, -104.99302666666667)"
23,False,,4183d6ae-8d71-4abe-9de8-eca67be99359,"(39.758335, -104.997375)"
96,False,,dd47d1ed-0878-4a96-966b-65f2123e393b,"(39.752849999999995, -104.99259166666667)"
66,False,,ac5aee13-cc22-485d-aae1-eebffd73f5a8,"(39.743273, -105.001993)"
98,False,,50666ad2-6bcb-4eaf-9642-15dc51bfd7da,"(39.758295, -105.00952)"
