battery_level,captive,code,id,location
25,False,,3b47bf50-b872-4bd4-bb6c-2f658dea4271,"(39.752918333333334, -105.00320500000001)"
92,False,,ef4d9f87-d8b9-4d4a-93cc-0269264d3b8d,"(39.752388333333336, -105.00452500000002)"
22,False,,ab9c6ad7-011c-4d36-bc12-6f3cc6ccefa6,"(39.752266666666664, -105.00054166666665)"
74,False,,28311395-cbec-4249-951e-f0fdc655c2c0,"(39.749248333333334, -105.00195333333335)"
86,False,,a2493e5c-b366-45f0-b599-fbf88ba5956f,"(39.74977166666667, -105.00064833333333)"
81,False,,8f25b08c-fd20-4857-8ee3-963c5db5a9dd,"(39.75282666666667, -105.00010666666667)"
83,False,,73f84211-6f79-4561-9018-60a7b2510ea7,"(39.74975666666667, -105.00057999999999)"
92,False,,d6ffe50b-1057-4832-b02c-5282cf919998,"(39.753658333333334, -105.00026000000001)"
32,False,,7a383be9-0982-448a-a326-c0a81ce7c72d,"(39.75444, -105.003845)"
68,False,,06a51960-ac94-4b2b-8550-a362ba689677,"(39.74889833333334, -105.00111333333334)"
37,False,,953e3727-5894-47aa-a73c-8a4944fb6b18,"(39.749918, -104.999575)"
69,False,,efdd2e8b-8f81-46c6-872d-1e5f30f0fde4,"(39.74928666666666, -105.00002333333332)"
44,False,,4a2171ca-483e-4b9c-a6f7-2459e0a6a641,"(39.748439999999995, -105.00436333333333)"
93,False,,6917c44d-184e-4adb-82b3-20342897db4f,"(39.753288, -104.999281)"
83,False,,d75eecc6-3f54-47fa-ad10-1d8609153398,"(39.75121, -104.99852833333334)"
99,False,,2dc42ea0-f0b6-4d4a-b7d7-eb80733b4139,"(39.74912333333334, -104.999405)"
77,False,,28f5aa1d-8786-4817-93ec-37c45c4a3af6,"(39.75539333333334, -105.00282999999999)"
100,False,,86b76408-05fa-40c2-bcb9-d2c07bf4713f,"(39.7532, -104.99807000000001)"
18,False,,69740891-ef25-41a9-8194-1ad9d64a24eb,"(39.75369333333333, -105.00752333333334)"
28,False,,a8d463e8-72e4-45a1-8a01-ed54bf270413,"(39.75349833333333, -104.99819166666666)"
100,False,,b786d342-5f9e-4b79-9489-2de0b308e9a1,"(39.753220000000006, -104.99798666666666)"
54,False,,23e83997-8178-43c7-a79d-a2bdd84c33e8,"(39.74719666666667, -105.00492833333334)"
32,False,,f70ca337-a99e-43e0-9878-2ace833b6530,"(39.747883333333334, -104.9991)"
42,False,,af516d7c-64a9-4855-8183-d3df99a79555,"(39.74745166666666, -104.99968666666668)"
42,False,,6821bf6f-e71d-4d87-a2d1-30e6390b964b,"(39.74740666666666, -104.99960333333333)"
63,False,,7daba1c8-6c61-48d2-bbdf-6e99a1c74528,"(39.74815, -104.998368)"
27,False,,7cd9ec38-c675-42fc-a376-c126d3a80c1b,"(39.74909666666667, -104.99715499999999)"
95,False,,860f7414-488f-4c8c-ae09-05882345c8c3,"(39.747522, -104.998762)"
94,False,,46bd26e3-4431-4fc1-b61d-fd313cd346c7,"(39.75617666666667, -105.00602666666667)"
73,False,,863a9eb1-0d16-4cd7-86ae-d38dda77812e,"(39.753324, -104.996606)"
21,False,,fc05dda5-db13-4e8c-a61b-eee7c777e399,"(39.74635333333333, -105.00169333333334)"
69,False,,c83c7455-f73b-46cf-abd3-02fa1ef2a4fe,"(39.755236, -104.997717)"
35,False,,7d6cd7d8-fbf4-4254-b45d-92f92466a8b3,"(39.75494833333333, -105.00868166666666)"
46,False,,e7f85bfc-1b41-4d59-9495-8796b12eb36b,"(39.757228, -105.003204)"
78,False,,0ed1e4fd-37bb-430e-8ccd-adeada522d6a,"(39.74645666666667, -104.99838999999999)"
96,False,,72c2680d-0d7b-466e-b02a-0e6deb283687,"(39.747593, -104.996697)"
100,False,,32b8dac3-81e9-493d-bc88-6ae87ad64968,"(39.75577037319518, -105.00907762917225)"
100,False,,64c26152-18c7-4b1f-b33f-87c6fbc1d0f6,"(39.747424, -104.99658)"
82,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75573333333333, -104.99639833333335)"
91,False,,c7ad551f-357e-4915-80e3-16d22a44cc10,"(39.74800833333334, -104.99572833333335)"
92,False,,969289e1-356c-4f46-9a91-beba2e079676,"(39.74800166666667, -104.995705)"
