battery_level,captive,code,id,location
93,False,,5963285e-4d6c-48a5-8eff-9df7316742dc,"(39.752285, -105.00495833333335)"
80,False,,f49dce7d-28c3-4b8b-860d-21896261c12c,"(39.752311666666664, -105.00079333333333)"
49,False,,7700287c-332e-45a8-8c83-5639043d158d,"(39.75338333333333, -105.00306666666665)"
82,False,,e26e3354-9459-4823-b0b1-99471287235f,"(39.753703, -105.003793)"
77,False,,15867959-fab0-4d32-97bd-8704b8dba97d,"(39.75340666666667, -105.000785)"
68,False,,f3962fd8-351f-4ed6-b0cc-ed4a4f3dcf59,"(39.75375, -105.001205)"
86,False,,4bb1c440-24a8-4a9c-981f-be010966e99e,"(39.749810000000004, -105.00046499999999)"
86,False,,931051ca-7602-4d43-9164-d1d4fb433cd0,"(39.753746666666665, -105.00116666666666)"
87,False,,c6cd3c6a-7255-41f3-907f-ecad4800cb55,"(39.75380333333333, -105.00125833333335)"
83,False,,024e8298-f492-47eb-ac14-a22f21452729,"(39.75376166666667, -105.00116666666666)"
85,False,,bb335cae-68e5-4ce7-ba43-f65e5c718316,"(39.749291, -105.001062)"
39,False,,eb5750d5-202e-49eb-adc9-6301c77cf331,"(39.753951666666666, -105.00132)"
24,False,,e3762c0e-5428-44d1-84ee-333b920df47a,"(39.754085, -105.00164000000001)"
80,False,,7e819584-6dfa-4ff3-bdb4-0ceb577c4b47,"(39.75342166666667, -105.00035166666666)"
60,False,,25d48e70-c127-47d0-9c23-4fe84a68ecb6,"(39.75238, -104.99911500000002)"
65,False,,ba723e32-79b3-490c-83b9-4ab770fc550d,"(39.75244166666666, -104.99913833333333)"
41,False,,7a963ae4-f7ed-4f2c-b3c6-deacea7cf9f0,"(39.754448333333336, -105.00092333333332)"
78,False,,4959974e-4b9e-4d2f-90e1-ef86d8e54a05,"(39.75354333333333, -104.99902333333333)"
99,False,,3f5bb2b1-2ccb-4356-a470-0ff5d1048b96,"(39.755276, -105.002302)"
93,False,,06584410-76eb-4972-a07c-467fa517c24a,"(39.75535166666667, -105.00237999999999)"
65,False,,3b7493c6-fb6a-4265-9efb-74a90a9f6f73,"(39.74948833333334, -104.99875666666667)"
73,False,,53deb1b2-789c-441f-b78c-6f1554c05dd8,"(39.748774, -104.999469)"
98,False,,35554fb6-bc98-4da9-a37e-60a7547dee60,"(39.75458166666667, -105.00624166666667)"
93,False,,ac71246f-96b1-4810-97a5-80d1b3076408,"(39.752320000000005, -105.00808666666666)"
75,False,,99de181a-6bcd-4426-b71f-9438f235f615,"(39.75398333333333, -105.00715666666669)"
46,False,,91cfdc45-3ff6-4433-ad80-11a20848b153,"(39.750038333333336, -104.99793999999999)"
84,False,,18deb2cb-79c4-4ded-a494-41d9e74fe270,"(39.75398333333333, -104.998505)"
64,False,,e0336fc1-7f0e-4f4c-ae1a-64bd23880969,"(39.75049166666667, -104.99751333333333)"
82,False,,da260281-ce83-41c6-aa72-c9fb82068360,"(39.756035, -105.003793)"
81,False,,4c17d49f-3c59-4e39-a55d-07b82ae01b99,"(39.74988166666667, -104.9973)"
99,False,,8ec7c213-0947-43ae-ad37-68d6668f09bd,"(39.747211666666665, -105.00018333333334)"
75,False,,868b9c71-7533-4202-8b85-65e3d5892dec,"(39.749763333333334, -104.99685666666667)"
100,False,,ae0b777d-b2f8-43a5-aed4-590b18c77cc3,"(39.74996, -104.996507)"
95,False,,f02055f8-e8ee-4fb9-9652-66fea5260692,"(39.75178166666667, -104.99568166666668)"
76,False,,730829f8-e284-410d-8225-8e4b2a95919c,"(39.746864, -104.998703)"
88,False,,87aa6a69-299a-49c1-98c7-044c6be880c8,"(39.756724999999996, -104.99961166666665)"
71,False,,8ecb5d68-8ac3-4072-8114-ecc01e119b30,"(39.74694833333333, -104.99697833333333)"
86,False,,5b459781-77a0-4b16-8d65-00f2a139cf1d,"(39.755295000000004, -105.00993333333332)"
92,False,,6c9b1174-7a24-49cb-b6a5-7e3d705a9caa,"(39.75528666666666, -105.00995666666668)"
27,False,,c5efde0e-d52d-4bd5-a6d4-0a9e9fac8ce5,"(39.747025, -105.00914833333333)"
67,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.755833333333335, -104.99638333333333)"
79,False,,507187a7-e409-46bf-961c-5224daf62b47,"(39.757378, -105.008199)"
80,False,,baf16ec4-9007-4b26-ad9d-dcc09dbbc9f7,"(39.7574217, -105.0081184)"
45,False,,0202d6c0-319f-4a53-8b9a-186b0fcb413d,"(39.75749166666667, -105.00814)"
67,False,,f96f3579-fd72-499b-8448-a254fb97ff7d,"(39.744515, -105.00466999999999)"
83,False,,2fb40702-23ab-43fa-bd96-77c887cdbebe,"(39.75752333333333, -105.00814833333334)"
75,False,,d2f875d0-485f-4297-89d7-f463571ea5a3,"(39.757595, -105.00817166666666)"
78,False,,5d4f985a-884a-435e-a3da-55c4ce62d54c,"(39.749428333333334, -104.99391166666668)"
100,False,,d524c7c9-2ac3-47c5-87bd-2a7c90099a14,"(39.75798833333333, -105.00753000000002)"
92,False,,d3a2b56e-3bd8-4d37-b9d5-72c622dd1fc8,"(39.75689, -105.00971166666668)"
97,False,,d0d56e56-af6e-4763-8414-6dcffc25f436,"(39.7569, -105.00971166666668)"
98,False,,018ce68c-d40b-4d8d-ac88-9c5bc59cf33f,"(39.75692333333333, -105.00971166666668)"
77,False,,896276df-a65d-4148-a546-01662a58ee75,"(39.75475333333333, -104.99402666666668)"
68,False,,d7713020-2e3d-4a30-94d7-ba4b66b0bcea,"(39.75478, -104.99403333333333)"
89,False,,589abfe4-79a9-4d84-ab2d-7333806df67c,"(39.748851, -104.993737)"
92,False,,d48bbf61-dc32-462a-b4ac-5af2b1ea33e1,"(39.747723, -104.994281)"
91,False,,e2e080ca-3ad2-4450-9ab1-086475f168f0,"(39.747682, -104.994273)"
83,False,,e466cae0-e83c-4a97-8a6a-36859ea2ebd9,"(39.75921001289017, -105.00101457359735)"
77,False,,886b6a6b-0b75-4972-b25f-716a089e132e,"(39.744323333333334, -104.99852000000001)"
84,False,,a87ddb76-2b43-4b20-bb09-ca65a75a88d3,"(39.75409, -104.99303499999999)"
95,False,,8022e15d-ba14-4771-a4cf-6ebd9b9b2b1d,"(39.74474333333333, -104.99627000000001)"
95,False,,51d152f4-802d-42c3-9f03-ef183139fe48,"(39.752529, -104.991914)"
40,False,,e381cf68-9586-4084-9614-688a73d5c544,"(39.74821833333333, -104.99261499999999)"
100,False,,8d699989-d3d6-4f24-a7da-cedae222be88,"(39.759125000000004, -105.00834666666667)"
98,False,,cfd9f638-e5c5-4767-9186-3013aaf77811,"(39.75917833333333, -105.008415)"
63,False,,6875fef2-4569-49e0-8129-cb28a53d01dc,"(39.74454166666667, -104.99582666666666)"
83,False,,365f0967-cddc-4d3c-8285-8c267a3e22c9,"(39.747899, -104.992271)"
98,False,,36217364-1a16-47b8-8a18-3c7c74b4167c,"(39.742553, -105.00291)"
100,False,,20d25018-1ff6-4dc1-8af3-a5566daafa7c,"(39.75399, -104.991555)"
39,False,,bda2d60a-3d6d-4451-91fe-f06813889c0c,"(39.75582833333333, -104.99243166666665)"
76,False,,bc91e5a0-14c7-43a7-be93-198e1eeb3125,"(39.743898, -104.995841)"
81,False,,51f0545e-822a-4102-a20a-e8b4d23cb7e6,"(39.74404166666667, -104.99540666666665)"
100,False,,9fd8e5b4-ae2b-4836-bda5-c3c57f35b8fd,"(39.756974, -104.992664)"
78,False,,9a277f8b-2ebb-4478-80e5-689d3b81cc25,"(39.74381666666667, -104.99549166666665)"
100,False,,701b2953-8ccc-436e-bde5-ce81eacf5d0e,"(39.75979666666667, -105.00989499999999)"
86,False,,fb7d7037-cee8-4c35-a3a4-c516d262fba8,"(39.76030333333333, -105.00912500000001)"
86,False,,2cde4487-00b0-4665-8db4-b7a96a88b9d1,"(39.75528333333333, -104.99067666666666)"
100,False,,059b5dfe-fe36-4b09-94ba-edb7cdc27dfa,"(39.75559456277616, -104.99078840027096)"
17,False,,e1ca05c3-d837-42b8-be3d-1c9324c4f44d,"(39.74401833333333, -104.99398833333335)"
74,False,,9d110e61-e01b-4a51-b05d-1674bec74e8b,"(39.741746, -104.999107)"
78,False,,9e3c763a-5112-4cdd-9a53-c36ad9b6995a,"(39.761806666666665, -105.00574499999999)"
87,False,,0894b97c-b862-477a-8354-735aa7b5f4f7,"(39.76182166666667, -105.00574499999999)"
64,False,,044d10b1-967b-44ea-898c-2490ec0f9d47,"(39.76187166666667, -105.00573666666666)"
89,False,,d7c0f0f6-3f8c-4b47-bed8-973bdc37fa0c,"(39.75689, -104.99099666666667)"
29,False,,9fa68005-14f3-4d60-835f-1741205e4e2a,"(39.755543333333335, -104.98918166666665)"
89,False,,f05ef632-b155-4180-9296-d3f19bce44a7,"(39.76224409420021, -105.00794028873091)"
99,False,,ef618e38-fd53-42ae-b4be-52783c2bc8c6,"(39.75850333333334, -105.01507500000001)"
95,False,,c11a63bc-b626-4a6b-a8d1-31936ea66d29,"(39.75306666666667, -104.98796833333333)"
94,False,,4aabb63e-8ef5-4221-bf64-7977b0b23bdd,"(39.75306333333333, -104.98792999999999)"
97,False,,0d039e87-9606-4274-ae5d-047bf468087a,"(39.75272833333334, -104.98772499999998)"
64,False,,fe5d3fb8-2650-4299-bf74-8c654f043575,"(39.739826666666666, -105.001495)"
96,False,,33c9f621-5a5f-46b8-99a5-6564872d73e1,"(39.76306833333333, -105.00650833333333)"
