battery_level,captive,code,id,location
66,False,,e1cd0780-2215-4de1-8a8d-06f9cf3a8094,"(39.750374, -105.00181)"
94,False,,5963285e-4d6c-48a5-8eff-9df7316742dc,"(39.75228833333333, -105.00493666666668)"
48,False,,7700287c-332e-45a8-8c83-5639043d158d,"(39.75335333333333, -105.00289166666668)"
40,False,,52304b24-e3be-412d-806b-c3e24276b819,"(39.75215166666667, -105.00056500000001)"
78,False,,77387614-5dc6-4ae6-8eca-cc2ac6376d3a,"(39.75213166666666, -105.00055666666667)"
34,False,,9edcab0d-6e65-4385-8b1b-c14a7bf5a1ae,"(39.752190000000006, -105.00054999999999)"
38,False,,58a57ac3-5691-4e7e-b47c-aa02f351fe78,"(39.75257166666667, -105.00071666666666)"
85,False,,ecef9807-c00c-42ca-8201-9d352b298d26,"(39.75219333333334, -105.00043499999998)"
61,False,,555e9101-17dd-426c-b4aa-d2c7f1453a2a,"(39.75237333333334, -105.00048)"
84,False,,931051ca-7602-4d43-9164-d1d4fb433cd0,"(39.75363166666667, -105.00111333333334)"
75,False,,15867959-fab0-4d32-97bd-8704b8dba97d,"(39.75327666666667, -105.00045833333334)"
59,False,,7bcc91ed-b9f7-4b98-a165-944813f8fa07,"(39.74979833333334, -105.00044333333332)"
82,False,,e26e3354-9459-4823-b0b1-99471287235f,"(39.754083, -105.003891)"
66,False,,f3962fd8-351f-4ed6-b0cc-ed4a4f3dcf59,"(39.753795, -105.001075)"
81,False,,024e8298-f492-47eb-ac14-a22f21452729,"(39.75378, -105.00097666666667)"
85,False,,c6cd3c6a-7255-41f3-907f-ecad4800cb55,"(39.75384833333333, -105.00102166666666)"
22,False,,e3762c0e-5428-44d1-84ee-333b920df47a,"(39.75409666666667, -105.00156333333334)"
79,False,,7e819584-6dfa-4ff3-bdb4-0ceb577c4b47,"(39.753475, -105.00033499999999)"
61,False,,a3dac9a4-a0e4-4200-9c81-512ff962faf7,"(39.750144999999996, -104.99975666666666)"
86,False,,f011b7eb-b5a4-44ec-b58b-6709a686f982,"(39.75414, -105.001097)"
18,False,,1c00aee3-c420-47d7-ade1-dc0568ac69ed,"(39.75438, -105.00415)"
65,False,,ba723e32-79b3-490c-83b9-4ab770fc550d,"(39.75235333333333, -104.99911500000002)"
35,False,,ebd166ec-04a9-481b-8ac0-e3891c0f3c8a,"(39.752205000000004, -104.998825)"
91,False,,06584410-76eb-4972-a07c-467fa517c24a,"(39.75505, -105.00253333333333)"
81,False,,b06ae8e0-9931-49aa-a5cb-da3f4a42582e,"(39.75134333333333, -104.99835166666665)"
63,False,,b15850d7-bad1-4afb-9ca4-156b48a19f24,"(39.75360833333333, -104.99907666666668)"
63,False,,3b7493c6-fb6a-4265-9efb-74a90a9f6f73,"(39.74955666666666, -104.99894)"
61,False,,67a67b99-4140-462d-8736-2ed23fad6765,"(39.75380333333333, -104.99877999999998)"
74,False,,99de181a-6bcd-4426-b71f-9438f235f615,"(39.753928333333334, -105.00707166666668)"
92,False,,ac71246f-96b1-4810-97a5-80d1b3076408,"(39.75228833333333, -105.00804833333335)"
89,False,,3255eea6-0675-4618-adb2-d6ca63c07405,"(39.75275, -104.997215)"
39,False,,c09c96ce-eaff-4459-b6bb-e79f7bcdb66c,"(39.75325333333333, -104.99741333333334)"
79,False,,43b27adc-cf6d-4a5d-b447-d3ae594ac2f5,"(39.756224, -105.002203)"
79,False,,4c17d49f-3c59-4e39-a55d-07b82ae01b99,"(39.749725, -104.99726833333334)"
