battery_level,captive,code,id,location
86,False,,5888e8fc-4f40-4f15-99d2-4ddb58078747,"(39.750695, -105.00175499999999)"
48,False,,089cf659-1f96-4527-a197-07d5ce45662a,"(39.75031333333333, -105.00138166666666)"
36,False,,96140270-a16e-4c95-a73c-6c075c1aab81,"(39.752785, -105.00119833333335)"
25,False,,e15da046-d205-4bdb-94b9-d46545392a5d,"(39.74968333333334, -105.00214333333334)"
65,False,,e81ab1c7-a481-49d1-a9a4-a1c5af0fa5e8,"(39.749475, -105.000633)"
58,False,,94cc904b-ef54-4295-b033-5e87095aebb2,"(39.754066, -105.001509)"
33,False,,c228cc5b-9bce-4931-bc27-8dd37aa17714,"(39.749153, -105.001191)"
74,False,,c0f2e34d-189a-4a22-afc7-a8d69439820f,"(39.75277666666667, -104.99967166666666)"
96,False,,e213ecff-c929-44a7-b2ea-609fd9c22954,"(39.753041, -104.999642)"
49,False,,a850b530-9b9e-4578-a7c4-da2893f57232,"(39.75306, -104.99964166666665)"
79,False,,24d9b642-965b-439f-b395-c1a55ad7bd24,"(39.754551, -105.002126)"
40,False,,6766d3cc-1a0b-4008-9f3a-f194673e9061,"(39.749319, -105.000118)"
94,False,,bc49c549-b2ac-4a44-8c4b-c37d8f7a362b,"(39.75376166666667, -105.00003833333334)"
95,False,,9b39dc05-ff20-4053-81b1-dd8e3002a02c,"(39.75326166666667, -105.00655333333334)"
31,False,,f10f9686-a38a-472d-8c45-41ed74cfb036,"(39.75226166666666, -104.99870333333335)"
100,False,,c5e1246f-3c03-4537-b9f2-45c866024f30,"(39.752299, -104.998688)"
85,False,,9eef9bc4-296b-4972-a2fe-6e9d49d85fd8,"(39.753418333333336, -104.99907666666668)"
73,False,,6c48ea15-9d9b-4904-85d5-2f85b914120f,"(39.752631666666666, -104.99841333333333)"
65,False,,126bd1d3-856a-44d0-a82c-0abc369bd73f,"(39.74865, -104.99990000000001)"
62,False,,feaf525e-472d-4c1a-964a-d70b0c307341,"(39.748558333333335, -104.99997)"
82,False,,56273402-06e6-43d5-a73a-4bd268902a28,"(39.75429833333333, -105.0066)"
87,False,,aca37ec4-a7c9-4bf9-909f-6fed8489d172,"(39.75158, -104.99781833333333)"
71,False,,3f15cf9d-f32e-4d78-9c5f-44e5fa0cb7e7,"(39.74878666666667, -104.99925999999999)"
43,False,,fe666ba9-946a-46a8-a44c-11114187b282,"(39.75372, -105.00742333333334)"
25,False,,9aa2b50e-2c79-423f-b0d6-e93816cbeaad,"(39.748214999999995, -104.99939666666666)"
82,False,,bb8079bf-05be-4a5a-947a-523a42a1780e,"(39.754901, -105.006713)"
38,False,,65aeeb78-66b1-4071-9f7b-c06ada91b060,"(39.74845833333333, -104.99875666666667)"
32,False,,f1761f99-a2a6-4afb-b92d-4059a2246221,"(39.753074999999995, -104.99743666666667)"
37,False,,8cbdaa54-4258-49a7-b73e-51bc598949bd,"(39.753235000000004, -104.997505)"
100,False,,4011e260-2803-4a71-96a9-fc7b46c8a9e1,"(39.756150000000005, -105.00412833333333)"
58,False,,3943c7d2-07ac-4238-9b42-7c93b7729271,"(39.749476666666666, -104.99727666666668)"
89,False,,0fec97bc-86da-4bb3-8cbd-47bc1a9764fe,"(39.751873333333336, -105.00936166666666)"
84,False,,516c34e3-51c4-426a-b9ad-4fbb0dc0d4a1,"(39.747677, -104.998886)"
84,False,,18ba60be-73b7-4a05-8236-9a2b1eb0b464,"(39.74966, -104.99694833333334)"
75,False,,1ec9f8f4-732c-4aa5-8eb0-953da6c576cd,"(39.747379, -104.999239)"
56,False,,1035d328-4596-47a4-bf75-760019ab1f96,"(39.746908, -105.000322)"
78,False,,d513619c-4d51-4a12-9b15-d971145c587a,"(39.74691333333333, -105.00018333333334)"
25,False,,56971d2b-28b9-4ff9-a9c7-fca8bd57e8f2,"(39.747886666666666, -105.00760666666665)"
64,False,,85525f81-ec50-46dd-9d0f-85e41237da2b,"(39.75141166666666, -104.9963)"
31,False,,05ba42f7-d6a9-4737-bf40-bba89b4b62c0,"(39.74786833333334, -105.00759833333335)"
19,False,,ddb6a14b-4cae-4d50-931e-1bafcdbdfc39,"(39.74776, -105.007515)"
22,False,,0b11f299-f9b7-4fe1-8871-6729e72fa024,"(39.74778, -105.00756833333335)"
46,False,,50679a1b-3c41-4dae-a001-119e942d9d38,"(39.748615, -104.99732999999999)"
99,False,,82d2b223-7f3d-4ffd-be4d-f59c477f43a1,"(39.754055, -104.9963)"
69,False,,a891da99-296a-427d-a672-cc825e315ba3,"(39.748153333333335, -104.99698666666667)"
100,False,,c2940021-11f9-4fc6-a1cc-f783b8691f58,"(39.75407333333333, -104.99625333333333)"
100,False,,e9299c1a-1ef5-4821-a7e1-a2babaaa8585,"(39.75403666666667, -104.99622333333333)"
22,False,,bfec2904-d1c7-4226-b402-f9fab21102f7,"(39.74818833333333, -104.99612499999999)"
16,False,,3f34210f-14df-4416-90ff-2db5529a5b5e,"(39.75745333333334, -105.00565333333334)"
47,False,,65e40192-7066-4231-96b0-c85e7f948fb8,"(39.75362833333334, -104.995095)"
58,False,,26af6e82-5b61-4dbb-b2e5-ea1affc9bfa7,"(39.74797749756234, -104.99594029154204)"
80,False,,59327922-5306-4bab-84ee-f5fa56b2e9fc,"(39.74860833333333, -104.99535333333333)"
60,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.755718333333334, -104.99636833333334)"
80,False,,eb107004-dbc8-494f-b1ed-45d0b190de5a,"(39.748107, -104.99535)"
86,False,,ac221c92-3069-4f2b-8a5e-5a75e13f007a,"(39.757598333333334, -104.99887833333332)"
18,False,,aaabf543-3a3c-4fab-8d9b-ed109476aee0,"(39.74561666666667, -104.99861166666666)"
20,False,,aa29bfb9-d121-4f77-adf1-b9b25b10643f,"(39.745578333333334, -104.99860333333332)"
98,False,,6fa04c47-1f83-4b00-9d81-4fadf0fb5a2c,"(39.75700833333334, -105.00846833333331)"
40,False,,e8f75fc3-ed2d-4e60-9878-75cfbbe1cd6e,"(39.75772833333333, -105.00749166666668)"
88,False,,f2b0f0a6-d337-41aa-8bc2-7d6a79fae8e4,"(39.75784, -105.00736166666665)"
89,False,,521e9084-716b-4b09-80be-50c22b28cf25,"(39.757823333333334, -105.00745333333334)"
44,False,,7aae371e-d30b-4336-9e44-6d2b23cfcffc,"(39.748691666666666, -104.99423166666665)"
26,False,,82daf04c-eff6-4948-878f-869d43fa7104,"(39.75787666666667, -105.00775166666666)"
43,False,,cee4ea6a-89e7-4dcf-bac1-12e69c8abb1e,"(39.757888333333334, -105.00778166666666)"
34,False,,fdbd0c21-02f2-4005-8a94-cfed715eb5d7,"(39.74740166666666, -104.99485000000001)"
27,False,,47f7f3ea-3755-4429-96a9-fbad106a2040,"(39.759095, -105.00211333333333)"
28,False,,3d64829f-ef24-4366-9bb9-4d377b04d86c,"(39.75154166666667, -104.99288999999999)"
80,False,,f7894841-b15e-4164-beb2-1d66f541c434,"(39.75460833333333, -104.99256166666667)"
92,False,,705b240e-7304-4564-a737-0e2136bb3a84,"(39.758964999999996, -105.00869833333333)"
54,False,,c2729ec7-795c-45e0-a30f-ee2fe4afeeff,"(39.74624333333334, -104.99409499999999)"
44,False,,b1e90fdf-0ebb-43fa-9c48-213e8fcb406b,"(39.747730000000004, -104.99266833333334)"
42,False,,b6bf1f3a-611f-478f-96e0-688c501d60a7,"(39.755255, -104.992267)"
100,False,,0d06023a-171a-4110-a8ec-689299282d0a,"(39.748325, -104.991745)"
100,False,,0f47aafc-5bf5-4e95-a432-6f458ce82f5a,"(39.748249, -104.991626)"
65,False,,3d5ee156-54d6-49ef-8737-e598596832dd,"(39.744205, -104.994943)"
99,False,,54fb9569-108d-4e12-81f0-f9a2641f297f,"(39.756481666666666, -104.99218833333335)"
93,False,,0bec3c76-4417-4414-afff-a8bac864108c,"(39.75572666666667, -104.990685)"
78,False,,ea356ece-7110-492e-aa5d-764b2a93666d,"(39.75045, -104.98951666666666)"
63,False,,f87f0edd-0df8-49f3-9c51-a46396e1c70e,"(39.761765, -105.00582833333334)"
56,False,,2c6db1bb-b581-4dc9-9483-38f952932a29,"(39.76009, -105.01107833333332)"
36,False,,9de803dd-04c3-4132-bbde-bab6620f3a6f,"(39.74553, -104.99144666666668)"
49,False,,5cf069d4-07b1-4369-a964-2e8629ee0687,"(39.76206666666667, -105.00632499999999)"
39,False,,04dfb9a3-c528-4fd5-b0a4-27f8b8f4db96,"(39.76210833333334, -105.00632499999999)"
52,False,,8b072fe2-0ca0-4d3c-a998-3a0c19e0f715,"(39.747688333333336, -104.9897)"
79,False,,b1fe54d1-78e0-4f0f-a0f4-8ec5796f52ca,"(39.748484999999995, -104.98915833333334)"
79,False,,b643b343-0069-4e9e-91de-b8889445a156,"(39.74579666666667, -104.99063166666669)"
92,False,,7e6c3036-5a80-463e-8a51-90b43fc9a80d,"(39.74841, -104.98906000000001)"
78,False,,9042d2c0-5a78-4772-92e7-71dadf0454e9,"(39.746998, -104.989688)"
54,False,,3485dd8f-7be1-4752-8d48-41e85358e63b,"(39.75721333333333, -105.01558666666666)"
