battery_level,captive,code,id,location
35,False,,86dc3a33-afc9-46c2-aa49-385da0260ac4,"(39.75208333333333, -105.00389166666668)"
44,False,,c094c94a-a3b8-4864-bebe-0b1f5af1817f,"(39.75204833333333, -105.00392833333332)"
89,False,,49a1c85e-33a8-46d8-8206-ad4cb92cd3dc,"(39.751594999999995, -105.00174666666665)"
35,False,,1fc9f343-99f6-46ce-937a-2e81eb1fb2da,"(39.75160666666667, -105.00096833333333)"
53,False,,74b55434-673b-48a5-9320-75a621cea4fc,"(39.751128333333334, -105.00090833333334)"
42,False,,7a606498-311f-4073-82dd-78af2d92cf74,"(39.75232333333334, -105.00057999999999)"
32,False,,9bbcad0d-efab-4abb-b18d-b5a7c1d3c99f,"(39.75331833333333, -105.00048)"
69,False,,73e5a4bd-ac7b-4968-a956-e7dc7f7c6427,"(39.74987333333333, -105.00024333333334)"
45,False,,16ed1042-1df5-4222-9b90-d1fab58d2eb5,"(39.75422666666667, -105.00402000000001)"
58,False,,638c16ce-139c-47a8-82c8-f40239cbe3b5,"(39.749017, -105.001017)"
23,False,,de8f931b-f539-41ec-bcb2-22d7cf365052,"(39.75306333333333, -104.99967166666666)"
21,False,,e81e1313-4e67-41e4-8238-0642d821ea3f,"(39.75304833333333, -104.99959500000001)"
69,False,,049fa04c-6ff8-4946-827f-6fe26f07df4b,"(39.752461, -104.999038)"
85,False,,472c58e1-84cb-4d93-b25b-9e5541f6f3c7,"(39.753296666666664, -104.99935166666667)"
21,False,,9b3463f8-9445-4c1a-9b83-6690fdf13299,"(39.74921833333334, -104.99971)"
43,False,,956b1e2e-c453-4fee-ab6d-932c56edc86e,"(39.74918, -104.99961166666665)"
52,False,,4ff4ae99-27c1-497b-9ff6-442d21475a86,"(39.748783333333336, -104.99948166666667)"
45,False,,641b18fa-9318-4455-8ff2-16dc9df2fa57,"(39.75541333333333, -105.00306666666665)"
28,False,,83993179-6717-4ebe-91d1-271d346f3d55,"(39.75367666666667, -104.99869500000001)"
69,False,,7194e699-0cf6-4072-a323-8d49d70b2f3f,"(39.74815, -105.00576833333335)"
56,False,,f1741d44-7cbd-47e3-8ccd-a5861e90df78,"(39.75412333333334, -105.00704166666668)"
100,False,,d7052f91-14a4-4b8c-86a6-fea17257314f,"(39.755245, -105.00074)"
38,False,,b7d631eb-a7b4-4e91-8ea7-e33d21077c66,"(39.747375000000005, -105.00394499999999)"
80,False,,02793cf0-74cd-4cfc-9949-dfc2dadac5f1,"(39.750431, -104.997549)"
84,False,,a38eda2a-5c77-4a29-b7b0-1610bb11a7f0,"(39.748466666666666, -104.99871)"
98,False,,915b44bc-8933-4452-abbd-6f0525076327,"(39.755694999999996, -105.00537166666666)"
58,False,,6b5f4918-bddf-4ed5-93ae-d718784c89d5,"(39.74807666666666, -104.99914500000001)"
62,False,,17e8aaee-a260-4d39-b381-36242b3ad17f,"(39.74841666666667, -104.99863500000001)"
81,False,,0726e500-0886-4af2-9816-cb778e7187f1,"(39.74829833333333, -104.99802333333334)"
35,False,,910c3f5a-9fe4-4dcb-8cf5-d8b0b8229068,"(39.75517333333333, -104.99784833333334)"
52,False,,aea3b11a-4bac-4ae9-90e5-48e5871fa5dc,"(39.74617833333333, -105.00568333333334)"
98,False,,81fc50f3-43be-4a70-bce2-5cd12d834074,"(39.753720369227, -104.99600336896721)"
29,False,,cc4eac8c-9ef2-440e-973b-c73c15454313,"(39.75327333333333, -104.99571166666668)"
82,False,,305ccacf-1bbb-43e9-80ac-ff6cbb1a6b00,"(39.753143333333334, -104.99533000000001)"
81,False,,06a51960-ac94-4b2b-8550-a362ba689677,"(39.753220000000006, -104.99526166666668)"
28,False,,2ed81da1-1bdb-49b2-b4b4-87bbfe93ebc2,"(39.756274999999995, -104.99775666666667)"
75,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75571, -104.99640666666667)"
91,False,,a89d4baf-b6e7-4e32-a92d-c92c4a78332c,"(39.752536666666664, -104.99445333333333)"
97,False,,a4f8f4a8-809a-4f74-9370-2397412f0d4b,"(39.754043333333335, -104.99484333333334)"
89,False,,c0312e30-b2c8-4972-a8b9-3ee3d4d3a8fa,"(39.752975, -104.99433833333333)"
24,False,,6fafc5e7-576b-40cf-8612-ed5de1950844,"(39.74635333333333, -104.996925)"
77,False,,8adc9084-759a-4f3b-835b-b659c2230464,"(39.745975, -104.99675833333335)"
98,False,,2de0f5de-01aa-4579-b001-87245bfee712,"(39.745765, -104.99693333333335)"
73,False,,65c460f1-b36f-49da-bd39-478595679f0a,"(39.755238, -104.994216)"
85,False,,b3f71f7d-0ffd-4729-9b72-310d3592a204,"(39.745403, -105.009468)"
44,False,,d5c1f579-4ea8-45c5-81ba-452988ed0da0,"(39.758705, -104.99841333333333)"
54,False,,abcca4a7-ca9d-4539-9c1c-af1d94a142ca,"(39.749138333333335, -104.99295)"
26,False,,6f9cf5b5-48c7-4419-9703-0968f141facc,"(39.75956333333333, -105.00518833333332)"
59,False,,0ec666c7-882b-4403-991c-d14e2a3d54b6,"(39.751965000000006, -104.99196666666667)"
73,False,,fe7a808a-96a8-421f-8dab-736c254d3ba4,"(39.744231, -104.997361)"
49,False,,f1c8ebbc-e879-4814-a48d-a4f3232ea2fa,"(39.75386, -104.99227833333335)"
100,False,,171f6bd0-6eac-4fc4-b864-25ba3342040e,"(39.744343, -104.997012)"
67,False,,4b73edbf-7128-4287-85f0-ffd1fa6f65d9,"(39.74543833333333, -104.99508666666667)"
54,False,,8058992b-6360-4806-9202-faabbefa7607,"(39.745734999999996, -105.01149)"
92,False,,e357da1a-b732-4510-a9aa-6b67572e12f8,"(39.75245666666667, -104.99146333333334)"
39,False,,cb08d8f6-a4d0-4cd8-b867-dc551131b65d,"(39.75248, -104.99143166666666)"
76,False,,b870b310-9f07-4ed7-9fea-2cb093da5905,"(39.74252, -105.00348666666666)"
85,False,,a4eadb1d-2367-480b-8afa-38c0e80350f6,"(39.75953666666667, -104.99710833333332)"
65,False,,ea229fed-c370-41e0-b2cc-46c5f983580e,"(39.75306, -104.99105)"
40,False,,d70a0af5-6813-4b67-b28a-776871f823e5,"(39.754294, -104.991175)"
88,False,,3bd09420-680d-42fd-86b7-44465d6efa70,"(39.75866333333333, -105.01109999999998)"
100,False,,08aef241-ade1-4031-8d64-ae7185f8247b,"(39.76041, -105.00734666666668)"
94,False,,1192deee-e551-45d2-8cdd-55b5ed32f2bb,"(39.758655, -105.01112333333334)"
100,False,,42e48e26-7797-4266-8cc2-4316a5378054,"(39.76043, -105.00736166666665)"
100,False,,4031e610-d04b-4d6f-8bfc-c50ed76fca0f,"(39.76043666666667, -105.00733999999999)"
25,False,,7fd0f5dd-5e6e-4f7d-89f3-4daea72e1e28,"(39.75604666666666, -104.99204333333334)"
33,False,,59fe53b5-316b-4d9f-9ded-ec522cc1af9c,"(39.749080000000006, -104.99089000000001)"
74,False,,67e63afb-fb34-4f6f-bac0-3ca736640268,"(39.744613333333334, -104.99432333333334)"
98,False,,b7d196a4-2bb3-4369-9685-4ce4ef47a409,"(39.75845, -105.01165833333334)"
100,False,,36f915ab-ef76-42bd-8a17-d30b9d5bdcfd,"(39.759264, -105.010529)"
84,False,,4ae0abb4-cd97-432d-a6ea-883eee49dd2e,"(39.75528883285798, -104.99133984568061)"
80,False,,8e61fb67-bbcd-439d-a540-30d28596ea05,"(39.76011666666667, -104.99707833333332)"
96,False,,cb107017-5c5c-4c8c-8b31-16b6c0f2d7e3,"(39.753425, -104.99059333333335)"
100,False,,be0be13b-e438-43bb-8205-6781f6a106fd,"(39.75933, -105.010617)"
56,False,,cb7618a6-0366-4b7c-81fd-d9d16884601a,"(39.754425, -104.99061666666667)"
65,False,,1cc000cd-31c2-4ebe-8993-cd0f3613a585,"(39.754445, -104.990561)"
66,False,,036dfddd-a78c-4af1-a80a-8ee2d65aa561,"(39.756675, -104.991674)"
85,False,,8e3c3dd0-9890-4706-a532-7ec3468860f9,"(39.759546, -105.011033)"
37,False,,10f929e1-90c6-443c-b61b-877d3467b49a,"(39.76073833333333, -105.00872)"
21,False,,f1aa2b2d-7ff3-419b-b690-dc5540eedb77,"(39.76074166666667, -105.00874333333334)"
100,False,,a4622f72-ccbe-4478-aa1a-6ecdac19db05,"(39.76036675502351, -104.99605850975495)"
100,False,,018ce68c-d40b-4d8d-ac88-9c5bc59cf33f,"(39.76155166666667, -105.00621833333335)"
100,False,,9356b701-3173-4fb6-8e6f-93b4f90c9462,"(39.761555, -105.00620333333333)"
100,False,,8908c13a-2806-46b3-bbbb-346315a1d2ac,"(39.761586, -105.006145)"
52,False,,c2d1f415-af73-40e9-a634-8c06c86994bb,"(39.7584, -105.01307666666668)"
80,False,,03f4229f-567b-4cd5-a592-2ba5ea4b4a39,"(39.761825, -105.00598833333333)"
27,False,,7451c87b-08d2-4d3c-8a70-fac1aa7559ca,"(39.757335, -105.01460999999999)"
62,False,,7a6d2278-8705-48ea-b6e0-650d3635b874,"(39.750393333333335, -104.98912)"
61,False,,01997eef-da44-4d55-86ef-b8d925d137fd,"(39.753998333333335, -104.98921166666666)"
54,False,,2bc13107-69c7-40a9-ba83-e911a8bf6e1d,"(39.76002833333334, -105.01179500000002)"
36,False,,be4b83cd-cdba-4305-869d-b8fd7432ecf4,"(39.747475, -104.989815)"
82,False,,8042686b-6d8a-4177-b0be-daec065eadec,"(39.751285, -105.017199)"
26,False,,831274bc-831b-4d10-aaed-e93f135e17bb,"(39.74336666666667, -104.99336999999998)"
91,False,,8006ce97-ee77-406f-9e19-e0fc1c1c7fbf,"(39.753735, -104.98879166666666)"
100,False,,df7a7a7b-a91c-46c4-a776-ea13f470d82a,"(39.762081, -105.007931)"
63,False,,e7db2b5f-bed2-4e26-bf98-545bb9e0ff11,"(39.75237333333334, -104.98837333333334)"
100,False,,d7bc612d-1d9c-4a16-8d8c-5231a7256779,"(39.762123, -105.007971)"
45,False,,ecfacc4b-f8e3-445f-9992-1736b7845f1c,"(39.743344, -104.992839)"
87,False,,acc77373-52c2-4456-a4ae-97e491404f9f,"(39.761271666666666, -105.01053666666667)"
40,False,,103cb6c9-3024-4dde-8165-c708e751c9f3,"(39.74140166666667, -105.01005500000001)"
69,False,,340f45b1-4a85-4545-a09f-3cbef02bc9ea,"(39.758534, -105.014931)"
44,False,,ddc2da88-1b5e-42f3-a683-9acbe2799ef9,"(39.763034999999995, -105.00102166666666)"
98,False,,61fa6069-57fb-49e9-a22c-511d7d89e624,"(39.758453333333335, -105.01505999999999)"
42,False,,b2f22659-b563-47f7-84c2-3571a3d5255f,"(39.76159666666667, -105.01046833333334)"
98,False,,f846b71b-b4ed-4976-a560-0e1004cb7483,"(39.75845, -105.01507500000001)"
98,False,,b059466b-1129-4a3a-abd9-4bb688c3c139,"(39.758465, -105.01508333333335)"
43,False,,aa7d1eb5-06e6-4fff-b6f7-a498d5c866e3,"(39.75845666666667, -105.01509833333333)"
100,False,,eb22e1e1-f9d3-489b-bf44-ca032d07547c,"(39.762082, -105.009506)"
100,False,,021ae353-6f9e-4cf4-b046-655a185c09ba,"(39.762085, -105.00965166666668)"
96,False,,c44bf2ac-8484-4fac-a78c-ae49650f4058,"(39.76208833333333, -105.00971166666668)"
83,False,,b089f2b2-8b45-4602-9900-0c7644b9334f,"(39.761493333333334, -105.01121499999999)"
69,False,,177dccf4-cd5e-4bb3-9d2e-d3c559855193,"(39.749982, -104.987744)"
45,False,,572774b3-cc06-4827-91c5-464ba36860fd,"(39.741165, -105.01037666666667)"
48,False,,3da619cd-6f71-4eac-9514-27210cd5be5b,"(39.75074333333334, -104.98755666666666)"
54,False,,c33cddb5-4e93-48fe-9527-3223ce9f1dd9,"(39.75076333333333, -104.98752666666665)"
100,False,,ccea8ed3-6b91-4fb8-85c3-a487c5f3c8f0,"(39.763094, -105.00672)"
69,False,,ba9d29cf-4b7c-43c9-9b01-c14fb4fd7327,"(39.75847666666667, -105.01564833333332)"
95,False,,df83795d-6b5b-4c9e-a1c1-78a92a946345,"(39.763180000000006, -105.00663000000002)"
