battery_level,captive,code,id,location
71,False,,77720ca2-ed90-4921-a8aa-75aa91be19d5,"(39.751075, -105.002105)"
87,False,,872b88dc-faaf-483d-9f77-7a6fa629b3a5,"(39.75239166666667, -105.00326500000001)"
96,False,,b183055a-3803-45c5-a13d-492f118c579a,"(39.75090333333333, -105.00219)"
43,False,,2a394928-85ca-40cb-892a-621fe786941a,"(39.752433333333336, -105.00303666666666)"
94,False,,3eccd1e8-b933-41af-bba3-77174862afc6,"(39.752471666666665, -105.00305166666666)"
88,False,,7f37253d-8de1-43a6-b5f3-e80fd48944aa,"(39.75246833333333, -105.00312833333334)"
82,False,,75be7644-e0c9-4f3d-80a5-51375772d0f2,"(39.75122833333333, -105.00169333333334)"
75,False,,a3033eb5-67f0-4dcb-b44b-8fcd47080696,"(39.75272833333334, -105.00314333333333)"
88,False,,388fbb11-72c9-421f-a100-a5148c8e7138,"(39.752811666666666, -105.003235)"
78,False,,7fa4b52d-09a8-40ff-9bb0-494b567c0fcb,"(39.75062166666667, -105.00084666666667)"
46,False,,5130464d-9652-4b65-b222-5d2392479f79,"(39.750766666666664, -105.00060333333334)"
94,False,,070944c9-48c6-4915-b4e2-226b4407898f,"(39.75237333333334, -105.00054999999999)"
53,False,,2be13497-bdac-457a-b66c-3063a0adf57e,"(39.75293666666666, -105.00102999999999)"
80,False,,a72941e0-a283-41df-8bb2-2f90c2cb7f64,"(39.75235, -105.00048833333334)"
69,False,,943e0f6f-e5aa-42a2-9ff6-75efe7c10af7,"(39.75148, -104.99961833333333)"
79,False,,894a09b0-4f32-47d0-a4bb-492a18a2a477,"(39.752696666666665, -104.99995500000001)"
83,False,,4ce926d7-36f6-402f-aa4b-1b0383fc400b,"(39.74884, -105.00347833333332)"
95,False,,47a950f6-51a3-471b-aced-0914ea3a47c2,"(39.75429833333333, -105.00147166666666)"
83,False,,aed42de7-63cb-405a-9d09-4884f574623b,"(39.7529, -104.99948833333335)"
84,False,,03c38953-1e1c-4d96-b411-ed6046d45bc7,"(39.74941666666667, -105.00004499999999)"
97,False,,d84e07c6-8932-4aad-b08b-ddb415d5eb45,"(39.75438333333333, -105.00131166666667)"
94,False,,6d28e2c2-cdea-4c26-a071-90ed3650cd78,"(39.754401666666666, -105.00134333333332)"
95,False,,78e908a6-6688-4a1b-a399-43e7f63ff02f,"(39.754625, -105.001324)"
76,False,,e7e4ca04-056c-4620-b516-8548c209a673,"(39.75085833333333, -104.99859666666667)"
40,False,,7c75ae37-1d04-4234-87eb-4b1efd74a3fb,"(39.75257833333333, -104.99804666666665)"
89,False,,72961440-aa69-41d1-841f-4cc2d358032e,"(39.747836666666664, -105.00486000000001)"
77,False,,b50fef73-8feb-44bd-a251-734b25297227,"(39.75163333333333, -104.99771833333334)"
79,False,,28494adc-b1d9-4c33-a4f3-388f991c0628,"(39.75369666666666, -105.00741500000001)"
91,False,,31bfc7b8-dbd0-4e80-9105-01c1be9cae7b,"(39.75562333333333, -105.00251833333331)"
34,False,,7caaa792-1bcd-4d4c-88fc-0d787ab53d50,"(39.752705, -105.00827833333332)"
98,False,,01c2e256-589c-46ea-bcfd-d39603feed48,"(39.753193333333336, -104.99785666666666)"
79,False,,cf75c740-75b0-4a61-a09f-a8541409970b,"(39.74739, -105.00411166666666)"
100,False,,6a8d115a-27a7-48df-88b2-ca2a1e9b167d,"(39.75327666666667, -104.997825)"
100,False,,743349de-f12f-4a4a-bff2-a97d3139e0d9,"(39.75328833333333, -104.997825)"
99,False,,38b6e4c4-a052-46cf-b47e-b65f0fee33b1,"(39.75326166666667, -104.99777999999999)"
79,False,,5cc490e7-a43d-44af-98ed-3b867c4a6d01,"(39.752872, -104.997396)"
81,False,,3180cc85-6fef-423d-9b54-c93541ec9d3f,"(39.750095, -104.99732166666666)"
69,False,,c7b75724-f754-4f16-a0d0-d608cb4bec8a,"(39.748295, -104.99875666666667)"
38,False,,8488b25d-241b-4997-a86c-e993eef010ee,"(39.748394, -104.998571)"
79,False,,a84550eb-b338-4c3e-ad00-ddb3edc32749,"(39.74818833333333, -104.99880999999999)"
34,False,,61d1b120-5d65-4856-b5ac-5b90f1af17ac,"(39.752201666666664, -104.99697833333333)"
75,False,,471a701e-8b97-485c-a755-3eaeb8491c95,"(39.74754333333333, -104.99955666666668)"
82,False,,7dcc5bff-5bca-496e-b199-d32a84e6eabc,"(39.752342, -104.996707)"
71,False,,d353a10c-bdfd-4530-afa3-492abd9b6f32,"(39.75139166666667, -104.99659666666666)"
55,False,,690d215c-9594-4e6f-9dc3-6fb4b1f6a4f6,"(39.75121, -104.99659666666666)"
95,False,,126bd1d3-856a-44d0-a82c-0abc369bd73f,"(39.74778666666667, -105.00741500000001)"
100,False,,a5953f88-f445-4dce-ac2c-5711d6409a1d,"(39.74776, -105.00739999999999)"
64,False,,1dddf569-ed0c-4ea8-91a0-0d6ee686a574,"(39.75264, -104.99636000000001)"
67,False,,fba2f126-9db2-4fd5-a7ee-9decda151bf9,"(39.75199166666666, -104.99610166666668)"
95,False,,d9c72440-f2c7-4fdf-84bb-288ea8855d77,"(39.751965000000006, -104.99609333333335)"
99,False,,d874de48-6a33-478d-b7c9-c8aba9746754,"(39.75582833333333, -104.99884833333333)"
58,False,,116164fc-f738-4cc9-bdc1-d86552f746cb,"(39.75155333333333, -104.99574333333334)"
99,False,,a0d90b51-f1c5-4ac5-abd3-02105f4aff5d,"(39.75409666666667, -104.996475)"
86,False,,ce57e057-64bf-4d02-9a8b-c990a2a70ff1,"(39.74640333333333, -105.00586)"
80,False,,057798f2-0919-4a48-90fe-35d3287e78ed,"(39.7487, -104.99667333333333)"
82,False,,0865e338-3095-4fb0-abd8-0912c0c94afb,"(39.748641, -104.99653)"
94,False,,a535a7cc-2049-4604-a7a0-efee8ffe441d,"(39.753211666666665, -104.99569000000001)"
94,False,,5939939a-3871-40b8-85b6-e32eb335dcff,"(39.747081666666666, -104.99801666666666)"
47,False,,54c03c88-b747-4b9d-8dbf-757d7e4fd1c1,"(39.74650166666667, -105.00705)"
100,False,,8e22fb9f-0403-43cb-9e41-645178b8f107,"(39.753158069252734, -104.99544044035021)"
95,False,,9721a33c-6858-4a27-8968-0a274958a102,"(39.7532, -104.99539166666666)"
100,False,,7eaadc88-1223-498d-9cbf-b563761e902e,"(39.75027156967523, -104.99520303631671)"
66,False,,20562585-826f-4d2c-8a7a-b12139a38625,"(39.75296, -104.99504833333334)"
100,False,,db3bb1f3-6206-40ba-a95a-2f41c0bd515b,"(39.75596666666667, -105.00882000000001)"
100,False,,fe9758da-fe28-4d35-a8cc-3e66a6131ecf,"(39.7560084, -105.0088844)"
100,False,,2ed0da6b-9474-4309-96bb-162b0557008b,"(39.7560084, -105.0088844)"
98,False,,7926002f-9ee1-4071-9e87-7b23fb6220b7,"(39.75796833333333, -105.00407333333332)"
54,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.755779999999994, -104.99638333333333)"
100,False,,ac19e9a3-f91b-474c-ba16-55223d8577f9,"(39.75824, -105.00206000000001)"
100,False,,5bde3ec5-b457-48d9-90c0-25e26a3b76cf,"(39.758273333333335, -105.00196)"
58,False,,09dd0721-50d8-49f9-90e9-b47d0d6f9a64,"(39.746566666666666, -104.99694833333334)"
100,False,,4f9b2f77-3ea9-4e31-8d28-c83024439eb3,"(39.75831166666667, -105.00199833333333)"
73,False,,64961d4b-fcf8-446f-8ba9-ca62bc6618ea,"(39.747733333333336, -104.99561333333334)"
48,False,,e4572de8-e68c-44ea-8f6d-3807868faa35,"(39.758518333333335, -105.00261666666665)"
71,False,,ca936647-4ebd-4c45-b55a-8b5df52184d9,"(39.75761833333333, -105.007515)"
60,False,,b597eda9-687c-48f8-9cb0-042c7ccb6d85,"(39.753211666666665, -104.99409499999999)"
67,False,,a0e13094-9cb4-497d-b41a-d13a9ef14142,"(39.757645000000004, -105.00753000000002)"
81,False,,88f24add-5d5e-4ed4-931e-8b976741ce71,"(39.744834999999995, -105.00644666666668)"
88,False,,3c321e95-bd00-48e3-9989-e2e2bf24e562,"(39.748671666666674, -104.99430833333332)"
52,False,,c40d9629-f309-4654-80a7-64bb61f54874,"(39.746734999999994, -104.99560500000001)"
100,False,,5d0a98d5-2520-44f8-a10e-8fd9d01858e5,"(39.758357, -105.006854)"
97,False,,466531b6-e72e-4943-89cf-fc5bf7409769,"(39.758446, -105.006989)"
79,False,,af80c1ce-fa26-4c65-a102-ccebf5c65fe2,"(39.751693333333336, -104.993095)"
38,False,,4a393d75-2bcb-49c5-813a-e18a46a37fae,"(39.751236666666664, -104.99288999999999)"
43,False,,abca7866-9c30-498c-8bc3-ec54c5d7abf3,"(39.74368333333334, -105.00446333333333)"
67,False,,7e0224cf-cb15-4e59-8c51-5c806adf9446,"(39.746712, -104.994576)"
41,False,,38937035-595c-42fb-9d11-ee68e1e18a25,"(39.758125, -105.00903333333332)"
51,False,,347ca9f5-274d-4f5c-a46c-a51f0a0a51c5,"(39.75830833333334, -105.00920833333333)"
77,False,,6b011aca-5dd0-46b2-b556-ccfab004cce0,"(39.75832666666667, -105.00922333333334)"
58,False,,84fb9086-9072-475b-b8d3-153b06725535,"(39.757216666666665, -105.01091833333334)"
68,False,,ceb3a785-de3f-4e21-a257-10fa042dc621,"(39.752138, -104.992017)"
93,False,,f775dec4-d172-4a83-a908-b8494d70729d,"(39.7541, -104.99247666666666)"
46,False,,c2729ec7-795c-45e0-a30f-ee2fe4afeeff,"(39.74618833333333, -104.99407166666667)"
47,False,,49d368c5-88e9-4807-8bee-26b456f48166,"(39.746345, -104.993835)"
99,False,,516c34e3-51c4-426a-b9ad-4fbb0dc0d4a1,"(39.7546670213712, -104.99209404932799)"
100,False,,7595dc4b-d44e-4bd1-9653-e2e7d82b2ac0,"(39.7546686139328, -104.99208885254802)"
74,False,,62e68305-5772-4f12-8100-f3c5f60d8198,"(39.743431666666666, -104.99775666666667)"
80,False,,b68398ca-1b4e-41e4-aa44-e567733c3991,"(39.750095, -104.99111999999998)"
22,False,,731a7ac8-d482-41b5-91ce-dd937404cbaa,"(39.74989666666667, -104.99109666666666)"
91,False,,270cbe1c-5759-4bfc-96fa-d87d51a9e8fa,"(39.748482, -104.991574)"
97,False,,280a6b55-91b0-4cf9-a22e-6da00fd1157b,"(39.749535, -104.991135)"
97,False,,08a78036-3728-4c3b-abe4-f0251830c0ec,"(39.749602, -104.991098)"
100,False,,62ab9220-13bd-482d-b140-7dfca4b8a49f,"(39.749265, -104.991198)"
86,False,,ef4b83d8-3817-443e-8da9-95bdb36a2053,"(39.75864333333333, -105.01114666666666)"
80,False,,b690dade-e97c-438f-93cb-cac9499219ee,"(39.758655, -105.01116166666667)"
99,False,,e1800b08-afb0-4ab1-89f1-c291d13d0f89,"(39.749802, -104.990771)"
89,False,,2b2ed76c-a40e-4818-8795-59e300b09947,"(39.75982666666666, -105.009835)"
94,False,,514901de-70ed-4439-879f-c1f0f656bfbc,"(39.75984166666667, -105.00982666666665)"
88,False,,235ef65e-002a-42ab-acc2-87ae0545696c,"(39.75982333333333, -105.00986499999999)"
93,False,,f841c282-fbef-4d42-ae69-6afb24dcc777,"(39.759413, -105.010732)"
83,False,,0980f9bd-edfa-40da-bc16-6d5131fabef8,"(39.74924166666666, -104.99046333333332)"
81,False,,5df18210-b682-468f-9baf-0f7cc927969d,"(39.75835, -105.01262666666668)"
83,False,,c35f9276-31ad-493a-97b4-b3192bbbcb13,"(39.748005, -104.99053166666666)"
66,False,,6be04b5c-a8f3-45ec-b41d-5b1bd95d408f,"(39.750515, -104.98956333333332)"
93,False,,7dc3cfa7-05aa-48de-9f55-1c9ae09bd915,"(39.746476, -104.991169)"
86,False,,a9dfda9d-7b21-49c5-ae56-3f4e83776ce3,"(39.741182, -105.004272)"
36,False,,161e560a-1df4-48aa-8d92-2f2c1acd5265,"(39.741146666666666, -105.00203000000002)"
100,False,,402b667c-b763-444d-a4e3-e3a5bf3dc578,"(39.76181, -105.005832)"
79,False,,a2796c00-0f1b-416f-a898-61715e3f966d,"(39.75845, -105.01325166666666)"
100,False,,caa38944-6bd7-43e5-92ee-24074201f546,"(39.761823, -105.005782)"
38,False,,00aabce7-4abe-4f02-8245-97dfd6ce9652,"(39.74705166666667, -104.99054)"
100,False,,cc3bb224-8af1-4c74-8a61-74b8ba44ba31,"(39.76188, -105.005844)"
48,False,,bedbd57d-873f-413f-a405-cb13e72b39c7,"(39.748691666666666, -104.98964666666667)"
92,False,,1858c4d7-6c83-4963-8298-cf3e5f506d5b,"(39.74854333333334, -104.98969333333335)"
74,False,,528b4afe-6571-441c-977e-8fdbf9213a9b,"(39.748795, -104.98950166666667)"
95,False,,2bc866c2-7410-4927-a2c9-e2e3e7b0bebc,"(39.75602, -105.01571666666665)"
43,False,,acea0073-ec1c-4621-841e-049728e2eb63,"(39.76202833333333, -105.00655333333334)"
51,False,,85763e3a-2757-4283-8170-d0bf3db0e0e3,"(39.74495666666667, -104.99173)"
68,False,,f869df4d-6565-4991-8cf1-69492f4f6547,"(39.74721833333333, -104.98999833333333)"
74,False,,d29fa34f-4c43-4771-a182-7eb68068713d,"(39.746898333333334, -104.99011999999999)"
85,False,,3ca3ac3c-fceb-428c-908c-b977eb07895c,"(39.747475, -104.98974666666666)"
83,False,,7dd8b261-31c9-443b-8eef-f540e2dffffe,"(39.74562, -104.99081499999998)"
93,False,,ca85a754-3dfd-4cbf-8852-918df78dd135,"(39.747295, -104.98967666666667)"
80,False,,5206f814-54cd-4b92-89eb-5b59c172641e,"(39.74699333333333, -104.98983833333332)"
93,False,,0288bc30-d2d7-43df-97e5-3162cc81a24c,"(39.745895, -104.990477)"
73,False,,40dd4ffb-683d-4420-a05c-400e00f1bc30,"(39.747055, -104.98960166666666)"
81,False,,05a5a50a-aa07-487a-8f0a-e4a544bcfd9c,"(39.760933333333334, -105.01175666666668)"
72,False,,ca4a3fd5-0f13-4e63-96e5-f33d072736c9,"(39.74455666666667, -104.99095166666666)"
98,False,,a51764a3-fba8-43bb-9d49-ad09ca54d7b9,"(39.74530333333333, -104.99001333333332)"
52,False,,c2f943d5-0942-4915-9f7a-9144dd802259,"(39.756573333333336, -104.98896833333335)"
74,False,,b8cc282d-1c9b-4db0-a41d-1a2d0f9d79b9,"(39.760684999999995, -105.01313)"
92,False,,1c5f4b11-d028-4e79-94b2-238ac3412485,"(39.753994, -104.987585)"
84,False,,c5d0d5b7-774a-45c8-9991-1ee40bdd535e,"(39.74453, -104.990166)"
