battery_level,captive,code,id,location
92,False,,ef4d9f87-d8b9-4d4a-93cc-0269264d3b8d,"(39.75237333333334, -105.00454666666668)"
73,False,,28311395-cbec-4249-951e-f0fdc655c2c0,"(39.74926333333334, -105.00196833333332)"
86,False,,a2493e5c-b366-45f0-b599-fbf88ba5956f,"(39.74975666666667, -105.00061)"
82,False,,73f84211-6f79-4561-9018-60a7b2510ea7,"(39.749775, -105.00055666666667)"
97,False,,6917c44d-184e-4adb-82b3-20342897db4f,"(39.752952, -104.999726)"
32,False,,7a383be9-0982-448a-a326-c0a81ce7c72d,"(39.754401666666666, -105.00375333333335)"
68,False,,06a51960-ac94-4b2b-8550-a362ba689677,"(39.74890833333333, -105.00113666666667)"
92,False,,d6ffe50b-1057-4832-b02c-5282cf919998,"(39.753730000000004, -105.00029)"
37,False,,953e3727-5894-47aa-a73c-8a4944fb6b18,"(39.749915, -104.9997)"
69,False,,efdd2e8b-8f81-46c6-872d-1e5f30f0fde4,"(39.74934, -105.00004499999999)"
44,False,,4a2171ca-483e-4b9c-a6f7-2459e0a6a641,"(39.748439999999995, -105.00436333333333)"
83,False,,d75eecc6-3f54-47fa-ad10-1d8609153398,"(39.75118333333333, -104.99857333333333)"
98,False,,2dc42ea0-f0b6-4d4a-b7d7-eb80733b4139,"(39.749111666666664, -104.99939)"
77,False,,28f5aa1d-8786-4817-93ec-37c45c4a3af6,"(39.75537833333333, -105.00295333333334)"
100,False,,86b76408-05fa-40c2-bcb9-d2c07bf4713f,"(39.75317833333334, -104.99807666666666)"
33,False,,93506ef7-c556-4b5e-ba5a-5376c45637d6,"(39.753951666666666, -105.00727833333333)"
18,False,,69740891-ef25-41a9-8194-1ad9d64a24eb,"(39.75369666666666, -105.00752333333334)"
100,False,,b786d342-5f9e-4b79-9489-2de0b308e9a1,"(39.753193333333336, -104.99801666666666)"
27,False,,a8d463e8-72e4-45a1-8a01-ed54bf270413,"(39.753490000000006, -104.99815333333332)"
72,False,,11c4a8aa-7703-40be-b122-db157ef77726,"(39.753963, -105.007564)"
63,False,,7daba1c8-6c61-48d2-bbdf-6e99a1c74528,"(39.748888, -104.99851)"
54,False,,23e83997-8178-43c7-a79d-a2bdd84c33e8,"(39.7472, -105.00493666666668)"
43,False,,af516d7c-64a9-4855-8183-d3df99a79555,"(39.747481666666665, -104.99978666666667)"
32,False,,f70ca337-a99e-43e0-9878-2ace833b6530,"(39.747798333333336, -104.99902333333333)"
42,False,,6821bf6f-e71d-4d87-a2d1-30e6390b964b,"(39.747425, -104.99968666666668)"
95,False,,860f7414-488f-4c8c-ae09-05882345c8c3,"(39.747811, -104.998842)"
94,False,,46bd26e3-4431-4fc1-b61d-fd313cd346c7,"(39.756195000000005, -105.00598833333333)"
21,False,,fc05dda5-db13-4e8c-a61b-eee7c777e399,"(39.746359999999996, -105.00170166666666)"
69,False,,c83c7455-f73b-46cf-abd3-02fa1ef2a4fe,"(39.755251, -104.998019)"
73,False,,863a9eb1-0d16-4cd7-86ae-d38dda77812e,"(39.75325, -104.996354)"
35,False,,7d6cd7d8-fbf4-4254-b45d-92f92466a8b3,"(39.75494833333333, -105.00867500000001)"
58,False,,40feaf5e-c307-4afe-954e-74a16b2f47c4,"(39.75676, -104.999725)"
47,False,,e7f85bfc-1b41-4d59-9495-8796b12eb36b,"(39.757728, -105.003398)"
100,False,,32b8dac3-81e9-493d-bc88-6ae87ad64968,"(39.75577037319518, -105.00907762917225)"
100,False,,64c26152-18c7-4b1f-b33f-87c6fbc1d0f6,"(39.74745, -104.996616)"
68,False,,4a812270-e63d-49f8-ba33-e7cf104c0358,"(39.758045, -105.00277666666668)"
96,False,,72c2680d-0d7b-466e-b02a-0e6deb283687,"(39.747023, -104.996807)"
82,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75573, -104.99639833333335)"
91,False,,c7ad551f-357e-4915-80e3-16d22a44cc10,"(39.74800833333334, -104.99574333333334)"
93,False,,969289e1-356c-4f46-9a91-beba2e079676,"(39.74784833333333, -104.99578166666667)"
98,False,,7fc6c7f2-d06b-473c-b596-bb4dbf66aa83,"(39.758162, -105.004108)"
52,False,,7014006f-b7f4-468a-8329-9ca56f19b6c4,"(39.7558238078279, -105.00988396825736)"
28,False,,893b92cd-54b8-45c4-bbe5-91aeed53f5b0,"(39.75309, -104.99415666666667)"
52,False,,9c34733b-f38a-4838-80e3-aabc75c2aac5,"(39.75407833333334, -105.01138333333334)"
99,False,,b4449d1d-8be3-4dc2-ac45-bf58d65b83d4,"(39.75594666666667, -105.00999500000002)"
98,False,,ab66caa3-4bc0-4884-b21a-4b799b5576c8,"(39.758586666666666, -105.00254833333332)"
42,False,,d174190c-57a1-4b49-b420-f5a74c051a7a,"(39.746253333333335, -104.99633833333334)"
76,False,,64c7e0e0-914a-4013-80fd-437f976fe93f,"(39.745994, -104.996535)"
55,False,,894baa17-8160-4503-9b09-9d751229f080,"(39.74588833333333, -104.99659666666666)"
76,False,,9357e86f-dbb4-43ec-bd4e-e1ab076ce814,"(39.749813333333336, -104.99329333333331)"
25,False,,d4d75aae-387c-42b0-b9f6-4d7d024dbcc7,"(39.74728833333334, -104.99447666666669)"
49,False,,3bf5e1a0-02ae-4a68-a78f-a109be23e758,"(39.75837333333333, -104.99803166666668)"
89,False,,e80a0197-ec00-4929-918f-796e3bc5dce6,"(39.75781666666667, -104.99690166666666)"
35,False,,def30614-2e7f-46bb-a8ae-e5080ad4913a,"(39.74442333333333, -104.99838999999999)"
82,False,,1f20c61d-c153-4969-bd28-d835aef67468,"(39.745385000000006, -105.00960500000001)"
42,False,,eeb9812a-622e-4515-aef0-acaa7eda9943,"(39.743977, -105.006563)"
