battery_level,captive,code,id,location
63,False,,ea189fa5-4d2e-4334-a7e0-9780a8248244,"(39.751638, -105.003508)"
75,False,,7c7687d1-b1fa-4388-9f0b-517971511515,"(39.75200333333333, -105.00372333333334)"
59,False,,eede82fc-3559-4edc-98c9-62e694a745b3,"(39.75004166666667, -105.00096833333333)"
81,False,,06e52431-21ee-405c-ab04-63d7ebb0e5d0,"(39.749226, -105.002683)"
87,False,,69a4cc79-98f8-43b6-a6fd-b16e680a0f59,"(39.752770000000005, -105.00002333333332)"
53,False,,6047ea3c-aae1-4034-8877-29f58ecd4905,"(39.754356666666666, -105.00385333333334)"
88,False,,e9d167b3-e259-4405-942e-d47a662aa944,"(39.75380666666667, -105.00006833333333)"
64,False,,3b690bcd-a2e5-451b-8356-6f28808e5923,"(39.754733, -105.00361)"
83,False,,93f79c87-93ed-48f8-a296-78cd634e0f4b,"(39.74822666666667, -105.00042666666668)"
49,False,,b19be288-1452-4bfb-8728-ab6ba62a8005,"(39.75541, -105.00138166666666)"
23,False,,fbf3606f-b187-4a1b-b780-533bf013ac00,"(39.752494999999996, -105.00811)"
63,False,,c1fed47f-9548-49a7-872d-517a67d12723,"(39.753865000000005, -104.99845833333332)"
93,False,,6f226b74-ce92-4500-a53e-53a0fa43bff9,"(39.75563494253236, -105.00432699137396)"
85,False,,93711076-1c58-4d94-942d-0e293c8587d3,"(39.748455, -104.998578)"
95,False,,ce7948ee-5c5e-409e-b71d-57020d82b521,"(39.748468, -104.998494)"
78,False,,43b27adc-cf6d-4a5d-b447-d3ae594ac2f5,"(39.756181, -105.002161)"
60,False,,0204bff8-a242-4888-a5c1-2cc6c89c2bf2,"(39.75242166666667, -104.99691)"
81,False,,b52c6b1d-9519-4701-8e21-33338e78e830,"(39.747395, -104.99967166666666)"
71,False,,498b9c97-5c92-4672-9e91-cf7ca78688ec,"(39.747359, -104.999718)"
82,False,,2d983235-7e88-4cc5-846c-05b1d92720e7,"(39.74798666666666, -104.99826)"
17,False,,a9553217-5059-49fe-80eb-86d79155dc95,"(39.752025, -104.99609333333335)"
55,False,,49b10bd6-6842-4061-8979-f6b2a5ff56bf,"(39.74883666666666, -104.99691)"
42,False,,1c02f084-1b5e-4a82-8da7-2f76e2232398,"(39.74778, -104.997782)"
95,False,,e5c6996a-8353-4820-873b-d737486579c9,"(39.75517333333333, -105.00855333333332)"
61,False,,2319a933-afce-4195-b97d-e01049839fb9,"(39.747596, -104.997626)"
41,False,,696c2598-c065-4311-905e-dd421d07770f,"(39.75306666666667, -104.99520833333332)"
43,False,,8c91b6ff-81f4-4ccb-b6ff-fb7250c2f1cc,"(39.75281833333334, -104.99497166666667)"
74,False,,374b10b6-52d5-414f-be99-fbce1b080ce6,"(39.753647, -104.99518)"
72,False,,cd518831-8f72-47b8-8682-fd0e8e85c90c,"(39.74802, -104.99608666666667)"
97,False,,664b0161-6a67-4159-af2d-5cefb9e7e493,"(39.756573333333336, -104.99785666666666)"
51,False,,87733faf-f80f-47f5-ae50-efc9df2e1a79,"(39.756096666666664, -105.00897166666667)"
69,False,,a9087902-b420-45b1-bcee-3da1678fd913,"(39.748599, -104.995453)"
66,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75573, -104.99642166666666)"
33,False,,c87e69e1-a995-4c6b-8090-9080677ea010,"(39.747665, -104.99594166666665)"
44,False,,e8a4dfd1-72b6-4dfd-b4e2-f57ed87342d6,"(39.753976, -104.994845)"
87,False,,a8f38c1a-b9bb-40bf-b095-dd1e703272b6,"(39.75396666666666, -104.994835)"
56,False,,e2a40648-a114-471f-af7a-840dad561e70,"(39.745914, -104.998245)"
48,False,,0e7114b3-0958-4e3e-b668-3698eb01ec4b,"(39.745891666666665, -104.99819166666666)"
33,False,,1e611235-3fce-4ff0-8499-0c77bcdca6f5,"(39.74657833333333, -104.99655166666668)"
34,False,,e8da9ceb-1ce0-432f-b551-a4337b0e57bf,"(39.7468, -104.99620833333331)"
36,False,,f1aa2b2d-7ff3-419b-b690-dc5540eedb77,"(39.75771333333333, -105.00778999999999)"
94,False,,059f794c-7e20-454e-834d-30233de26f3e,"(39.75772833333333, -105.00781333333335)"
80,False,,2e8f2e05-1db7-4746-bba7-f05625eab5ec,"(39.75787716455735, -105.00749160545412)"
17,False,,96ebbb9f-8926-4f26-8cfe-7152f508959b,"(39.75793833333333, -105.00753000000002)"
80,False,,7539896b-5755-4b59-a797-e25cdf81eca6,"(39.758471666666665, -104.99981666666666)"
47,False,,4727b6f8-ac0c-4657-8d22-228adc22ea90,"(39.75843833333333, -105.006675)"
62,False,,acff2380-1789-4141-9b20-ef139eb8288d,"(39.74404833333333, -105.004425)"
99,False,,014ccf66-8d0a-482a-90da-6c687a628314,"(39.7528, -104.99298166666668)"
32,False,,4c98ba8d-433c-497c-83df-304dde882a2f,"(39.74551333333333, -104.99650500000001)"
100,False,,06621f7a-632b-4531-8271-66e443d31550,"(39.759231666666665, -105.00566833333332)"
41,False,,2adeae95-426c-4819-a7cf-03f60afe48eb,"(39.75402, -104.99308)"
52,False,,e6268618-fbfa-44b5-be29-8467e3f22735,"(39.745628333333336, -104.99532333333333)"
51,False,,6013d729-7eca-48f8-8743-1f64e03c711c,"(39.758590000000005, -104.99699333333335)"
63,False,,0e32af25-008e-4419-b709-f6f1ee401e28,"(39.75245666666667, -104.99198833333334)"
79,False,,673ed01c-83dd-400f-9929-cc3f7298c9e4,"(39.753449, -104.992072)"
63,False,,e830423a-89d3-41b6-83e5-1988d8a56b35,"(39.746338333333334, -104.99404833333334)"
86,False,,cee94d35-2233-44c6-985d-d0846c06e35a,"(39.75355734121031, -104.99195650229694)"
37,False,,e381cf68-9586-4084-9614-688a73d5c544,"(39.748005, -104.99246166666666)"
99,False,,b6af762b-b5a7-4d98-b2f3-fffac6cd779c,"(39.759948333333334, -105.007355)"
100,False,,ce4549a3-c5c5-44fe-af98-008e9495bc30,"(39.76016666666667, -105.00682)"
22,False,,a96406cb-c64a-42a9-9294-1663c9a2c9cb,"(39.748194, -104.991697)"
88,False,,60a8d0f0-a709-48e7-8cdd-f1be66ce5008,"(39.75080833333333, -104.99072333333334)"
31,False,,066380e8-36e0-4e21-81f9-ec3afa2a1621,"(39.748439999999995, -104.99134000000001)"
100,False,,9fd8e5b4-ae2b-4836-bda5-c3c57f35b8fd,"(39.756954, -104.99285)"
82,False,,74b04ceb-1b0b-43c6-a6fe-3d93ec42994e,"(39.74557166666667, -104.993415)"
100,False,,c8137193-5067-4c39-999f-76a74e33b885,"(39.758877, -105.010829)"
60,False,,b7fd7688-db43-4f6c-b917-20df9207e17b,"(39.75906, -105.01061999999999)"
100,False,,8b920266-47cf-4087-a872-0c0ebb8e04cc,"(39.759013333333336, -105.01090166666667)"
52,False,,c88cbf1e-eeda-49be-b37a-6cdd998d24e8,"(39.74652833333334, -104.99224833333334)"
80,False,,2aa50ca0-0dd5-4448-a549-e3532b1de22b,"(39.75932, -105.01064333333333)"
100,False,,fd124d3c-6b1b-4fed-a628-6bf5d97895c9,"(39.759121, -105.011155)"
40,False,,1b5ef60a-76a3-4a29-8b7a-3ee8de3842db,"(39.743636, -104.994828)"
56,False,,308393e6-7968-4489-82ed-9405cf13fb16,"(39.757751666666664, -104.99249333333334)"
46,False,,aaf8a492-057f-4497-8c3b-d3889e3e4de0,"(39.760978333333334, -105.00801833333335)"
29,False,,14977ec4-0d65-4b5e-9f34-56e0c8b5cd03,"(39.756771666666666, -105.01443499999999)"
44,False,,927dc2f3-2568-445f-aa76-987fdce5d34b,"(39.76146666666667, -105.00644666666668)"
26,False,,5394604a-b25a-45ad-bf3b-275fddf0ca51,"(39.743491666666664, -104.99462166666666)"
37,False,,9e5bc41e-f068-4d24-9741-0492d92e4a7a,"(39.74171, -104.99900833333335)"
23,False,,235b3c6b-210c-49e7-b52e-bef7c2231219,"(39.754981666666666, -104.99006666666668)"
100,False,,cc60ab14-8b88-4378-8c42-6f2bc5b6a887,"(39.75590166666667, -104.99048666666667)"
62,False,,df8eaa01-45fd-4abd-a7cf-1d84289342e1,"(39.74493, -104.992012)"
56,False,,4c9f9948-777b-45c3-9c3c-cce7d2c53285,"(39.75617, -104.990389)"
97,False,,3cb547d0-6c47-4ee6-95ec-bcd28f28c978,"(39.762085, -105.00550833333334)"
27,False,,042c0686-17bc-4f3d-b431-a20a584f471e,"(39.76209666666667, -105.00636333333333)"
72,False,,b7436fd7-c43d-47de-a10b-0bf346913306,"(39.76209333333334, -105.00641666666667)"
89,False,,c9c89600-f189-4107-b4ac-f8fcefd3c1fd,"(39.762103333333336, -105.00638499999998)"
44,False,,e3a3b6b7-7cf6-42bd-a5a8-d17ec4b74565,"(39.756186666666665, -104.99011166666666)"
74,False,,f2fff5eb-454a-4f7d-9eb7-1026c9cb826e,"(39.743458333333336, -104.99307333333333)"
20,False,,92a91010-3678-4f36-a28c-a776d8ef4c47,"(39.74696666666667, -104.98976833333333)"
72,False,,55dfa8da-43dd-4c72-8141-185778c844b6,"(39.75359, -104.98870166666666)"
46,False,,22860e04-752b-4e38-82d7-4fdbb6428d62,"(39.74609833333333, -104.99011999999999)"
38,False,,5312410c-2414-4cde-862c-0ffb936c2d85,"(39.74031, -105.00115166666667)"
45,False,,819bc6bc-970d-46e7-99b7-8a2e527dd057,"(39.74433833333333, -104.99156999999998)"
98,False,,b6c5ed86-696b-44ae-a372-3eb4b3a0c3cf,"(39.75886166666667, -105.01442666666665)"
46,False,,c10cc9b6-cdb4-4fe8-8e9d-2abf199b8a0f,"(39.752335, -104.98803666666666)"
71,False,,cecae37c-cec0-491f-afb8-7a4eb1a7e5b0,"(39.74317166666666, -104.99269166666666)"
