battery_level,captive,code,id,location
100,False,,082fa7fb-fd1e-4135-8a10-236c73df79b8,"(39.75185333333333, -105.00360833333335)"
100,False,,51707fe3-63a9-44a3-ac58-1bc9e6c919a6,"(39.751938333333335, -105.00354)"
100,False,,2e705801-b08b-4efe-8151-5cd2ef6911b9,"(39.75206333333333, -105.00351)"
98,False,,91486387-9656-4ab1-9885-895848f74212,"(39.752053, -105.003767)"
82,False,,753b3e29-0e56-45a2-beae-bc0459e67b7d,"(39.751311666666666, -105.00195333333335)"
67,False,,4c98ac90-78f2-4c56-972f-426a100a0003,"(39.75211, -105.00380666666666)"
95,False,,e73187db-a80b-4fa7-8702-8df712556a9a,"(39.752078, -105.003881)"
79,False,,a7433a2e-d5d5-40d3-8a19-4ca2ec878246,"(39.751369999999994, -105.001815)"
97,False,,58dffc24-7ed5-49b4-9236-b0e86f64780b,"(39.752208333333336, -105.003845)"
91,False,,393504cf-7b5d-45f0-ab28-7c6652c08ce2,"(39.752975, -105.00315166666665)"
75,False,,8c0fc58d-79f4-48c6-9dbc-beff6b38fe1b,"(39.75188, -105.00112833333333)"
83,False,,7a194e00-02ff-423a-92d7-59ffb26f309c,"(39.752963333333334, -105.00213666666666)"
89,False,,dd14ff20-b385-4c4e-aac4-478c4df55add,"(39.75064833333333, -105.00085499999999)"
96,False,,7fccca9b-24db-4400-aad7-29f84c1b94bf,"(39.752399999999994, -105.00066333333334)"
100,False,,72d8d192-29f3-4551-8901-c45045d0e113,"(39.75232666666667, -105.00050333333333)"
59,False,,9af0496b-53fd-4197-9a0d-4c4346a4d938,"(39.75235, -105.00026666666666)"
88,False,,68304327-dacd-4df1-bbeb-4ea2a6dc3332,"(39.752426666666665, -105.00029)"
98,False,,a80eb726-5a6b-4652-a940-b6b57bc5dd8b,"(39.749943333333334, -105.000725)"
100,False,,a998f84b-affd-47d1-83df-d8c175b72e40,"(39.749961666666664, -105.00070166666667)"
97,False,,40e63754-3c2a-41d3-9b6b-c3d91e53a861,"(39.749964999999996, -105.00067166666668)"
98,False,,f2f6c106-5333-4c99-af2d-5616900fe8b5,"(39.74989333333333, -105.00065666666666)"
95,False,,73f84211-6f79-4561-9018-60a7b2510ea7,"(39.749858333333336, -105.00057999999999)"
97,False,,04b641e6-8f26-4a80-b502-efe8f7e4e60f,"(39.749858333333336, -105.00056500000001)"
91,False,,375d2e16-81af-49bb-89e1-3977ec206286,"(39.74984333333334, -105.00054999999999)"
