battery_level,captive,code,id,location
75,False,,7c7687d1-b1fa-4388-9f0b-517971511515,"(39.75198, -105.00387500000001)"
21,False,,e58e3a03-522a-4aef-aec5-84d8b44fe808,"(39.752628500610356, -105.00165000567678)"
59,False,,eede82fc-3559-4edc-98c9-62e694a745b3,"(39.750008333333334, -105.00097666666667)"
81,False,,06e52431-21ee-405c-ab04-63d7ebb0e5d0,"(39.749295, -105.002744)"
87,False,,69a4cc79-98f8-43b6-a6fd-b16e680a0f59,"(39.75277333333334, -105.00002333333332)"
53,False,,6047ea3c-aae1-4034-8877-29f58ecd4905,"(39.754108333333335, -105.00395166666667)"
88,False,,e9d167b3-e259-4405-942e-d47a662aa944,"(39.753815, -105.00007666666667)"
64,False,,3b690bcd-a2e5-451b-8356-6f28808e5923,"(39.754733, -105.00361)"
62,False,,df6c8a08-17cd-45d8-8e8a-d37c785efe80,"(39.755113, -105.002036)"
83,False,,93f79c87-93ed-48f8-a296-78cd634e0f4b,"(39.748245, -105.00045833333334)"
49,False,,b19be288-1452-4bfb-8728-ab6ba62a8005,"(39.75541666666666, -105.00134333333332)"
24,False,,fbf3606f-b187-4a1b-b780-533bf013ac00,"(39.752491666666664, -105.00811833333334)"
63,False,,c1fed47f-9548-49a7-872d-517a67d12723,"(39.75386, -104.99841999999998)"
93,False,,6f226b74-ce92-4500-a53e-53a0fa43bff9,"(39.75563494253236, -105.00432699137396)"
99,False,,ce7948ee-5c5e-409e-b71d-57020d82b521,"(39.748411, -104.998966)"
92,False,,93711076-1c58-4d94-942d-0e293c8587d3,"(39.748368, -104.998907)"
78,False,,43b27adc-cf6d-4a5d-b447-d3ae594ac2f5,"(39.756132, -105.002096)"
60,False,,0204bff8-a242-4888-a5c1-2cc6c89c2bf2,"(39.752388333333336, -104.99693333333335)"
82,False,,b52c6b1d-9519-4701-8e21-33338e78e830,"(39.74739833333333, -104.99966500000001)"
72,False,,498b9c97-5c92-4672-9e91-cf7ca78688ec,"(39.747367, -104.999696)"
82,False,,2d983235-7e88-4cc5-846c-05b1d92720e7,"(39.747989999999994, -104.998275)"
18,False,,a9553217-5059-49fe-80eb-86d79155dc95,"(39.752010000000006, -104.99617000000002)"
57,False,,49b10bd6-6842-4061-8979-f6b2a5ff56bf,"(39.74883666666666, -104.99695666666666)"
62,False,,2319a933-afce-4195-b97d-e01049839fb9,"(39.747549, -104.99805)"
42,False,,1c02f084-1b5e-4a82-8da7-2f76e2232398,"(39.747672, -104.997732)"
95,False,,e5c6996a-8353-4820-873b-d737486579c9,"(39.755161666666666, -105.00855333333332)"
41,False,,696c2598-c065-4311-905e-dd421d07770f,"(39.75307833333333, -104.995255)"
43,False,,8c91b6ff-81f4-4ccb-b6ff-fb7250c2f1cc,"(39.752815000000005, -104.99497166666667)"
97,False,,664b0161-6a67-4159-af2d-5cefb9e7e493,"(39.756568333333334, -104.99784166666669)"
76,False,,374b10b6-52d5-414f-be99-fbce1b080ce6,"(39.753721, -104.99513)"
66,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75573333333333, -104.99645166666666)"
44,False,,e8a4dfd1-72b6-4dfd-b4e2-f57ed87342d6,"(39.753884, -104.994979)"
33,False,,c87e69e1-a995-4c6b-8090-9080677ea010,"(39.74765333333333, -104.99601)"
69,False,,a9087902-b420-45b1-bcee-3da1678fd913,"(39.748405, -104.995292)"
48,False,,0e7114b3-0958-4e3e-b668-3698eb01ec4b,"(39.7459, -104.99817666666668)"
57,False,,e2a40648-a114-471f-af7a-840dad561e70,"(39.745819, -104.998108)"
18,False,,e0a855ff-cba4-45d0-ae45-0c83545edb02,"(39.748126666666664, -104.99511666666668)"
74,False,,58ba19e3-a656-4b50-87fa-0180bf7a8ee0,"(39.758495, -105.00202166666668)"
33,False,,1e611235-3fce-4ff0-8499-0c77bcdca6f5,"(39.746586666666666, -104.99655166666668)"
36,False,,f1aa2b2d-7ff3-419b-b690-dc5540eedb77,"(39.75771333333333, -105.00779666666668)"
94,False,,059f794c-7e20-454e-834d-30233de26f3e,"(39.75772833333333, -105.00781333333335)"
80,False,,2e8f2e05-1db7-4746-bba7-f05625eab5ec,"(39.75787716455735, -105.00749160545412)"
34,False,,e8da9ceb-1ce0-432f-b551-a4337b0e57bf,"(39.746498333333335, -104.996185)"
16,False,,96ebbb9f-8926-4f26-8cfe-7152f508959b,"(39.75793833333333, -105.00753000000002)"
80,False,,7539896b-5755-4b59-a797-e25cdf81eca6,"(39.75849166666667, -104.99977833333332)"
47,False,,4727b6f8-ac0c-4657-8d22-228adc22ea90,"(39.75844166666666, -105.006615)"
62,False,,acff2380-1789-4141-9b20-ef139eb8288d,"(39.74404833333333, -105.004425)"
99,False,,014ccf66-8d0a-482a-90da-6c687a628314,"(39.7528, -104.99298166666668)"
32,False,,4c98ba8d-433c-497c-83df-304dde882a2f,"(39.745491666666666, -104.99652166666668)"
100,False,,06621f7a-632b-4531-8271-66e443d31550,"(39.759235, -105.00568333333334)"
41,False,,2adeae95-426c-4819-a7cf-03f60afe48eb,"(39.75402, -104.99308)"
54,False,,e6268618-fbfa-44b5-be29-8467e3f22735,"(39.745628333333336, -104.99533000000001)"
49,False,,6013d729-7eca-48f8-8743-1f64e03c711c,"(39.75864833333333, -104.99697833333333)"
63,False,,0e32af25-008e-4419-b709-f6f1ee401e28,"(39.75245666666667, -104.99198833333334)"
79,False,,673ed01c-83dd-400f-9929-cc3f7298c9e4,"(39.753498, -104.992068)"
37,False,,e381cf68-9586-4084-9614-688a73d5c544,"(39.74812, -104.99265333333332)"
99,False,,b6af762b-b5a7-4d98-b2f3-fffac6cd779c,"(39.75993666666667, -105.007355)"
100,False,,ce4549a3-c5c5-44fe-af98-008e9495bc30,"(39.76017, -105.00682833333333)"
37,False,,c4a4c774-4c06-45ba-96d9-835ec89f88a3,"(39.760376666666666, -105.00698166666668)"
88,False,,60a8d0f0-a709-48e7-8cdd-f1be66ce5008,"(39.75080166666667, -104.990745)"
31,False,,066380e8-36e0-4e21-81f9-ec3afa2a1621,"(39.74841333333333, -104.99135666666668)"
100,False,,9fd8e5b4-ae2b-4836-bda5-c3c57f35b8fd,"(39.756948, -104.992849)"
83,False,,74b04ceb-1b0b-43c6-a6fe-3d93ec42994e,"(39.74557166666667, -104.993385)"
60,False,,b7fd7688-db43-4f6c-b917-20df9207e17b,"(39.759056666666666, -105.01061999999999)"
100,False,,c8137193-5067-4c39-999f-76a74e33b885,"(39.758996, -105.010825)"
100,False,,8b920266-47cf-4087-a872-0c0ebb8e04cc,"(39.759013333333336, -105.01091)"
52,False,,c88cbf1e-eeda-49be-b37a-6cdd998d24e8,"(39.746478333333336, -104.99223333333333)"
80,False,,2aa50ca0-0dd5-4448-a549-e3532b1de22b,"(39.75933, -105.01065833333332)"
100,False,,fd124d3c-6b1b-4fed-a628-6bf5d97895c9,"(39.759121, -105.011155)"
40,False,,1b5ef60a-76a3-4a29-8b7a-3ee8de3842db,"(39.743636, -104.994828)"
56,False,,308393e6-7968-4489-82ed-9405cf13fb16,"(39.757751666666664, -104.99249333333334)"
22,False,,a96406cb-c64a-42a9-9294-1663c9a2c9cb,"(39.747759, -104.990671)"
46,False,,aaf8a492-057f-4497-8c3b-d3889e3e4de0,"(39.76097166666667, -105.00803333333333)"
29,False,,14977ec4-0d65-4b5e-9f34-56e0c8b5cd03,"(39.756724999999996, -105.01440499999998)"
44,False,,927dc2f3-2568-445f-aa76-987fdce5d34b,"(39.76146666666667, -105.00644666666668)"
37,False,,9e5bc41e-f068-4d24-9741-0492d92e4a7a,"(39.74171, -104.99900833333335)"
23,False,,235b3c6b-210c-49e7-b52e-bef7c2231219,"(39.754981666666666, -104.99006666666668)"
27,False,,5394604a-b25a-45ad-bf3b-275fddf0ca51,"(39.743305, -104.99448333333333)"
