battery_level,captive,code,id,location
100,False,,aef2f716-4daa-40dc-80fa-3ee2d95d2510,"(39.75138, -105.004656)"
100,False,,b3216ad2-78f0-4171-a85b-8a01b05c3454,"(39.751468333333335, -105.00483666666666)"
98,False,,ccf65dbe-4f78-4895-a8aa-960b2f6bb900,"(39.751445, -105.00491333333333)"
34,False,,66f2c1f9-be43-452e-a8a9-8366acc51e4c,"(39.751477, -105.000054)"
25,False,,e3762c0e-5428-44d1-84ee-333b920df47a,"(39.75369666666666, -105.00206833333336)"
65,False,,a77f7aac-53cd-44be-8b3f-459f087450fa,"(39.75129333333334, -104.99986333333332)"
35,False,,a908940e-12b7-4de6-a3fa-2249d201d8a5,"(39.753795, -105.00186166666666)"
80,False,,a3a6c6d6-1b62-4771-96d6-e0c4b161e97f,"(39.75261666666667, -105.00006833333333)"
95,False,,7ea98f6d-c5ad-43c3-9b49-0cf57b0deef6,"(39.753788, -105.001239)"
85,False,,bb335cae-68e5-4ce7-ba43-f65e5c718316,"(39.749199, -105.000947)"
72,False,,b9458c42-f23c-4ce8-85ad-8ab4de387b80,"(39.750335, -104.99958833333334)"
88,False,,b1713233-fd96-4356-86b0-a6f33bc48be9,"(39.75302166666667, -104.99957333333332)"
94,False,,06584410-76eb-4972-a07c-467fa517c24a,"(39.75491, -105.00261666666665)"
87,False,,3a85f402-8438-495a-a307-32f36eb20133,"(39.754855, -105.001841)"
78,False,,7dab015a-fffa-48a4-99fb-89505aa55fc1,"(39.75359, -104.999375)"
20,False,,043110f5-d0e8-44ca-964a-3e6c1b7c126d,"(39.75504, -105.00321166666666)"
23,False,,d165b0d6-da72-4592-87a2-a1b727664342,"(39.75510833333333, -105.00244166666668)"
99,False,,3f5bb2b1-2ccb-4356-a470-0ff5d1048b96,"(39.755173, -105.002447)"
66,False,,3b7493c6-fb6a-4265-9efb-74a90a9f6f73,"(39.74951166666666, -104.998825)"
95,False,,2762607c-950d-4f2d-affb-d518915c99a2,"(39.75429166666667, -105.00643999999998)"
99,False,,35554fb6-bc98-4da9-a37e-60a7547dee60,"(39.754524999999994, -105.00619499999999)"
47,False,,91cfdc45-3ff6-4433-ad80-11a20848b153,"(39.75011833333333, -104.99821500000002)"
