battery_level,captive,code,id,location
44,False,,ac2848de-305c-41ab-9f06-b53d82e5afad,"(39.750725, -105.00229666666668)"
73,False,,fabd6c62-36ad-4211-8129-91f790e98bf0,"(39.750144999999996, -105.00443333333332)"
32,False,,855468c8-d7a0-4948-b66e-6b27cdbf4b96,"(39.75045, -105.00495833333335)"
67,False,,b45c4093-5ee8-4795-9c0f-d80a08f5c24b,"(39.753263, -105.005263)"
41,False,,2db01915-afea-4736-9367-5ced29e1f5bd,"(39.75028, -104.999812)"
76,False,,3860e54f-cf12-423c-ae84-be359177df1d,"(39.750123, -104.999676)"
65,False,,7de1de60-7021-462d-897e-cd0988270cd2,"(39.74864166666667, -105.00303666666666)"
17,False,,fd009cee-c2a2-4fda-9182-89fbb13b83c7,"(39.752894999999995, -104.99948833333335)"
38,False,,db6fcebb-161d-4d39-9969-72e61d411d3a,"(39.752590000000005, -104.99926833333332)"
61,False,,87627262-b9b2-4520-991f-f9ab3424af4f,"(39.749289, -105.005773)"
67,False,,60b2b605-bd4b-491e-b0d6-b24a07937078,"(39.754448333333336, -105.00113666666667)"
100,False,,8cbc4fd5-65dc-4401-8d05-320a0a8e4218,"(39.753378, -105.006592)"
27,False,,53f14923-81ca-4850-92a6-ee9bbebdb1dd,"(39.7491, -105.00595166666666)"
27,False,,816ae71f-68c7-49fe-9d7a-3b8a85ef5e62,"(39.75232666666667, -104.99863500000001)"
45,False,,baf8aa35-d9ee-49d5-ac7a-4c26f61c1a76,"(39.748722, -105.006072)"
27,False,,48e3ca88-c49b-4817-a23a-c882fd62d052,"(39.74872166666667, -105.00611166666667)"
42,False,,a80eb726-5a6b-4652-a940-b6b57bc5dd8b,"(39.74868333333333, -105.00611833333332)"
72,False,,775c7d47-93b5-4ec4-9926-cb67c94be321,"(39.74868, -105.006118)"
48,False,,aed1e077-da0d-42b3-b939-f9d8a01c569f,"(39.748671666666674, -105.00613333333334)"
49,False,,6081b38c-a7b8-4a40-8113-6da49eef2576,"(39.748668, -105.006144)"
49,False,,428fd9ff-d023-47c0-89af-34e0ae2fbac0,"(39.74883666666666, -105.00643166666666)"
45,False,,9ea59bdb-f080-4e5d-bbf0-3e3d893beac3,"(39.748591, -105.006134)"
57,False,,06140839-d8ca-499b-987d-a6a6f7f3fc59,"(39.748326, -105.005695)"
28,False,,4a2171ca-483e-4b9c-a6f7-2459e0a6a641,"(39.74796666666667, -105.00497500000002)"
32,False,,313ca66b-323a-4a46-9f67-5203afce00d8,"(39.748259999999995, -105.00573000000001)"
34,False,,64000ca5-95e4-4fc7-9f6d-d06842f243f5,"(39.753951666666666, -105.00707166666668)"
39,False,,4267d9a8-bb5d-412e-8950-7c6bb7450284,"(39.748005, -105.00559999999999)"
34,False,,bb4e382d-3c17-4ede-8214-28d3d943403b,"(39.74832833333333, -105.00652999999998)"
80,False,,6117c13b-6e69-4b4b-aa4d-1a6f2aa4dca7,"(39.755252245850635, -104.99976533474866)"
22,False,,7c4002df-7b6c-42dd-a9f7-801d0a4aaed5,"(39.74803166666666, -105.00688999999998)"
25,False,,1946128e-e7cc-4637-9fa2-b9cbc4a98b06,"(39.746635, -105.00288333333334)"
47,False,,094c8332-f986-42ae-9adb-2cd6f384912f,"(39.749281, -105.00911)"
76,False,,fa77ccea-c563-4c21-9003-a002e557daa4,"(39.74775666666667, -105.00775833333334)"
100,False,,c61d9666-064b-4a8e-ae56-6cb9dd48f3f7,"(39.74779243584699, -104.99785794886294)"
34,False,,5f61983a-a38f-4ec6-92f5-fe405b534b9b,"(39.747256666666665, -104.99835999999999)"
55,False,,e47e3d96-4035-46fd-b3bf-0ef101875dd8,"(39.74757833333333, -105.00802666666665)"
