battery_level,captive,code,id,location
44,False,,8ad22f73-90e9-4b14-aed9-1323a5961a89,"(39.75049166666667, -105.00153333333334)"
23,False,,c71636fb-f58b-47ac-86ad-bb63cdaed5c5,"(39.753548333333335, -105.00257166666667)"
26,False,,3397161f-0f11-45a4-94fb-d5bd77484970,"(39.75325833333333, -105.00546333333332)"
31,False,,e2fbd2fd-9a01-4105-ae9f-36bdc6d8c115,"(39.75205666666667, -104.99872666666667)"
88,False,,e9d167b3-e259-4405-942e-d47a662aa944,"(39.75401333333333, -105.00010666666667)"
86,False,,7f896428-6592-4875-9131-0bb4da15306b,"(39.752269999999996, -104.99871)"
17,False,,449cdd7e-48fd-4365-bcb3-f074376b4f9a,"(39.74735666666666, -105.00003833333334)"
22,False,,468ed61a-82c5-4354-b371-16404ba28836,"(39.753490000000006, -104.99706333333333)"
77,False,,93ec1f4f-2fd7-4b9b-8852-97cd55f36b74,"(39.75631333333333, -105.00129666666665)"
46,False,,c4171897-6b82-4503-8295-927b1c39583a,"(39.74936666666667, -104.99711666666666)"
35,False,,28b9fb15-36b5-49c9-9576-20dbb1286194,"(39.75056, -104.99610833333332)"
42,False,,1c02f084-1b5e-4a82-8da7-2f76e2232398,"(39.747797, -104.997801)"
63,False,,27a52d05-bf73-4fdd-9a0e-fc1c4b291b3d,"(39.75398333333333, -104.99643666666667)"
23,False,,f7a4c8e7-f306-4001-87c2-dce1c3e7f9fe,"(39.754875, -105.00895)"
80,False,,6dcfde2a-fa03-4a4a-812c-48748c077879,"(39.7484494, -104.9965307)"
46,False,,767f9ac5-fff7-4f0b-a122-68685957c634,"(39.74968666666667, -104.99547499999998)"
57,False,,184de5dc-2a2f-4a74-adea-0f49e865e359,"(39.749585, -104.99544499999999)"
82,False,,bbc6b5dc-90a4-43c0-8402-16d802f88ef6,"(39.7481, -104.99610833333332)"
69,False,,a9087902-b420-45b1-bcee-3da1678fd913,"(39.749644, -104.99515)"
97,False,,b545ba50-06f1-4aba-bc64-a1035a4d967a,"(39.75662666666666, -104.99801666666666)"
36,False,,08585eb0-b571-45ad-811b-d45914bebda0,"(39.748165, -104.99591000000001)"
29,False,,541f3c8f-b8d7-4807-bcae-dd9c833ba909,"(39.749008333333336, -104.99507833333334)"
66,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.755763333333334, -104.99636833333334)"
24,False,,e0a855ff-cba4-45d0-ae45-0c83545edb02,"(39.74823333333333, -104.99527666666667)"
63,False,,748cc77c-0b69-4c4d-9fbb-de347db0b896,"(39.748931666666664, -104.99475166666667)"
19,False,,55c254ea-65d8-484c-aca1-0f8331aa7a36,"(39.754333333333335, -105.01120833333334)"
49,False,,165e9ea1-7020-41b6-956b-f0404fb32886,"(39.749535, -104.994313)"
81,False,,34726fb4-b914-4c0d-a13c-48855874ca20,"(39.748972, -104.994529)"
80,False,,5679cf80-97d0-44e4-8b68-e2eea07d4466,"(39.757597288619515, -105.00801259518492)"
48,False,,fe54462a-5f8a-42da-ac9c-bb542b044db8,"(39.75459333333333, -104.99423166666665)"
43,False,,69b37192-7a07-4c84-93e1-15935724e976,"(39.746521666666666, -104.99591000000001)"
60,False,,adeadc78-a671-41ad-b16b-134694f38681,"(39.74998166666667, -104.99334666666667)"
80,False,,585dfce7-a12a-450d-ab49-93cb149ff937,"(39.75876166666667, -104.99997)"
53,False,,2302acb4-2d5b-4a2c-93b8-126fdd5c3f9f,"(39.745643333333334, -104.99670333333333)"
53,False,,bbae20d5-bd8e-44fa-bfe6-4ab78023a554,"(39.75024, -104.99315666666668)"
29,False,,247c2a2f-d3ce-4298-8e6f-68f5eb32578d,"(39.749980478394924, -104.9932202365284)"
46,False,,4727b6f8-ac0c-4657-8d22-228adc22ea90,"(39.758628333333334, -105.00674499999998)"
66,False,,639a0edc-e6c4-4345-b9a2-a5186e670874,"(39.746788333333335, -104.99513999999999)"
97,False,,9d5c399e-9ec0-4ad2-9345-5c96fd94bbbb,"(39.75365, -104.99321)"
21,False,,a89cf075-c3a9-48f9-81df-5d56877f131c,"(39.757805, -104.99677333333332)"
100,False,,06621f7a-632b-4531-8271-66e443d31550,"(39.75927333333333, -105.005775)"
54,False,,e6268618-fbfa-44b5-be29-8467e3f22735,"(39.74569666666666, -104.99553666666667)"
57,False,,daca7de1-cdc0-4f16-b385-f05256c537f2,"(39.750775, -104.99218)"
63,False,,3b3c60d1-33a7-4f31-8eee-7f7702540f13,"(39.75235, -104.99205833333332)"
59,False,,12610e39-46b8-4726-a41d-9026475daeeb,"(39.745575, -104.99520166666667)"
32,False,,8ebebec1-85f0-4522-a62d-7707fa54d18a,"(39.75859833333333, -105.00910999999999)"
29,False,,586e38a1-2182-45ea-86aa-17a9e8a93871,"(39.750611, -104.991831)"
36,False,,e381cf68-9586-4084-9614-688a73d5c544,"(39.748195, -104.992485)"
53,False,,f4a17813-434d-4066-a13a-64c8fc89a5b8,"(39.74712, -104.99281333333332)"
32,False,,b8de0487-6c18-4b40-b379-dee08697c308,"(39.748005, -104.99215666666666)"
98,False,,b6af762b-b5a7-4d98-b2f3-fffac6cd779c,"(39.759948333333334, -105.00737)"
83,False,,9776186e-e1e3-4453-842c-d4a902e9a5bf,"(39.75275833333333, -104.99105833333333)"
88,False,,60a8d0f0-a709-48e7-8cdd-f1be66ce5008,"(39.75085833333333, -104.99075999999998)"
