battery_level,captive,code,id,location
24,False,,869f8801-7531-41aa-b20d-4ae1d0754a60,"(39.751495, -105.00489)"
72,False,,a3fc8eaa-bf24-4521-a2ff-ebe7e4249c41,"(39.750495, -105.004816)"
27,False,,edc9bdaf-db7c-414b-a826-8c91087f23f6,"(39.750503333333334, -105.004875)"
38,False,,2831a3a7-781b-4059-9d38-dfecb6043827,"(39.750397, -105.004811)"
31,False,,855468c8-d7a0-4948-b66e-6b27cdbf4b96,"(39.750465, -105.00494333333333)"
61,False,,87627262-b9b2-4520-991f-f9ab3424af4f,"(39.7493, -105.00567)"
26,False,,53f14923-81ca-4850-92a6-ee9bbebdb1dd,"(39.749053333333336, -105.00597333333332)"
35,False,,545c68ed-4a7b-43d3-bef8-9207780277bb,"(39.748783333333336, -105.006165)"
77,False,,775c7d47-93b5-4ec4-9926-cb67c94be321,"(39.748675, -105.006026)"
26,False,,48e3ca88-c49b-4817-a23a-c882fd62d052,"(39.748718333333336, -105.00610333333334)"
65,False,,4ec2cd73-7477-4c10-9138-9c212c29eb3e,"(39.74868, -105.00609666666666)"
48,False,,428fd9ff-d023-47c0-89af-34e0ae2fbac0,"(39.74886333333333, -105.00636333333333)"
45,False,,baf8aa35-d9ee-49d5-ac7a-4c26f61c1a76,"(39.748653, -105.006063)"
52,False,,aed1e077-da0d-42b3-b939-f9d8a01c569f,"(39.748671666666674, -105.00611166666667)"
41,False,,a80eb726-5a6b-4652-a940-b6b57bc5dd8b,"(39.74866833333333, -105.00611166666667)"
68,False,,04f956e7-edfe-4504-8987-da917bef3de0,"(39.74886333333333, -105.00641666666667)"
80,False,,3b5d3ace-8791-4104-8f50-303c43b14435,"(39.75467592285826, -105.00018588057802)"
92,False,,1964017a-5560-4765-a52c-da2faddab306,"(39.748855000000006, -105.00646166666665)"
49,False,,6081b38c-a7b8-4a40-8113-6da49eef2576,"(39.748669, -105.006259)"
46,False,,5dc2e0cc-7204-4dc7-bfe7-706da11bd21d,"(39.74860833333333, -105.00617166666667)"
31,False,,313ca66b-323a-4a46-9f67-5203afce00d8,"(39.748306666666664, -105.00574499999999)"
45,False,,9ea59bdb-f080-4e5d-bbf0-3e3d893beac3,"(39.748554, -105.00618)"
16,False,,75e38cad-b243-464d-baee-1006da8a42f1,"(39.74859666666667, -105.00626333333334)"
65,False,,06140839-d8ca-499b-987d-a6a6f7f3fc59,"(39.748261, -105.005735)"
47,False,,4a2171ca-483e-4b9c-a6f7-2459e0a6a641,"(39.74783333333333, -105.00481333333333)"
36,False,,0fb18518-230d-4c65-8992-c1c70110b1f9,"(39.748039999999996, -105.00692)"
24,False,,1946128e-e7cc-4637-9fa2-b9cbc4a98b06,"(39.74659666666666, -105.0028)"
96,False,,fb2ab6ff-3a0d-4f80-ae90-735e5c76e998,"(39.749325, -105.009045)"
26,False,,582f0fd8-056b-403d-ad4e-f81dda3b4dbb,"(39.74930166666666, -105.00904833333334)"
