battery_level,captive,code,id,location
25,False,,9063e1a5-12a2-45b1-ac5a-dba618557d0c,"(39.75121333333333, -105.00317333333332)"
77,False,,7c7687d1-b1fa-4388-9f0b-517971511515,"(39.75185, -105.0037)"
69,False,,c8bf3fdf-4b1f-44ae-a4d9-366ccc7b0115,"(39.752128, -105.003768)"
63,False,,74256c76-87c7-4411-a60b-0a80ebe7bb06,"(39.752178, -105.00379)"
87,False,,59a79f78-e5de-44d8-b7fd-3dd58dd99d6f,"(39.752158333333334, -105.00382166666668)"
44,False,,06bfaec4-f93b-40c5-b424-8c722aeaa177,"(39.75205166666667, -105.00173166666667)"
56,False,,eba8fb77-7186-4397-b0df-26dfedb739e6,"(39.75203666666666, -105.00119833333335)"
63,False,,d70b69c6-626d-4cd4-a882-e53702ab2145,"(39.75197166666667, -105.00102999999999)"
42,False,,842d4fb1-810d-4273-994b-37e48af1ca65,"(39.75347931780754, -105.00203771764994)"
39,False,,ed4d1546-9e79-47a3-baf1-e7d1daae4524,"(39.753498582506936, -105.0020800118727)"
54,False,,6047ea3c-aae1-4034-8877-29f58ecd4905,"(39.7538, -105.00351666666666)"
60,False,,74141ae2-aa3c-48ab-8f22-684c4e19d522,"(39.749916666666664, -105.000725)"
81,False,,e26e3354-9459-4823-b0b1-99471287235f,"(39.753914, -105.003717)"
20,False,,e3762c0e-5428-44d1-84ee-333b920df47a,"(39.75402250626981, -105.00205183635336)"
68,False,,8c4a7075-d5ac-411b-805a-35b9ad02e39b,"(39.752568, -104.999753)"
45,False,,60badc95-e655-44b1-bc75-5c2fc0d63706,"(39.75288, -105.00598166666666)"
31,False,,2d577b27-df4b-4b3f-8845-dd2dd27dbd7b,"(39.752968333333335, -105.00598833333333)"
83,False,,f011b7eb-b5a4-44ec-b58b-6709a686f982,"(39.7542190874801, -105.00167621228942)"
76,False,,276bd5e6-92cd-4ea3-910c-4f21b5c32a17,"(39.75421166666667, -105.00154833333333)"
34,False,,81f5ab14-d10c-4b14-af84-d88641743d0f,"(39.754215, -105.001435)"
89,False,,e9d167b3-e259-4405-942e-d47a662aa944,"(39.753841666666666, -105.00013666666668)"
59,False,,13b9209e-e070-40a1-bc6b-7641bcfd6b41,"(39.75172833333333, -104.99877999999998)"
96,False,,6131a207-1fcc-4296-8aec-ea69fbd09cbc,"(39.75181166666667, -104.99870333333335)"
91,False,,965dffe1-938b-44be-bc0f-de8dffda4b70,"(39.75412333333334, -105.00646166666665)"
51,False,,3720e125-ccaf-43f0-8701-ec4335ca1090,"(39.753424, -104.998731)"
25,False,,f2afeb09-33ea-466e-8989-b1873395a037,"(39.74992833333333, -104.99845166666667)"
16,False,,91a7b78d-eb3e-47b2-ab28-cc602e522bca,"(39.75365, -104.99871833333333)"
52,False,,b19be288-1452-4bfb-8728-ab6ba62a8005,"(39.75533666666667, -105.00133499999998)"
83,False,,42c4204a-8ce6-46a6-bef9-213b8dd2dc73,"(39.753892, -105.007266)"
49,False,,07b1c93e-073d-46fd-891b-022eda91c388,"(39.75546666666666, -105.00434833333333)"
35,False,,68c7dac5-5736-4628-bb83-90d4cc6aab41,"(39.7554892, -105.0044268)"
29,False,,26d6a9b1-78f1-42c4-b0a5-9c0ecef8de80,"(39.752975, -104.997475)"
68,False,,212fe477-d09f-4248-945b-4561bd361e39,"(39.752743333333335, -104.99736)"
63,False,,5d13fe33-e167-4c82-bc8e-8df593637151,"(39.752765, -104.99736)"
61,False,,64e1b089-180f-4632-bf5d-2b9bb4428ff8,"(39.74829833333333, -104.99887166666667)"
79,False,,43b27adc-cf6d-4a5d-b447-d3ae594ac2f5,"(39.756102, -105.002077)"
66,False,,1f891057-4197-41f4-b4ae-52e67c1f045e,"(39.75328833333333, -104.99710833333332)"
77,False,,4c17d49f-3c59-4e39-a55d-07b82ae01b99,"(39.74955, -104.99718499999999)"
71,False,,868b9c71-7533-4202-8b85-65e3d5892dec,"(39.74933234833577, -104.99716803852382)"
84,False,,4e29bfbc-4463-4a8a-bc6d-b1495dbfdefd,"(39.75288, -104.996156)"
96,False,,be7caf5a-ebac-4e26-bc90-46715af396be,"(39.755120000000005, -105.00858333333332)"
71,False,,db683bfe-e0f5-461c-89b4-28998d417b52,"(39.748630000000006, -104.99671166666667)"
86,False,,2d24e920-8bd3-473c-80b2-f8db87761168,"(39.75217833333333, -104.99552999999999)"
41,False,,696c2598-c065-4311-905e-dd421d07770f,"(39.75302166666667, -104.995255)"
71,False,,a66cdb48-61d1-4f53-9696-78876177971f,"(39.747897, -104.996385)"
75,False,,730829f8-e284-410d-8225-8e4b2a95919c,"(39.746075, -104.998718)"
67,False,,bf7d6951-0bde-461b-99c3-cfc9e110a5b4,"(39.75576, -104.99636833333334)"
25,False,,c5efde0e-d52d-4bd5-a6d4-0a9e9fac8ce5,"(39.746986666666665, -105.00917)"
62,False,,70151ae8-c85a-47b4-b740-1a5eb416632a,"(39.74883666666666, -104.99466)"
82,False,,7d9d598e-00ca-48ad-8d2a-e47cf1de76b5,"(39.75808, -104.99936666666666)"
31,False,,a0cb6064-c467-41d9-8456-942025f2c833,"(39.75867, -105.00282333333334)"
67,False,,c44bf2ac-8484-4fac-a78c-ae49650f4058,"(39.757675, -105.00775166666666)"
94,False,,059f794c-7e20-454e-834d-30233de26f3e,"(39.75770810157038, -105.00772638256197)"
38,False,,f1aa2b2d-7ff3-419b-b690-dc5540eedb77,"(39.757695, -105.00777500000001)"
80,False,,2e8f2e05-1db7-4746-bba7-f05625eab5ec,"(39.75787716455735, -105.00749160545412)"
100,False,,d524c7c9-2ac3-47c5-87bd-2a7c90099a14,"(39.75803333333333, -105.00743166666668)"
42,False,,f8b3c944-da61-489b-b63e-3b3a922a9d65,"(39.75835, -105.00681333333333)"
96,False,,018ce68c-d40b-4d8d-ac88-9c5bc59cf33f,"(39.756881666666665, -105.00972666666667)"
37,False,,d70f6ab4-ae6a-4c3f-95d2-2cbd615d2abc,"(39.75841166666667, -105.006905)"
64,False,,acff2380-1789-4141-9b20-ef139eb8288d,"(39.74403333333333, -105.00443333333332)"
59,False,,1c493b03-ef23-47b7-96a3-55b68eeb4a5f,"(39.75774333333333, -104.99684833333335)"
81,False,,fab02a65-5509-4b6b-ba7d-c6d8f481a087,"(39.757725, -104.99680333333332)"
96,False,,ed8209df-2bb5-4aec-985c-c98ee897a87c,"(39.754974999999995, -104.99324)"
37,False,,2bce4685-f6b7-4acd-a6da-6373ed239a6d,"(39.750710000000005, -104.99228666666667)"
52,False,,c3012485-f105-4487-aa41-22d401b39750,"(39.750835, -104.99215000000001)"
91,False,,55dfc361-c6fa-40bb-8ac4-ab971b777c8c,"(39.755023333333334, -104.992965)"
60,False,,ee5aaa38-7db1-4bbc-81f9-fd96ca1e15c3,"(39.750433, -104.991986)"
77,False,,0b31dedd-2d77-4cc8-abfd-d645c2ab2c41,"(39.75052, -104.991948)"
62,False,,6a725cf7-11a0-433c-af71-1ec88d21f7af,"(39.750595, -104.99184500000001)"
18,False,,8b62284f-febc-4ec4-b8c0-2bb9cb167601,"(39.746433333333336, -104.99385)"
58,False,,5b9f70e8-c668-47f8-854c-45598dbf7226,"(39.74654833333333, -104.99372833333334)"
38,False,,e381cf68-9586-4084-9614-688a73d5c544,"(39.74801333333333, -104.99252333333334)"
60,False,,47c93ea0-5553-4854-8a48-c9ac5b28b8cf,"(39.752399999999994, -104.99141666666668)"
63,False,,238e2159-d251-4b99-9fa2-291d134db919,"(39.75240333333333, -104.99140166666666)"
79,False,,802b25ba-707f-4858-93b7-07d1745d252a,"(39.753838333333334, -104.99150833333333)"
64,False,,59a8ad3e-4ccd-4950-b5bf-a04388afb9d6,"(39.74417166666667, -104.99567333333334)"
95,False,,c30ab738-08c2-4573-b074-6e65b9637895,"(39.752941, -104.990883)"
89,False,,60a8d0f0-a709-48e7-8cdd-f1be66ce5008,"(39.75073666666666, -104.990745)"
100,False,,9fd8e5b4-ae2b-4836-bda5-c3c57f35b8fd,"(39.756999, -104.99275)"
58,False,,9561cb58-2775-44ae-980e-55de9a1759cf,"(39.760617, -104.998975)"
47,False,,7fcfe678-292b-4945-ae4f-794225197bf3,"(39.74415666666666, -104.99505666666667)"
62,False,,b7fd7688-db43-4f6c-b917-20df9207e17b,"(39.759170000000005, -105.01066666666665)"
65,False,,566fd745-5d01-45d9-89ed-fe10ef746b80,"(39.76079166666667, -105.00772833333333)"
40,False,,9e5bc41e-f068-4d24-9741-0492d92e4a7a,"(39.741955, -104.99890833333332)"
61,False,,60158146-421d-4ab1-848a-07059a65e994,"(39.75649666666666, -104.99145500000002)"
57,False,,308393e6-7968-4489-82ed-9405cf13fb16,"(39.757751666666664, -104.99249999999999)"
48,False,,664eff24-bfe1-4b9e-87af-7ea6c0b8ecd8,"(39.760925, -105.00808666666666)"
53,False,,d5367b4d-fbc4-4c80-a03c-cbb4b5728e66,"(39.760954999999996, -105.00804166666667)"
100,False,,059b5dfe-fe36-4b09-94ba-edb7cdc27dfa,"(39.75559456277616, -104.99078840027096)"
32,False,,14977ec4-0d65-4b5e-9f34-56e0c8b5cd03,"(39.756745, -105.01437333333334)"
57,False,,e2f50cdf-84ea-480a-8b17-56cb63db14ea,"(39.748275, -104.99025000000002)"
49,False,,4c9f9948-777b-45c3-9c3c-cce7d2c53285,"(39.755896, -104.99034)"
100,False,,148f6e50-d00f-413b-8566-087bd36caa3d,"(39.75205166666667, -104.98912833333334)"
100,False,,5986fcba-0175-4662-a5bb-3d09682e65c4,"(39.752136666666665, -104.98909)"
100,False,,f6d7d751-6452-49fe-b913-118c763a0b1c,"(39.751968, -104.989029)"
60,False,,c5591b2a-359a-4169-914e-49bb1574171a,"(39.741301666666665, -104.99870333333335)"
77,False,,5b0dd7ff-07fb-4e45-83fe-aec90ea8a15a,"(39.75712166666666, -104.990975)"
73,False,,f3a0cd82-8636-405d-9857-03bea5a1eab2,"(39.75710333333333, -104.99089000000001)"
74,False,,0c304ddb-ca27-451f-a27a-adb2d23a5139,"(39.757153333333335, -104.99092833333334)"
81,False,,553cfe7f-f237-4cf1-8c24-e385e5dc7bf7,"(39.75715666666667, -104.99092833333334)"
22,False,,a7661462-fc9b-4ff6-8145-e7ec94be2c8e,"(39.75718666666667, -104.99095166666666)"
45,False,,af4b09b1-95d5-470e-bb6f-02cf5422acec,"(39.75711833333333, -104.99086833333334)"
68,False,,c16f473e-0d0b-4bcf-b689-bce78f5003f7,"(39.75720166666667, -104.99091333333332)"
88,False,,3be8b95e-7cd8-44df-a15b-55402620f09a,"(39.75694333333333, -104.99066166666668)"
44,False,,e3a3b6b7-7cf6-42bd-a5a8-d17ec4b74565,"(39.756186666666665, -104.99008166666665)"
29,False,,3952ee25-afae-4cd8-b77a-a1509a4121d9,"(39.75648833333333, -104.99002833333334)"
72,False,,55dfa8da-43dd-4c72-8141-185778c844b6,"(39.75354, -104.98874666666667)"
81,False,,c700880e-78d8-4a24-ada5-0f2680d11011,"(39.75644, -104.98974666666666)"
78,False,,96efa3a3-04af-400d-b840-1af78166ff56,"(39.752145, -104.988301)"
45,False,,1e773ee3-1b45-45a3-9d5f-f521b9d05ab8,"(39.76156666666667, -105.00987166666667)"
76,False,,f2fff5eb-454a-4f7d-9eb7-1026c9cb826e,"(39.743156666666664, -104.99291166666666)"
98,False,,b6c5ed86-696b-44ae-a372-3eb4b3a0c3cf,"(39.75882, -105.01442)"
55,False,,8137553b-707d-49a3-8dc3-492a39a5f66c,"(39.75747, -104.99005833333334)"
63,False,,fe5d3fb8-2650-4299-bf74-8c654f043575,"(39.739799999999995, -105.00151)"
35,False,,40f8b462-632f-4894-ba47-5ed473adf3ab,"(39.76303166666666, -105.00656166666667)"
39,False,,4e314a04-4e26-436a-a60e-3a150bded25e,"(39.743953, -104.991149)"
72,False,,cecae37c-cec0-491f-afb8-7a4eb1a7e5b0,"(39.744125000000004, -104.99089000000001)"
100,False,,7e917522-925c-46b8-a3d0-550c431673d0,"(39.74546833333333, -104.98967666666667)"
98,False,,00c2a458-b73d-4bac-b02d-5ebeabbfd831,"(39.739722, -105.001405)"
100,False,,7e702bf9-6193-4b6e-95f1-5eb18cc310be,"(39.75854833333334, -105.01574000000001)"
100,False,,82b4117c-e87f-4605-a939-62ce58aa9b51,"(39.75854833333334, -105.01574000000001)"
35,False,,26ea1822-031a-43ff-b90a-871f8af9cbf3,"(39.743095000000004, -104.99157666666666)"
16,False,,0913c5e6-d0a2-4de0-9735-ef488547c8ee,"(39.763668333333335, -105.00654666666667)"
58,False,,3bdd13e9-f5e4-43df-a4f6-63d3f56e121d,"(39.75403166666667, -104.98706833333333)"
43,False,,d073843a-bdeb-4d1a-85f8-471ce29a61fc,"(39.75812833333334, -104.98884500000001)"
36,False,,605a008c-4926-42a2-9e6e-31dcd2b01044,"(39.76384333333333, -105.00810166666666)"
89,False,,94f75033-aac7-4165-8802-031dbe3fc71f,"(39.747512, -105.019083)"
97,False,,701b07d7-c642-46f1-86c6-fa3dabf83cb9,"(39.76466833333333, -105.00525666666665)"
16,False,,41b28790-5bdb-4a9a-b1c8-a50ac7b55267,"(39.74211833333333, -104.99054)"
61,False,,dd9ba3a7-3970-4de1-9c71-b79f8a01c080,"(39.73817, -105.00512666666667)"
33,False,,580be224-9a2b-467a-8d32-ac2c22bc4641,"(39.76353833333334, -105.01119166666668)"
100,False,,f75a2593-219e-4f83-a1ab-f20dffb0d839,"(39.74745493851579, -104.9860896729911)"
40,False,,8f8b4ba3-87e2-4ebd-a406-992f4d945404,"(39.75779333333333, -104.98673166666667)"
55,False,,81075c53-29d0-4225-9291-fb7befe12c89,"(39.74060833333333, -104.99128666666665)"
95,False,,0df199e5-f8e8-4270-9b2f-fd3e915901a7,"(39.764398, -105.011219)"
100,False,,35d0d4fc-3d19-4ee2-8cb5-9570097057f6,"(39.747611, -104.984939)"
98,False,,644103d1-9556-40ff-abb0-d9989239199f,"(39.747391, -104.985015)"
100,False,,e49e0a77-8fe8-4352-9a89-6dbb69890f42,"(39.747531, -104.984902)"
100,False,,6cbd7e60-84fd-4f9f-90ce-04f95380a38c,"(39.747330000000005, -104.98493166666667)"
53,False,,54a914a9-61fc-4b4d-8312-ad557ecf4f54,"(39.75709833333334, -104.98550333333333)"
92,False,,a20c661d-ff9b-43c9-90e5-bc1a51d6c1f7,"(39.737006666666666, -105.00021333333333)"
99,False,,c684c76a-2655-4be6-8e79-876e73b1197a,"(39.736973, -105.000163)"
55,False,,974a8720-cd92-4fd5-88e3-5a5e91ea75e0,"(39.759368333333335, -104.98631333333333)"
63,False,,8b27b7ba-9d4f-408a-970b-3d0d7f2b03bb,"(39.738418333333335, -104.99313333333333)"
96,False,,a6d48a24-03c2-48ab-ba7d-c3848c4fcde9,"(39.736435, -105.00151)"
98,False,,1dcc351b-fb4e-4bae-81c0-9bef7b7d1c7b,"(39.74326333333333, -104.98642)"
92,False,,c7983394-eb1d-4f0d-a71d-37d9cd5ae15e,"(39.74171, -104.98777833333334)"
61,False,,497f7a36-1d6b-4ba2-89cb-a824acd5cd4f,"(39.759555, -104.98593833333334)"
41,False,,cbc4a817-d90f-47ad-b644-4ceab675bac0,"(39.75946, -104.98584666666666)"
24,False,,ad18cb45-4265-4a48-a8ba-6c31795a3a23,"(39.759528333333336, -104.98589333333332)"
47,False,,ff59aca8-01d5-40d5-b4fe-eb15c2287825,"(39.759566666666665, -104.98590166666666)"
100,False,,5ac8ba57-2f00-412e-a188-8ff3081da3d5,"(39.74322166666666, -104.98615333333333)"
38,False,,a66ccc99-c3ad-4db8-bce0-58a7b0b407e8,"(39.759501666666665, -104.98582499999999)"
47,False,,da8c9a9d-674d-4d27-aff7-ae3d8b97cf84,"(39.75957166666667, -104.98586333333333)"
63,False,,d7a1ffca-e272-4340-b0d8-fb6664ae504d,"(39.759593333333335, -104.98587833333335)"
91,False,,9fc95891-430a-40cb-a09f-3a813d7f23ea,"(39.76036, -104.98650333333332)"
28,False,,5f36b8c7-75ee-498b-840a-100f0ab9b26d,"(39.766891666666666, -105.00083166666667)"
60,False,,18e5c842-2891-4758-be2f-30b4208a7442,"(39.75604166666667, -104.98357333333334)"
40,False,,f63640b8-0e21-406c-83c6-12413f545a41,"(39.756043, -104.983459)"
23,False,,d88f46cd-a7bb-44f1-8d99-802acacd0cc8,"(39.75483, -104.98281833333334)"
29,False,,231090f8-b4ad-4028-97e5-415d0ea95522,"(39.759255, -104.98445166666667)"
97,False,,d62ed081-fb7e-426a-aa1e-78bddd4a413d,"(39.759231666666665, -104.98439833333332)"
23,False,,d0fe139b-7480-4991-93c5-5762f6068fb8,"(39.759249999999994, -104.98438333333334)"
92,False,,6b4445c9-4f53-48dc-868b-5d5eecf64dcb,"(39.767765000000004, -105.00412)"
