battery_level,captive,code,id,location
72,False,,b4cac069-edb0-4115-a625-18116bf24b07,"(39.750946666666664, -105.00329666666667)"
79,False,,a0931146-3c9a-4250-bd7b-46567ce0eddf,"(39.751305, -105.00183833333334)"
87,False,,fda9e891-15ce-4b0e-b80a-52a35cfec01b,"(39.75251333333333, -105.00299000000001)"
76,False,,b19d22fb-c1c4-4673-92af-e2adfa9f0d0d,"(39.75047333333334, -105.002785)"
72,False,,ec31f4b2-a26d-4375-b59f-082aae1d06f2,"(39.75241833333334, -105.00186166666666)"
86,False,,7c643371-e5f5-428b-8a32-664e9c7f3cb9,"(39.75037333333333, -105.00164000000001)"
80,False,,b0c15ffe-04f9-4b0e-bd46-697f82d579a8,"(39.75307, -105.00248000000002)"
93,False,,b5430763-bdaa-4bae-a100-368372a9ec20,"(39.75317833333334, -105.00290666666666)"
82,False,,ef88f472-eb4c-4f04-8aef-9aeacd5d0d78,"(39.753184, -105.002708)"
100,False,,32f1ece9-14aa-4237-b6e5-5e042f5957ca,"(39.750273, -105.001616)"
64,False,,87efa0be-6bac-4982-b2cb-588f69a475d1,"(39.750775, -105.00065666666666)"
95,False,,3f814dff-5853-4475-be83-90764b8425a5,"(39.753505000000004, -105.00259333333334)"
100,False,,89ef6e08-646c-491d-9708-35b97b33dafc,"(39.749879, -105.000422)"
78,False,,98435d5c-2df5-4132-9572-a90cc3dca92d,"(39.752761666666665, -104.99964166666665)"
96,False,,bf0f3219-aac9-44bf-9f1c-acd671a626b9,"(39.75255666666667, -104.99947333333333)"
73,False,,7b5b465b-742e-4d96-ba9f-513188f628af,"(39.74937, -104.99987833333334)"
92,False,,f7f1d4ee-0e73-4ebb-8878-6a0bee549136,"(39.754687, -105.00442)"
99,False,,568b90a5-9638-4903-a2ce-c75dc97b2e8a,"(39.7547, -105.00456166666666)"
88,False,,e4cd43ed-1607-4437-9a3e-051544747dfc,"(39.754673333333336, -105.00479833333333)"
69,False,,0d6641c4-6a9b-492a-8436-678318d14fec,"(39.754749999999994, -105.00462333333334)"
95,False,,76e25aef-469f-47d4-a111-f27fe30dd485,"(39.75483333333333, -105.00459333333335)"
96,False,,ef3fdcdc-758b-49f9-a8f7-514060f41559,"(39.75488333333333, -105.004585)"
100,False,,6d1fba5b-bb94-4263-84ca-fe6f530e2fe7,"(39.75499, -105.004285)"
89,False,,a90f8213-80c9-4afa-abc7-948619855de7,"(39.75517333333333, -105.00318833333334)"
89,False,,e93c9c7b-509e-465e-a58f-3140a6159aa2,"(39.74839333333333, -105.00029)"
65,False,,9a80625f-de79-480b-bc53-f2415f3dd1ae,"(39.750391, -104.998253)"
94,False,,1355f665-24a8-4305-9ad4-1c684528e8e8,"(39.750636, -104.998125)"
80,False,,026a806b-5a0e-449d-833e-a23c460005ba,"(39.747999, -105.004902)"
100,False,,6158a778-1e5f-4d1b-8ac1-91208c584066,"(39.755271666666665, -105.00469999999999)"
100,False,,dee63f2a-0043-4bfc-b7aa-2ea829b40f4b,"(39.75286074918731, -104.9980678355265)"
98,False,,647f07bd-2b68-4c2c-94ba-b463f832ef44,"(39.75322666666667, -104.99813833333334)"
100,False,,33458406-2e62-4a0f-817b-0a22cf19aa58,"(39.753285, -104.99813)"
98,False,,13e1755a-fcad-43e4-9a56-be66f8df64f0,"(39.75327333333333, -104.99808499999999)"
92,False,,31aca975-c883-4ffa-ae0d-c1e0ab2dc764,"(39.753737, -104.998343)"
87,False,,9bb6e979-49fe-4b9f-8465-067c7ee216ae,"(39.75281833333334, -104.99768833333334)"
69,False,,129d5121-691f-4793-b87d-a92c4746234c,"(39.75063, -104.99751999999998)"
82,False,,02793cf0-74cd-4cfc-9949-dfc2dadac5f1,"(39.75039, -104.997516)"
78,False,,df80369d-3baa-45af-8f92-4828aee04272,"(39.75040442697643, -104.99743963557195)"
80,False,,1fbc8a83-aa67-4d0e-9189-e5ce0caedb38,"(39.75075833333334, -104.99704666666666)"
71,False,,68cb24e4-0442-4760-8a19-5471bff17960,"(39.749718333333334, -104.99732999999999)"
84,False,,0dcd5d6f-1078-4f30-88e0-87447ec8c0ce,"(39.75235, -104.99687166666666)"
87,False,,1bbf0398-291b-4a8f-9cb5-13e03e810319,"(39.75346833333333, -104.99699333333335)"
95,False,,79c86a9f-72cb-4967-bc2b-abcbaf9fd3dd,"(39.75257166666667, -104.99661333333333)"
68,False,,be4eb0c9-bd98-487d-a03e-69bd65869c07,"(39.747135, -104.99995500000001)"
61,False,,55d4e487-38bf-4921-9b45-660804aa6caf,"(39.74660166666667, -105.00192999999999)"
100,False,,0e627b79-2d47-491d-8f47-11dba93be7b1,"(39.75257833333333, -104.99654333333335)"
91,False,,ff525073-696f-426f-974f-44cc83ca7d06,"(39.75456166666667, -104.99739833333334)"
